rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:13:07.56,-51.27,-29.30,-975.59,2.37,0.18,-1.95,23.55,-31.05,25.20,29.80,03/01/2023,15:07:40.900,369111895,-761826264,-15028,19,3,79,16035758,112,9.876,
01/01/2000,00:13:07.66,-42.48,-19.04,-975.59,3.56,-3.01,-2.74,25.80,-31.35,23.85,29.56,03/01/2023,15:07:41.000,369111894,-761826262,-15056,20,3,21,16035758,112,9.876,
01/01/2000,00:13:07.76,-65.43,-21.00,-976.07,1.68,0.01,1.08,26.70,-30.90,21.45,29.66,03/01/2023,15:07:41.100,369111892,-761826262,-15092,20,3,129,16035758,117,9.876,
01/01/2000,00:13:07.86,-54.20,-17.58,-982.91,1.60,1.01,2.55,23.55,-31.35,24.90,29.66,03/01/2023,15:07:41.200,369111892,-761826259,-15042,20,3,163,16035758,117,9.876,
01/01/2000,00:13:07.96,-48.34,-17.09,-963.87,2.53,2.31,-1.45,25.05,-31.35,22.35,29.61,03/01/2023,15:07:41.300,369111893,-761826258,-15067,20,3,83,16035758,117,9.876,
01/01/2000,00:13:08.06,-71.29,-18.07,-960.45,2.56,0.14,-3.88,25.50,-31.95,24.0,29.80,03/01/2023,15:07:41.400,369111892,-761826256,-15112,19,3,69,16035758,112,9.876,
01/01/2000,00:13:08.16,-53.71,-20.02,-976.07,3.19,0.27,1.98,24.30,-32.10,24.90,29.95,03/01/2023,15:07:41.500,369111893,-761826255,-15144,20,3,34,16035758,112,9.876,
01/01/2000,00:13:08.26,-61.52,-22.46,-964.84,4.24,-0.52,-0.50,27.30,-30.90,23.70,29.90,03/01/2023,15:07:41.600,369111895,-761826257,-15175,20,3,84,16035758,116,9.876,
01/01/2000,00:13:08.36,-57.13,-30.27,-963.38,2.34,0.47,-1.65,25.50,-30.90,23.25,29.95,03/01/2023,15:07:41.700,369111897,-761826257,-15208,20,3,112,16035758,116,9.876,
01/01/2000,00:13:08.46,-67.87,-3.91,-989.75,4.09,-0.39,1.37,25.35,-32.55,24.45,29.75,03/01/2023,15:07:41.800,369111896,-761826256,-15222,20,3,39,16035758,116,9.876,
01/01/2000,00:13:08.56,-38.09,-19.53,-981.93,3.55,0.25,-2.27,26.10,-29.85,23.85,29.99,03/01/2023,15:07:41.900,369111894,-761826254,-15285,20,3,197,16035758,112,9.876,
01/01/2000,00:13:08.66,-71.29,-17.09,-976.07,4.15,0.47,3.41,22.50,-34.35,25.65,29.61,03/01/2023,15:07:42.000,369111893,-761826253,-15344,20,3,53,16035758,113,9.876,
01/01/2000,00:13:08.76,-60.06,-20.51,-960.94,2.94,1.53,3.15,24.60,-31.80,26.70,29.90,03/01/2023,15:07:42.100,369111892,-761826253,-15356,20,3,55,16035758,119,9.876,
01/01/2000,00:13:08.86,-53.71,-17.58,-971.68,2.16,2.11,-0.05,26.25,-30.90,23.25,29.90,03/01/2023,15:07:42.200,369111890,-761826253,-15408,20,3,53,16035758,119,9.876,
01/01/2000,00:13:08.96,-55.66,-11.23,-965.82,3.30,-0.77,-0.56,25.20,-31.95,23.25,29.80,03/01/2023,15:07:42.300,369111888,-761826252,-15424,20,3,137,16035758,118,9.876,
01/01/2000,00:13:09.06,-49.80,-10.74,-973.14,0.92,1.66,0.15,25.05,-32.10,24.90,29.80,03/01/2023,15:07:42.400,369111888,-761826251,-15430,20,3,68,16035758,118,9.876,
01/01/2000,00:13:09.16,-55.66,-20.02,-967.29,3.12,1.01,1.07,24.15,-31.65,24.30,29.95,03/01/2023,15:07:42.500,369111888,-761826249,-15426,19,3,100,16035758,119,9.876,
01/01/2000,00:13:09.26,-50.78,-23.93,-959.96,0.18,-0.91,-0.93,25.35,-31.80,24.90,29.80,03/01/2023,15:07:42.600,369111884,-761826247,-15444,18,3,160,16035758,118,9.876,
01/01/2000,00:13:09.36,-60.06,-22.46,-969.24,1.78,0.19,-0.27,25.05,-32.85,24.45,29.61,03/01/2023,15:07:42.700,369111885,-761826247,-15497,18,3,49,16035758,118,9.876,
01/01/2000,00:13:09.46,-53.22,-26.86,-973.14,0.03,2.0,-0.69,25.05,-30.60,23.10,29.75,03/01/2023,15:07:42.800,369111884,-761826250,-15544,19,3,184,16035758,118,9.876,
01/01/2000,00:13:09.56,-50.29,-32.71,-974.12,3.47,-0.08,0.15,26.25,-30.15,23.70,29.95,03/01/2023,15:07:42.900,369111880,-761826247,-15570,19,3,155,16035758,118,9.876,
01/01/2000,00:13:09.66,-47.85,-21.48,-995.12,-0.27,0.78,0.10,24.15,-32.70,25.80,29.75,03/01/2023,15:07:43.000,369111882,-761826250,-15666,19,3,171,16035758,118,9.876,
01/01/2000,00:13:09.76,-74.71,-34.67,-966.80,2.77,2.98,1.59,24.30,-31.35,25.95,29.80,03/01/2023,15:07:43.100,369111884,-761826248,-15701,19,3,155,16035758,129,9.876,
01/01/2000,00:13:09.86,-63.48,-17.09,-968.75,-2.34,0.97,-2.17,24.30,-30.30,24.15,29.61,03/01/2023,15:07:43.200,369111884,-761826250,-15723,19,3,168,16035758,126,9.876,
01/01/2000,00:13:09.96,-59.08,-21.48,-972.66,5.46,-0.73,0.45,24.90,-31.65,23.70,29.80,03/01/2023,15:07:43.300,369111882,-761826247,-15671,20,3,106,16035758,124,9.876,
01/01/2000,00:13:10.06,-52.73,-19.53,-968.75,4.13,0.40,-1.67,24.15,-30.45,25.80,29.90,03/01/2023,15:07:43.400,369111879,-761826242,-15662,20,3,308,11466974,116,9.876,
01/01/2000,00:13:10.16,-60.06,-26.37,-971.19,2.55,-0.52,1.32,27.30,-30.15,23.25,29.75,03/01/2023,15:07:43.500,369111879,-761826240,-15658,20,3,177,13722186,117,9.876,
01/01/2000,00:13:10.26,-64.94,-27.34,-988.28,6.02,0.33,1.24,26.25,-30.90,22.95,29.80,03/01/2023,15:07:43.600,369111878,-761826239,-15699,20,3,108,13722186,117,9.876,
01/01/2000,00:13:10.36,-62.99,-29.79,-978.03,4.66,-0.44,1.0,22.50,-32.10,25.95,29.56,03/01/2023,15:07:43.700,369111879,-761826235,-15709,20,3,137,13722186,117,9.876,
01/01/2000,00:13:10.46,-64.45,-26.86,-978.52,1.56,-1.21,2.21,24.90,-30.90,25.80,29.61,03/01/2023,15:07:43.800,369111880,-761826236,-15719,20,3,41,13722186,117,9.876,
01/01/2000,00:13:10.56,-54.20,-15.63,-973.63,3.56,1.47,-3.60,26.85,-31.35,22.05,29.80,03/01/2023,15:07:43.900,369111882,-761826236,-15746,20,3,95,13722186,116,9.876,
01/01/2000,00:13:10.66,-49.80,-21.48,-965.33,4.98,-2.05,-0.85,24.45,-31.95,25.05,29.66,03/01/2023,15:07:44.000,369111882,-761826235,-15783,20,3,58,13722186,117,9.876,
01/01/2000,00:13:10.76,-54.20,-15.14,-965.33,2.78,-0.31,0.76,26.10,-32.10,22.35,29.56,03/01/2023,15:07:44.100,369111882,-761826233,-15817,20,3,60,13722186,110,9.876,
01/01/2000,00:13:10.86,-42.97,-28.81,-976.56,3.15,-0.32,1.08,26.85,-31.80,22.35,29.61,03/01/2023,15:07:44.200,369111881,-761826232,-15837,20,3,53,13722186,110,9.876,
01/01/2000,00:13:10.96,-63.48,-24.41,-970.21,5.32,0.31,1.70,23.70,-32.40,25.80,29.66,03/01/2023,15:07:44.300,369111880,-761826229,-15910,20,3,84,13722186,113,9.877,
01/01/2000,00:13:11.06,-52.73,-26.37,-971.68,3.94,-1.76,-1.53,25.20,-31.95,26.10,29.66,03/01/2023,15:07:44.400,369111883,-761826231,-15981,20,3,143,13722186,114,9.877,
01/01/2000,00:13:11.16,-63.48,-18.07,-970.21,3.02,3.41,0.63,26.70,-30.45,22.20,29.90,03/01/2023,15:07:44.500,369111886,-761826233,-16035,20,3,249,13722186,121,9.877,
01/01/2000,00:13:11.26,-62.01,-28.32,-967.29,2.91,0.73,1.36,25.50,-31.95,26.10,29.80,03/01/2023,15:07:44.600,369111886,-761826233,-16059,20,3,177,13722186,112,9.877,
01/01/2000,00:13:11.36,-65.43,-21.00,-977.05,2.08,1.0,-0.76,27.30,-29.70,24.0,29.80,03/01/2023,15:07:44.700,369111886,-761826230,-16117,20,3,59,13722186,121,9.877,
01/01/2000,00:13:11.46,-54.20,-5.86,-957.52,4.02,1.35,1.27,25.50,-30.45,24.30,29.66,03/01/2023,15:07:44.800,369111887,-761826229,-16168,20,3,69,13722186,121,9.877,
01/01/2000,00:13:11.56,-50.29,-26.86,-1020.02,3.40,-0.77,-0.83,24.60,-32.10,25.20,29.75,03/01/2023,15:07:44.900,369111888,-761826229,-16201,20,3,92,13722186,119,9.877,
01/01/2000,00:13:11.66,-51.27,-38.09,-972.66,0.35,0.21,1.08,24.45,-32.40,25.35,29.66,03/01/2023,15:07:45.000,369111891,-761826227,-16277,19,3,68,13722186,119,9.877,
01/01/2000,00:13:11.76,-56.15,-20.51,-963.87,4.76,1.85,1.78,26.70,-29.70,22.65,29.61,03/01/2023,15:07:45.100,369111891,-761826223,-16321,20,3,90,13722186,119,9.877,
01/01/2000,00:13:11.86,-60.55,-28.32,-965.82,2.69,-1.76,0.89,24.45,-32.70,25.80,29.47,03/01/2023,15:07:45.200,369111895,-761826226,-16394,19,3,199,13722186,119,9.877,
01/01/2000,00:13:11.96,-59.57,-17.58,-976.56,3.74,-0.09,0.77,26.70,-31.20,23.25,29.90,03/01/2023,15:07:45.300,369111899,-761826226,-16431,19,3,249,13722186,119,9.877,
01/01/2000,00:13:12.06,-58.11,-19.53,-966.80,5.88,-1.53,0.33,26.25,-31.20,22.65,29.95,03/01/2023,15:07:45.400,369111902,-761826226,-16466,19,3,229,13722186,119,9.877,
01/01/2000,00:13:12.16,-53.22,-22.95,-973.63,2.66,0.38,0.93,23.70,-32.70,26.40,29.95,03/01/2023,15:07:45.500,369111899,-761826223,-16535,19,3,35,13722186,119,9.877,
01/01/2000,00:13:12.26,-56.15,-11.72,-962.40,1.59,1.82,-0.21,25.05,-31.80,26.25,29.80,03/01/2023,15:07:45.600,369111900,-761826220,-16576,19,3,38,13722186,119,9.877,
01/01/2000,00:13:12.36,-58.11,-26.37,-977.05,3.02,-0.87,0.22,25.95,-30.15,22.95,29.80,03/01/2023,15:07:45.700,369111902,-761826218,-16585,19,3,44,13722186,119,9.877,
01/01/2000,00:13:12.46,-63.48,-16.60,-969.73,2.84,2.58,0.64,24.0,-30.30,25.20,29.80,03/01/2023,15:07:45.800,369111905,-761826216,-16602,20,3,10,13722186,119,9.877,
01/01/2000,00:13:12.56,-49.80,-24.41,-960.45,0.95,-0.47,1.73,25.95,-31.20,23.25,29.66,03/01/2023,15:07:45.900,369111907,-761826214,-16635,20,3,21,13722186,119,9.877,
01/01/2000,00:13:12.66,-67.87,-31.25,-972.17,1.66,-1.32,2.21,26.85,-31.05,23.40,29.95,03/01/2023,15:07:46.000,369111914,-761826213,-16708,20,3,139,13722186,119,9.877,
01/01/2000,00:13:12.76,-63.96,-25.39,-973.63,4.18,1.41,-0.28,22.65,-32.40,26.40,29.80,03/01/2023,15:07:46.100,369111916,-761826210,-16713,20,3,80,13722186,119,9.877,
01/01/2000,00:13:12.86,-34.18,-20.02,-952.15,1.18,-0.31,1.34,27.30,-31.20,22.95,29.56,03/01/2023,15:07:46.200,369111918,-761826209,-16736,20,3,62,13722186,119,9.877,
01/01/2000,00:13:12.96,-55.18,-21.97,-993.65,3.18,-0.41,1.50,25.35,-31.35,22.80,29.95,03/01/2023,15:07:46.300,369111921,-761826207,-16789,18,3,100,13722186,119,9.877,
01/01/2000,00:13:13.06,-54.20,-7.81,-959.47,1.49,0.87,-0.87,25.20,-32.40,25.80,29.80,03/01/2023,15:07:46.400,369111922,-761826208,-16810,18,3,110,13722186,119,9.877,
01/01/2000,00:13:13.16,-48.34,-25.88,-962.89,2.15,1.18,1.59,27.15,-31.05,22.05,29.61,03/01/2023,15:07:46.500,369111923,-761826207,-16934,20,3,102,13722186,119,9.877,
01/01/2000,00:13:13.26,-63.96,-10.74,-957.03,5.46,-0.99,0.75,25.95,-31.65,23.70,29.56,03/01/2023,15:07:46.600,369111926,-761826206,-16966,19,3,142,13722186,119,9.877,
01/01/2000,00:13:13.36,-60.06,-26.37,-978.52,4.01,-0.85,2.0,24.45,-32.70,26.40,29.75,03/01/2023,15:07:46.700,369111926,-761826205,-17008,20,3,80,13722186,120,9.877,
01/01/2000,00:13:13.46,-53.71,-11.72,-969.73,0.79,0.82,0.50,24.90,-33.15,26.10,29.75,03/01/2023,15:07:46.800,369111926,-761826206,-17056,20,3,97,13722186,119,9.877,
01/01/2000,00:13:13.56,-57.62,-17.58,-968.75,4.76,-0.27,0.20,25.50,-30.15,22.20,29.80,03/01/2023,15:07:46.900,369111926,-761826204,-17108,20,3,40,13722186,120,9.877,
01/01/2000,00:13:13.66,-58.59,-13.67,-973.63,3.37,1.41,-2.82,23.55,-32.55,25.65,29.95,03/01/2023,15:07:47.000,369111927,-761826202,-17071,20,3,79,13722186,119,9.877,
01/01/2000,00:13:13.76,-63.48,-4.88,-981.93,0.29,0.47,-0.10,24.90,-31.20,23.25,29.56,03/01/2023,15:07:47.100,369111929,-761826202,-17069,20,3,64,13722186,119,9.877,
01/01/2000,00:13:13.86,-47.36,-7.81,-969.24,3.20,-0.38,-0.59,25.50,-30.15,23.25,29.75,03/01/2023,15:07:47.200,369111930,-761826202,-17161,20,3,39,13722186,113,9.877,
01/01/2000,00:13:13.96,-55.66,-27.34,-968.26,1.57,1.74,-2.44,23.25,-32.55,25.95,29.80,03/01/2023,15:07:47.300,369111932,-761826200,-17254,20,3,55,13722186,113,9.877,
01/01/2000,00:13:14.06,-53.71,-19.04,-996.58,1.40,-1.04,0.96,23.55,-31.80,25.95,29.90,03/01/2023,15:07:47.400,369111930,-761826198,-17316,20,3,154,13722186,113,9.877,
01/01/2000,00:13:14.16,-54.69,-16.60,-966.80,1.16,-2.60,0.73,25.80,-31.05,23.40,29.90,03/01/2023,15:07:47.500,369111930,-761826197,-17376,20,3,102,13722186,114,9.877,
01/01/2000,00:13:14.26,-66.41,-22.46,-964.36,2.76,0.26,0.59,25.80,-32.10,25.20,29.66,03/01/2023,15:07:47.600,369111932,-761826196,-17400,19,3,20,13722186,114,9.877,
01/01/2000,00:13:14.36,-38.57,-15.14,-974.61,2.76,-1.92,1.15,25.95,-30.90,24.0,29.66,03/01/2023,15:07:47.700,369111935,-761826196,-17439,19,3,118,13722186,113,9.877,
01/01/2000,00:13:14.46,-52.25,-25.88,-955.08,4.37,-0.79,1.38,25.95,-31.20,23.70,29.95,03/01/2023,15:07:47.800,369111936,-761826194,-17460,20,3,68,13722186,114,9.877,
01/01/2000,00:13:14.56,-57.13,-19.04,-976.07,2.22,-0.52,0.11,23.70,-32.40,26.85,29.80,03/01/2023,15:07:47.900,369111937,-761826191,-17545,20,3,111,13722186,114,9.877,
01/01/2000,00:13:14.66,-43.95,-24.41,-984.38,1.61,1.20,-0.35,24.60,-32.55,24.90,29.90,03/01/2023,15:07:48.000,369111936,-761826190,-17538,20,3,94,13722186,113,9.877,
01/01/2000,00:13:14.76,-65.92,-18.55,-972.17,4.63,0.56,-0.85,25.95,-31.65,23.25,29.66,03/01/2023,15:07:48.100,369111937,-761826188,-17631,20,3,119,13722186,114,9.877,
01/01/2000,00:13:14.86,-45.41,-29.79,-962.40,6.50,0.39,1.09,26.40,-29.85,22.35,29.66,03/01/2023,15:07:48.200,369111936,-761826188,-17619,20,3,73,13722186,114,9.877,
01/01/2000,00:13:14.96,-57.13,-23.44,-976.56,5.57,0.37,-1.23,23.40,-32.40,25.05,29.80,03/01/2023,15:07:48.300,369111939,-761826189,-17648,20,3,50,13722186,113,9.877,
01/01/2000,00:13:15.06,-60.55,-28.32,-963.38,-0.72,-0.82,1.16,28.65,-29.85,23.10,29.56,03/01/2023,15:07:48.400,369111941,-761826188,-17699,20,3,90,13722186,114,9.877,
01/01/2000,00:13:15.16,-56.64,-11.23,-979.98,3.57,-1.16,0.71,24.90,-32.40,25.35,29.75,03/01/2023,15:07:48.500,369111938,-761826187,-17695,20,3,107,13722186,114,9.877,
01/01/2000,00:13:15.26,-47.36,-16.60,-953.61,1.60,0.31,3.29,23.55,-32.55,27.0,30.09,03/01/2023,15:07:48.600,369111939,-761826185,-17774,20,3,75,13722186,116,9.877,
01/01/2000,00:13:15.36,-58.11,-19.53,-967.77,1.80,-0.53,2.73,24.90,-30.90,23.25,29.75,03/01/2023,15:07:48.700,369111941,-761826186,-17809,18,3,82,13722186,116,9.877,
01/01/2000,00:13:15.46,-46.88,-20.51,-983.40,1.31,0.47,0.69,25.80,-29.85,23.85,29.80,03/01/2023,15:07:48.800,369111942,-761826184,-17843,20,3,58,13722186,114,9.877,
01/01/2000,00:13:15.56,-51.76,-25.88,-982.42,4.31,-2.21,1.91,24.0,-31.80,27.0,29.66,03/01/2023,15:07:48.900,369111940,-761826182,-17874,18,3,122,13722186,116,9.877,
01/01/2000,00:13:15.67,-47.85,-14.65,-965.82,5.47,-0.05,-0.52,26.40,-31.35,23.10,29.95,03/01/2023,15:07:49.000,369111937,-761826182,-17910,19,3,208,13722186,116,9.877,
01/01/2000,00:13:15.77,-59.08,-8.30,-967.77,6.30,-0.40,0.93,24.60,-30.30,24.15,29.56,03/01/2023,15:07:49.100,369111936,-761826181,-17923,18,3,148,13722186,121,9.877,
01/01/2000,00:13:15.87,-64.45,-23.93,-975.10,0.63,-3.81,0.54,24.45,-31.95,24.75,29.61,03/01/2023,15:07:49.200,369111934,-761826178,-17949,19,3,208,13722186,121,9.877,
01/01/2000,00:13:15.97,-55.18,-23.93,-958.50,4.14,0.0,-1.04,26.85,-31.05,24.90,29.66,03/01/2023,15:07:49.300,369111931,-761826176,-17967,18,3,269,13722186,119,9.877,
01/01/2000,00:13:16.07,-49.32,-19.53,-972.17,0.82,-0.58,-1.83,26.40,-30.30,23.85,29.80,03/01/2023,15:07:49.400,369111929,-761826173,-18000,17,3,277,13722186,119,9.877,
01/01/2000,00:13:16.17,-47.36,-10.25,-984.38,6.15,0.74,-0.66,24.0,-32.10,25.20,29.75,03/01/2023,15:07:49.500,369111928,-761826177,-18032,17,3,237,13722186,119,9.877,
01/01/2000,00:13:16.27,-67.87,-30.27,-970.70,3.94,-0.72,2.45,25.05,-31.35,24.45,29.56,03/01/2023,15:07:49.600,369111931,-761826176,-18069,17,3,54,13722186,119,9.877,
01/01/2000,00:13:16.37,-44.92,-34.18,-973.63,2.03,-0.01,-0.69,25.50,-32.40,27.60,29.80,03/01/2023,15:07:49.700,369111931,-761826172,-18127,19,3,129,13722186,119,9.877,
01/01/2000,00:13:16.47,-66.89,-21.97,-971.19,2.22,-1.41,-1.67,24.45,-33.15,25.05,29.90,03/01/2023,15:07:49.800,369111936,-761826171,-18224,19,3,128,13722186,119,9.877,
01/01/2000,00:13:16.57,-48.34,-33.20,-974.12,3.12,1.40,1.18,26.40,-31.05,22.80,29.42,03/01/2023,15:07:49.900,369111939,-761826170,-18235,19,3,157,13722186,117,9.877,
01/01/2000,00:13:16.67,-62.99,-7.32,-969.24,1.15,-0.41,-1.60,25.80,-30.60,23.40,29.90,03/01/2023,15:07:50.000,369111937,-761826170,-18363,19,3,17,13722186,117,9.877,
01/01/2000,00:13:16.77,-49.32,-20.51,-982.91,2.34,-0.82,-3.01,24.30,-32.10,26.25,29.75,03/01/2023,15:07:50.100,369111939,-761826172,-18399,19,3,118,13722186,117,9.877,
01/01/2000,00:13:16.87,-63.48,-30.27,-969.73,1.65,-1.94,2.20,24.90,-32.70,26.85,29.61,03/01/2023,15:07:50.200,369111940,-761826168,-18418,19,3,76,13722186,117,9.877,
01/01/2000,00:13:16.97,-48.34,-18.07,-974.12,5.50,-1.37,2.83,23.55,-31.80,25.65,29.90,03/01/2023,15:07:50.300,369111939,-761826169,-18502,19,3,40,13722186,119,9.877,
01/01/2000,00:13:17.07,-47.85,-21.48,-972.66,-2.57,0.18,0.73,25.05,-33.30,25.95,29.95,03/01/2023,15:07:50.400,369111939,-761826167,-18511,19,3,13,13722186,122,9.877,
01/01/2000,00:13:17.17,-52.25,-21.00,-987.79,1.42,-0.01,-0.07,25.80,-31.35,22.35,29.61,03/01/2023,15:07:50.500,369111941,-761826165,-18556,19,3,93,13722186,124,9.877,
01/01/2000,00:13:17.27,-52.73,-31.74,-954.10,0.50,-0.60,-0.53,26.25,-30.45,22.65,29.80,03/01/2023,15:07:50.600,369111939,-761826164,-18482,19,3,34,13722186,124,9.877,
01/01/2000,00:13:17.37,-50.78,-18.07,-977.54,2.40,1.28,-0.05,26.25,-31.95,25.05,29.95,03/01/2023,15:07:50.700,369111938,-761826164,-18566,18,3,55,13722186,124,9.877,
01/01/2000,00:13:17.47,-45.90,-21.48,-968.26,3.27,-0.11,-0.79,23.55,-33.60,26.70,29.66,03/01/2023,15:07:50.800,369111937,-761826163,-18536,18,3,40,13722186,121,9.877,
01/01/2000,00:13:17.57,-57.62,-20.51,-979.98,3.58,-0.31,0.82,24.60,-32.55,26.25,29.95,03/01/2023,15:07:50.900,369111938,-761826164,-18535,19,3,65,13722186,121,9.877,
01/01/2000,00:13:17.67,-35.16,-21.00,-967.77,-1.47,-0.37,1.64,26.25,-30.15,22.65,29.90,03/01/2023,15:07:51.000,369111936,-761826161,-18570,18,3,113,13722186,121,9.877,
01/01/2000,00:13:17.77,-45.41,-12.70,-976.07,3.08,-0.79,0.46,26.25,-31.20,24.75,29.90,03/01/2023,15:07:51.100,369111939,-761826161,-18587,19,3,40,13722186,119,9.877,
01/01/2000,00:13:17.87,-55.18,-21.48,-965.82,1.27,2.31,0.46,26.25,-32.70,24.0,29.95,03/01/2023,15:07:51.200,369111939,-761826163,-18656,17,3,47,13722186,119,9.877,
01/01/2000,00:13:17.97,-58.11,-25.88,-968.75,2.81,0.35,-0.05,24.60,-31.80,25.20,29.90,03/01/2023,15:07:51.300,369111940,-761826163,-18688,18,3,69,13722186,117,9.877,
01/01/2000,00:13:18.07,-58.11,-21.00,-968.75,2.27,-1.04,0.58,22.65,-32.40,26.85,29.66,03/01/2023,15:07:51.400,369111941,-761826163,-18763,17,3,27,13722186,119,9.877,
01/01/2000,00:13:18.17,-38.09,-19.53,-965.82,3.37,-2.06,-0.84,24.90,-30.45,26.10,29.61,03/01/2023,15:07:51.500,369111940,-761826163,-18812,17,3,112,13722186,119,9.878,
01/01/2000,00:13:18.27,-57.13,-30.76,-974.12,2.34,-1.47,2.14,25.05,-32.55,24.90,29.80,03/01/2023,15:07:51.600,369111942,-761826162,-18863,18,3,80,13722186,117,9.878,
01/01/2000,00:13:18.37,-53.22,-21.48,-961.91,2.20,-0.44,-2.11,27.75,-31.20,23.25,29.80,03/01/2023,15:07:51.700,369111943,-761826163,-18969,17,3,58,13722186,119,9.878,
01/01/2000,00:13:18.47,-58.59,-28.32,-972.17,2.27,-0.70,0.46,27.30,-30.45,22.95,29.95,03/01/2023,15:07:51.800,369111942,-761826160,-18990,17,3,79,13722186,123,9.878,
01/01/2000,00:13:18.57,-59.57,-31.74,-975.59,0.04,-1.34,-0.96,23.70,-31.65,25.80,29.80,03/01/2023,15:07:51.900,369111940,-761826160,-19056,17,3,124,13722186,121,9.878,
01/01/2000,00:13:18.67,-55.66,-20.02,-977.05,0.89,-0.44,-1.95,24.90,-31.65,24.75,29.99,03/01/2023,15:07:52.000,369111940,-761826158,-19117,17,3,39,13722186,122,9.878,
01/01/2000,00:13:18.77,-55.66,-16.60,-964.36,5.12,1.11,-0.06,23.70,-32.70,24.0,29.75,03/01/2023,15:07:52.100,369111941,-761826159,-19172,17,3,122,13722186,121,9.878,
01/01/2000,00:13:18.87,-66.41,-16.60,-967.29,2.89,-2.99,0.89,24.15,-30.90,25.80,29.80,03/01/2023,15:07:52.200,369111939,-761826156,-19246,17,3,52,13722186,121,9.878,
01/01/2000,00:13:18.97,-58.11,-23.44,-971.19,3.81,0.44,-0.84,26.25,-30.45,23.25,29.75,03/01/2023,15:07:52.300,369111939,-761826157,-19304,17,3,46,13722186,121,9.878,
01/01/2000,00:13:19.07,-52.25,-11.23,-959.96,-0.33,-0.82,-0.66,26.70,-30.45,22.95,29.56,03/01/2023,15:07:52.400,369111939,-761826156,-19342,17,3,62,13722186,121,9.878,
01/01/2000,00:13:19.17,-55.66,-30.76,-979.49,-0.86,0.14,1.66,24.0,-31.80,24.90,29.66,03/01/2023,15:07:52.500,369111938,-761826156,-19344,17,3,25,13722186,121,9.878,
01/01/2000,00:13:19.27,-52.25,-24.41,-970.70,3.61,0.02,1.64,22.50,-32.85,26.70,29.80,03/01/2023,15:07:52.600,369111936,-761826157,-19374,17,3,101,13722186,121,9.878,
01/01/2000,00:13:19.37,-56.15,-30.76,-977.54,1.04,-1.30,0.98,25.05,-31.35,24.90,29.90,03/01/2023,15:07:52.700,369111937,-761826156,-19375,17,3,43,13722186,121,9.878,
01/01/2000,00:13:19.47,-62.99,-18.55,-954.59,0.46,0.21,0.22,23.70,-31.95,24.75,29.80,03/01/2023,15:07:52.800,369111938,-761826154,-19443,17,3,52,13722186,123,9.878,
01/01/2000,00:13:19.57,-56.64,-25.39,-971.68,2.84,0.79,-0.82,25.50,-30.15,22.65,29.61,03/01/2023,15:07:52.900,369111935,-761826152,-19463,17,3,99,13722186,121,9.878,
01/01/2000,00:13:19.67,-56.64,-18.07,-964.36,-1.69,-0.81,0.76,26.70,-30.90,22.65,29.66,03/01/2023,15:07:53.000,369111937,-761826151,-19481,18,3,88,13722186,121,9.878,
01/01/2000,00:13:19.77,-53.22,-29.79,-973.63,3.30,0.26,2.59,27.60,-30.60,22.35,29.80,03/01/2023,15:07:53.100,369111936,-761826151,-19503,18,3,52,13722186,121,9.878,
01/01/2000,00:13:19.87,-66.89,-15.63,-975.59,2.40,-1.27,2.40,22.50,-32.10,26.70,29.80,03/01/2023,15:07:53.200,369111935,-761826147,-19550,18,3,76,13722186,121,9.878,
01/01/2000,00:13:19.97,-55.66,-10.74,-979.98,3.31,-0.20,2.45,25.05,-32.10,25.65,29.95,03/01/2023,15:07:53.300,369111933,-761826147,-19579,18,3,87,13722186,121,9.878,
01/01/2000,00:13:20.07,-73.24,-21.00,-967.77,2.89,-0.68,-0.56,26.85,-31.05,24.15,29.75,03/01/2023,15:07:53.400,369111935,-761826145,-19592,18,3,32,13722186,123,9.878,
01/01/2000,00:13:20.17,-58.11,-26.37,-976.56,3.85,-0.11,-0.85,24.30,-32.55,25.20,29.56,03/01/2023,15:07:53.500,369111934,-761826145,-19664,17,3,19,13722186,123,9.878,
01/01/2000,00:13:20.27,-60.55,-21.00,-980.47,2.24,0.77,-2.11,25.50,-30.15,24.75,29.80,03/01/2023,15:07:53.600,369111932,-761826143,-19691,18,3,87,13722186,123,9.878,
01/01/2000,00:13:20.36,-45.90,-20.51,-974.12,0.15,-0.08,1.64,25.80,-30.30,23.10,29.61,03/01/2023,15:07:53.700,369111930,-761826142,-19689,18,3,73,13722186,123,9.878,
01/01/2000,00:13:20.46,-61.04,-24.90,-974.61,3.07,-1.14,-0.24,24.30,-32.10,25.65,29.95,03/01/2023,15:07:53.800,369111930,-761826141,-19720,18,3,85,13722186,123,9.878,
01/01/2000,00:13:20.56,-72.27,-22.95,-976.56,4.61,-1.06,1.21,25.20,-30.90,26.40,29.90,03/01/2023,15:07:53.900,369111928,-761826139,-19736,19,3,39,13722186,118,9.878,
01/01/2000,00:13:20.66,-64.94,-21.00,-977.54,3.34,0.71,-3.18,25.80,-31.05,22.80,29.66,03/01/2023,15:07:54.000,369111927,-761826138,-19754,19,3,46,13722186,116,9.878,
