Time,postX,postY,postZ,wristX,wristY,wristZ
37.05,35.481115,1284.1769,987.10912,166.72511,1190.8068,376.5678
37.06,35.472135,1284.2274,987.03308,167.65284,1190.6573,375.84792
37.07,35.420085,1284.1318,986.87079,168.035,1190.6805,375.39538
37.08,35.472215,1284.2068,986.64084,168.35186,1190.4616,374.71435
37.09,35.443625,1284.0992,986.57237,168.27798,1190.4389,374.67962
37.1,35.468365,1284.0523,986.6658,168.15824,1190.2974,374.67458
37.11,35.609525,1284.0883,986.92456,167.90148,1189.8948,374.30769
37.12,35.480065,1284.0874,987.0008,168.12048,1189.9202,373.98901
37.13,35.388885,1284.1347,987.03131,168.31547,1190.1073,373.2942
37.14,35.397525,1284.0923,987.03621,168.77955,1190.2509,372.81277
37.15,35.392055,1284.1031,987.16376,168.8507,1190.3212,372.21228
37.16,35.407775,1284.0809,987.23824,169.34806,1190.2003,371.42533
37.17,35.420215,1284.0802,987.1434,169.53643,1190.0708,370.86323
37.18,35.453105,1284.1717,986.87379,169.16735,1190.352,370.88746
37.19,35.406035,1284.1732,986.64955,169.33517,1190.4685,370.36599
37.2,35.455275,1284.1588,986.55796,169.71432,1190.5363,369.90295
37.21,35.480095,1284.0828,986.79052,170.01083,1190.5961,369.52454
37.22,35.543225,1284.1672,986.82591,170.61384,1190.6492,369.06336
37.23,35.541575,1284.143,987.02366,171.13046,1190.4048,368.87717
37.24,35.433485,1284.2512,986.88877,171.71708,1190.4166,368.39387
37.25,35.433295,1284.1438,986.91262,172.44447,1190.485,368.29881
37.26,35.361465,1283.9815,987.05493,173.5066,1191.057,367.88092
37.27,35.420545,1283.9683,987.1614,174.70316,1191.9314,367.20062
37.28,35.457285,1284.1887,987.10313,176.13621,1192.6443,366.22996
37.29,35.277175,1284.0805,987.32188,177.45893,1193.7266,366.32082
37.3,35.406895,1284.1189,987.09759,178.10183,1194.2775,366.24996
37.31,35.354725,1284.0243,987.23022,178.16622,1194.3289,366.51077
37.32,35.396115,1283.9997,987.22844,177.94343,1194.1086,366.4626
37.33,35.428185,1283.9185,987.05875,177.99052,1193.1949,366.40947
37.34,35.470405,1283.9557,986.78683,178.57545,1192.2583,366.13883
37.35,35.453705,1283.4285,987.42442,179.47012,1191.5735,366.56272
37.36,35.429085,1284.1091,986.54514,180.06289,1191.5103,365.46691
37.37,35.453505,1284.1545,986.63997,180.10343,1191.3377,365.34488
37.38,35.373255,1284.2565,986.89351,179.62156,1190.9517,365.20845
37.39,35.391255,1284.2045,987.23409,178.98919,1190.2289,365.7438
37.4,35.307835,1284.201,987.3294,178.7474,1189.4138,366.43912
37.41,35.312535,1284.3022,987.17856,178.91805,1188.772,367.22767
37.42,35.419865,1284.4845,986.52483,178.80952,1188.5388,367.10379
37.43,35.423025,1283.9672,987.04373,178.64007,1187.986,367.96596
37.44,35.430265,1283.9096,986.90074,178.30201,1187.4961,368.33185
37.45,35.364175,1283.9567,986.81231,177.53506,1187.1736,368.49149
37.46,35.458655,1284.2384,986.40516,176.66238,1187.3511,368.42511
37.47,35.442265,1284.235,986.43989,176.41767,1187.4189,368.77542
37.48,35.352975,1284.2132,986.59971,176.78387,1187.3045,368.46588
37.49,35.422555,1284.1968,986.84046,176.70609,1187.2563,368.33899
37.5,35.366765,1284.2115,987.08917,176.62621,1187.1031,368.26872
37.51,35.350685,1284.2261,987.20695,176.35336,1186.9493,368.10488
37.52,35.390555,1284.2085,987.13075,174.98158,1187.132,368.16514
37.53,35.375255,1284.1895,986.8917,174.2813,1187.4113,368.355
37.54,35.293615,1284.1505,986.72657,173.58941,1187.5726,368.34492
37.55,35.370615,1283.8381,987.14295,173.42875,1187.4573,368.95686
37.56,35.520665,1282.9796,988.31203,172.90225,1187.1436,370.15881
37.57,35.430445,1284.0848,986.95133,171.70097,1187.3348,368.66397
37.58,35.339375,1284.0802,986.94847,171.00877,1187.4834,368.5728
37.59,35.352985,1284.0531,987.05418,170.54862,1187.6079,368.7034
37.6,35.364115,1284.0074,987.05178,170.20428,1187.4712,368.94649
37.61,35.435845,1283.9707,987.22971,169.68168,1187.3926,368.93342
37.62,35.444355,1284.0725,987.14751,169.13825,1187.3952,368.78872
37.63,35.385275,1284.0209,987.04607,168.04601,1187.3347,368.68753
37.64,35.465785,1283.975,986.9752,167.29975,1187.7166,368.86865
37.65,35.330855,1283.8855,987.01672,166.76925,1188.2271,369.67082
37.66,35.395465,1283.9021,987.01132,165.1412,1188.8999,370.70867
37.67,35.587805,1284.3001,986.70741,164.14546,1190.0804,371.26173
37.68,35.585235,1284.2951,986.82454,162.24932,1191.0664,371.64385
37.69,35.349495,1283.9923,987.08172,160.34324,1191.9484,372.18366
37.7,35.465935,1284.0914,987.02102,159.28967,1192.3108,372.40214
37.71,35.440625,1284.1605,986.97958,159.22093,1192.0577,372.3485
37.72,35.399805,1284.2427,986.8419,159.98802,1191.6142,372.3179
37.73,35.482295,1284.171,986.82284,160.14066,1191.0228,372.64259
37.74,35.565165,1284.1577,986.75306,158.20493,1190.9761,373.10894
37.75,35.461655,1284.1104,986.75726,158.07993,1190.6613,373.89785
37.76,35.462295,1284.094,986.83556,157.62373,1190.3529,374.46169
37.77,35.423235,1284.0874,987.03569,157.64625,1190.3142,375.23031
37.78,35.497065,1284.2292,987.05946,157.41662,1190.0593,375.42416
37.79,35.443245,1284.1198,987.12989,158.14121,1189.0884,375.92845
37.8,35.392855,1284.108,987.01918,157.91233,1188.3685,377.02568
37.81,35.490715,1284.1104,986.9274,157.39271,1187.9502,377.70202
37.82,35.400695,1284.0639,986.85071,157.44663,1188.1701,378.77381
37.83,35.430255,1284.0793,986.82475,157.33492,1188.2956,379.59037
37.84,35.477655,1284.1314,986.85243,157.17297,1188.2581,379.95331
37.85,35.454165,1284.0582,986.83947,157.24471,1188.3426,380.36525
37.86,35.477385,1283.9954,986.87277,157.1236,1188.2264,380.89673
37.87,35.465875,1284.0677,986.86191,156.68478,1188.2165,381.35076
37.88,35.366735,1284.1657,986.90168,156.19769,1188.3388,381.69047
37.89,35.462215,1284.1687,987.16065,156.14042,1188.5042,382.24877
37.9,35.442995,1284.2458,987.07672,155.9038,1188.5426,382.65347
37.91,35.412675,1284.1776,986.96535,155.893,1188.4105,383.07992
37.92,35.471605,1284.2066,986.77209,156.10722,1188.3974,383.58023
37.93,35.394625,1284.2094,986.73931,157.07328,1187.8538,383.50911
37.94,35.412565,1284.169,986.7247,157.18482,1187.8608,384.30583
37.95,35.548055,1284.1466,986.86238,157.20472,1187.9982,384.60985
37.96,35.461825,1284.0878,986.869,157.51258,1187.9528,385.10714
37.97,35.481995,1284.1061,986.87113,157.64855,1188.0569,385.61444
37.98,35.399625,1284.0941,986.97973,157.65823,1187.9022,386.1274
37.99,35.356505,1284.1749,986.9317,157.58105,1187.9199,386.52542
38,35.528375,1284.0842,987.07647,155.4213,1189.3332,388.82619
38.01,35.391255,1284.1156,987.03252,156.35273,1189.0587,388.99523
38.02,35.435765,1284.0648,987.00474,156.16546,1189.0556,389.08652
38.03,35.453065,1284.0691,986.90653,156.46583,1189.0462,389.46466
38.04,35.407565,1284.0953,986.92688,157.32899,1189.3083,390.62068
38.05,35.421415,1283.905,987.11217,157.93536,1189.5934,391.3298
38.06,35.574115,1283.938,987.29634,159.39646,1189.8727,392.92602
38.07,35.517285,1284.1249,987.09545,160.38979,1190.9774,393.89555
38.08,35.445355,1284.2184,986.74761,161.0467,1191.3445,394.23748
38.09,35.371165,1284.0469,986.96861,161.3939,1191.2352,394.84752
38.1,35.280195,1284.0356,987.094,161.70365,1190.7199,395.48584
38.11,35.478995,1283.9863,987.44253,161.96385,1190.1153,396.37502
38.12,35.433175,1283.976,987.47287,161.955,1189.6163,397.54606
38.13,35.369885,1283.9546,987.33403,161.67681,1189.0423,398.67029
38.14,35.338715,1283.8946,987.13368,159.22115,1189.8046,400.89282
38.15,35.344735,1283.9676,986.9763,158.49087,1189.3557,400.61615
38.16,35.295845,1283.924,987.07318,158.30157,1189.3291,401.35535
38.17,35.445555,1283.8965,987.13196,157.90194,1189.302,402.41307
38.18,35.535615,1283.9154,987.08509,158.61538,1189.1479,403.59825
38.19,35.401885,1283.9667,986.97451,158.20001,1188.6076,404.48746
38.2,35.413365,1283.966,987.03525,158.02201,1187.795,405.42346
38.21,35.424415,1283.9816,987.12658,157.50382,1187.2762,406.74649
38.22,35.390765,1283.9266,987.38281,156.92249,1186.986,408.35791
38.23,35.445285,1283.9807,987.5207,156.55814,1187.4913,409.39272
38.24,35.370765,1283.9715,987.47045,155.97131,1188.0063,410.40914
38.25,35.318515,1284.1076,987.16454,155.94582,1187.8859,410.17931
38.26,35.358865,1284.0777,987.06254,156.5473,1187.5009,411.07051
38.27,35.329605,1284.0458,986.86705,156.7087,1187.311,411.77995
38.28,35.420715,1283.9339,987.08596,157.00683,1187.1526,412.5449
38.29,35.428095,1283.9673,987.12288,156.42324,1187.1048,413.04956
38.3,35.412935,1284.0338,987.01466,156.4358,1186.7758,413.5712
38.31,35.325945,1284.0598,986.93402,157.4824,1185.7157,414.45493
38.32,35.286605,1283.9935,987.04945,157.64243,1185.585,414.89256
38.33,35.330685,1283.9631,987.17112,156.25346,1186.5683,415.33279
38.34,35.390925,1283.9681,987.22574,156.2046,1185.868,416.06234
38.35,35.321075,1283.9129,987.29556,156.39971,1185.3189,417.22626
38.36,35.310315,1283.9872,987.12986,155.53216,1186.5474,418.38399
38.37,35.336435,1283.9792,987.10371,155.58131,1185.9328,419.00529
38.38,35.346805,1283.8646,987.22979,155.90615,1185.2692,419.06406
38.39,35.391275,1284.5224,986.44014,156.03065,1185.2868,419.75206
38.4,35.407225,1284.2042,987.02843,155.11665,1185.4638,420.42949
38.41,35.393345,1284.1989,987.05614,154.76763,1185.3524,422.00009
38.42,35.371745,1284.2545,986.8826,153.32966,1186.1323,422.24273
38.43,35.416405,1284.3449,986.72381,152.67687,1186.3144,423.35443
38.44,35.467915,1284.2263,986.64495,152.71745,1185.8935,424.57316
38.45,35.473045,1284.0685,986.725,152.49847,1186.3436,426.15813
38.46,35.456215,1284.2045,986.63244,151.82165,1187.7856,428.25325
38.47,35.606075,1284.528,986.36063,151.02152,1188.4245,428.8694
38.48,35.433355,1284.3056,986.47503,150.55558,1188.6166,429.83269
38.49,35.240635,1284.0263,986.86286,148.42258,1189.6931,429.94174
38.5,35.339125,1284.1467,986.99718,147.58932,1189.9201,430.47425
38.51,35.387725,1284.2665,987.20212,147.1425,1189.8572,430.99916
38.52,35.337535,1284.2145,987.31881,147.29093,1189.6688,432.18942
38.53,35.384485,1284.2337,987.10412,147.22101,1189.4343,432.80828
38.54,35.349405,1284.2019,986.83355,146.83778,1189.5459,433.582
38.55,35.359385,1284.2438,986.53391,146.73368,1188.9473,433.26955
38.56,35.453755,1284.1583,986.50982,146.5454,1189.002,433.50053
38.57,35.562995,1284.1839,986.48822,146.18857,1189.2371,433.8964
38.58,35.560055,1284.2206,986.50152,145.91602,1189.4791,434.60161
38.59,35.478105,1284.3708,986.55209,145.21611,1189.2202,435.22361
38.6,35.497195,1284.2927,986.60112,145.88988,1187.7508,436.23955
38.61,35.354065,1284.2612,986.74778,144.51798,1188.1586,436.79045
38.62,35.398425,1284.2705,986.9939,145.09561,1188.0143,437.65894
38.63,35.436825,1284.3514,987.04273,145.65556,1188.073,438.30804
38.64,35.385295,1284.2603,987.02866,145.9044,1188.1112,438.58988
38.65,35.395445,1284.2388,986.82948,145.38554,1188.2191,438.39524
38.66,35.443485,1284.2309,986.56909,145.20865,1188.1816,438.45058
38.67,35.473075,1284.2621,986.54437,144.80589,1188.2108,438.77662
38.68,35.421715,1284.2169,986.81791,144.54896,1188.1191,439.20682
38.69,35.445515,1284.2823,986.80421,144.52517,1188.1495,439.32076
38.7,35.360715,1284.2759,986.77094,144.75245,1188.2122,439.21747
38.71,35.430065,1284.2317,986.71339,145.16919,1188.2911,438.86017
38.72,35.424485,1284.2719,986.67064,145.44515,1188.7384,438.63895
38.73,35.503515,1284.2719,986.67624,145.50459,1188.7438,438.30496
38.74,35.414875,1284.2706,986.67455,145.59361,1188.7884,438.17806
38.75,35.382415,1284.2298,986.73051,145.71256,1188.8155,438.24437
38.76,35.313215,1284.2147,986.69215,146.2951,1188.5566,438.59336
38.77,35.427775,1284.3052,986.66065,146.76644,1188.3517,438.01632
38.78,35.426795,1284.3587,986.75178,147.20635,1188.3295,437.58884
38.79,35.394395,1284.3738,986.92512,147.48292,1188.3223,437.38585
38.8,35.398955,1284.3208,987.02417,147.85467,1188.6459,437.16372
38.81,35.423455,1284.3233,986.96878,148.15806,1188.4381,436.6953
38.82,35.465875,1284.358,986.7642,148.48502,1188.5568,436.64647
38.83,35.496395,1284.3991,986.50241,148.58478,1188.5835,436.36866
38.84,35.493615,1284.22,986.54081,148.78725,1188.8731,435.80151
38.85,35.409515,1284.1043,986.53757,149.31576,1189.7325,436.49519
38.86,35.596595,1284.3388,986.47634,150.13709,1190.8618,436.05109
38.87,35.491315,1284.9113,985.81776,150.83199,1192.4827,435.64451
38.88,35.421455,1284.0434,986.85269,151.36642,1193.1721,435.5563
38.89,35.303755,1283.8613,987.35622,152.14295,1192.6368,434.9813
38.9,35.194645,1283.8573,987.55707,152.30592,1193.7211,434.61166
38.91,35.307855,1283.9013,987.73036,152.18801,1192.8137,434.26165
38.92,35.405605,1284.0174,987.57686,152.03109,1192.32,434.25657
38.93,35.313115,1284.0348,987.2877,151.9031,1191.3719,434.02405
38.94,35.319235,1283.9843,987.1179,152.03445,1191.0594,434.62533
38.95,35.373105,1283.9978,986.95986,151.71575,1190.8097,433.80066
38.96,35.374795,1283.9258,986.98725,151.50134,1190.7165,433.31667
38.97,35.481825,1283.9354,987.01275,151.27592,1190.8717,432.76582
38.98,35.492085,1283.9712,987.02959,151.35362,1190.7397,432.71081
38.99,35.399005,1283.9809,987.01862,151.19071,1190.1424,433.22079
39,35.372985,1284.0329,986.94721,150.71938,1189.1107,432.93172
39.01,35.322415,1283.9175,987.18964,151.32366,1188.034,433.22388
39.02,35.306085,1283.8878,987.42483,150.66628,1188.0472,433.37089
39.03,35.303985,1283.9306,987.45785,149.99885,1188.2796,433.47172
39.04,35.342135,1283.8888,987.54753,149.52984,1188.4462,433.13082
39.05,35.307295,1283.983,987.21847,148.34625,1189.5726,432.22239
39.06,35.349755,1283.9211,987.15021,148.55001,1188.9333,432.2572
39.07,35.407375,1283.823,987.22247,148.36658,1188.7689,432.01748
39.08,35.390635,1283.9049,987.13954,147.77071,1189.0074,431.37705
39.09,35.384655,1283.9963,987.12255,147.38059,1189.0223,430.99861
39.1,35.372285,1283.9161,987.07244,147.10653,1189.613,430.94057
39.11,35.425145,1283.9725,987.00286,146.9716,1188.9978,430.91501
39.12,35.388875,1283.9218,987.09573,146.83959,1188.7957,430.20931
39.13,35.422355,1283.8998,987.21998,146.60516,1188.7942,429.54884
39.14,35.434825,1283.9696,987.1935,146.34703,1188.9084,429.29366
39.15,35.370765,1283.951,987.33417,145.83786,1188.7056,429.06499
39.16,35.376175,1283.9745,987.25436,145.60196,1188.589,428.64741
39.17,35.293975,1284.0099,987.16186,145.41404,1188.4217,428.21765
39.18,35.379435,1283.9387,987.32207,145.85113,1187.6899,428.07843
39.19,35.389265,1284.5949,986.46392,145.60796,1188.1084,426.58612
39.2,35.410645,1284.1845,987.01761,145.02931,1187.9628,426.90608
39.21,35.357225,1284.1748,986.93054,144.47213,1187.8608,426.30934
39.22,35.390685,1284.1122,986.78499,143.3322,1189.5991,426.54176
39.23,35.464735,1284.1874,986.61711,142.63785,1188.8861,425.88889
39.24,35.414385,1284.0686,986.69972,142.03563,1189.0933,425.93445
39.25,35.499145,1284.0128,986.83863,141.87225,1189.5409,426.21353
39.26,35.538215,1284.1876,986.79652,140.77998,1191.1497,426.26623
39.27,35.573045,1284.4527,986.47877,139.95734,1192.4068,425.84881
39.28,35.347745,1284.3719,986.65036,137.97266,1194.1896,424.13204
39.29,35.319475,1284.1766,986.99474,138.05597,1194.6714,422.8211
39.3,35.477555,1284.2771,986.96158,136.80658,1195.5558,421.41482
39.31,35.491485,1284.3156,987.11701,137.03771,1195.6018,420.99427
39.32,35.486045,1284.3636,987.06442,136.96393,1194.867,420.87424
39.33,35.478975,1284.2691,986.88585,136.92252,1194.2345,420.90369
39.34,35.518195,1284.3253,986.50833,136.77166,1193.3953,420.66329
39.35,35.507705,1284.2834,986.41743,136.71182,1192.8233,419.93718
39.36,35.452885,1284.1847,986.39275,136.41846,1192.564,419.28729
39.37,35.568095,1284.1498,986.6214,137.0464,1192.4041,418.8668
39.38,35.576785,1284.2968,986.68697,137.11984,1191.9933,419.05778
39.39,35.398755,1284.3166,986.67448,136.84136,1191.3158,419.01304
39.4,35.408265,1284.2227,986.84654,136.53038,1190.5135,419.36916
39.41,35.421405,1284.2441,986.90222,136.7787,1189.5488,419.35558
39.42,35.430835,1284.2664,987.04305,135.74074,1189.9138,419.11576
39.43,35.400245,1284.3094,987.08763,137.29694,1188.8643,419.3404
39.44,35.406195,1284.3565,986.95614,137.76034,1189.0154,418.40929
39.45,35.430975,1284.2204,986.72943,138.17731,1189.0056,418.12817
39.46,35.483605,1284.2407,986.53821,138.06401,1189.0794,417.45562
39.47,35.487815,1284.2156,986.47685,138.14051,1188.9077,417.28781
39.48,35.409065,1284.2369,986.55077,137.5752,1188.8077,416.83052
39.49,35.454775,1284.3167,986.76745,137.56223,1188.8061,416.61957
39.5,35.490995,1284.3134,986.88153,137.71153,1188.6436,416.40555
39.51,35.402005,1284.3137,986.78393,138.04269,1188.7616,415.65799
39.52,35.469595,1284.2615,986.75979,138.7469,1188.8621,414.27073
39.53,35.442955,1284.2661,986.77878,138.54053,1188.8394,414.31593
39.54,35.420445,1284.2564,986.84904,138.52732,1188.7708,414.2195
39.55,35.383985,1284.2457,986.79716,138.48642,1188.6206,413.83394
39.56,35.400335,1284.2593,986.80074,138.75534,1188.5977,413.00413
39.57,35.372845,1284.2014,986.69123,139.09179,1188.6612,412.71974
39.58,35.412765,1284.2483,986.73308,139.73538,1188.8053,411.9417
39.59,35.384475,1284.2651,986.75392,139.93786,1188.7996,411.2261
39.6,35.439125,1284.3251,986.80011,140.80734,1188.8841,410.66664
39.61,35.391545,1284.3217,986.81646,141.31724,1188.7942,410.24432
39.62,35.485485,1284.2163,986.7246,141.74487,1188.8389,409.78788
39.63,35.417215,1284.1221,986.7337,142.53265,1189.1856,409.75458
39.64,35.393245,1284.0885,986.70105,143.59357,1189.8849,409.62406
39.65,35.507245,1284.2598,986.69847,144.29479,1191.0663,409.66836
39.66,35.478465,1284.4071,986.62468,145.4223,1192.3909,409.14734
39.67,35.304885,1284.6065,986.40932,146.88035,1194.0722,407.68672
39.68,35.286065,1284.8139,986.13639,148.58507,1194.6257,405.29528
39.69,35.306085,1284.0033,987.36285,150.19889,1195.0703,404.7601
39.7,35.312195,1284.0146,987.55388,150.72389,1195.3788,403.97692
39.71,35.335965,1284.0755,987.38213,151.01557,1195.1678,404.00471
39.72,35.408475,1283.996,987.20944,151.141,1194.0871,404.50708
39.73,35.305935,1283.8925,986.92534,151.03549,1193.2288,404.51814
39.74,35.414115,1283.8545,986.93828,150.79542,1192.4999,404.26356
39.75,35.349675,1283.8778,986.8905,150.76672,1192.4804,404.20072
39.76,35.376395,1283.9875,986.91612,151.34536,1192.4585,403.73677
39.77,35.493355,1284.046,987.0529,152.05711,1191.7565,403.38948
39.78,35.427525,1284.0168,987.1719,152.04252,1190.9834,403.61337
39.79,35.309775,1283.953,987.26661,151.78182,1190.0009,403.91529
39.8,35.404245,1283.9527,987.29467,151.00224,1189.1162,404.16898
39.81,35.340245,1284.0709,987.24351,150.499,1188.9191,404.31243
39.82,35.376665,1284.0692,987.29521,149.37035,1190.5142,404.85301
39.83,35.430215,1284.097,987.10232,149.80215,1189.9558,404.22961
39.84,35.478365,1283.9818,986.99308,150.0865,1189.5928,403.94857
39.85,35.443205,1283.8949,986.96414,149.99856,1189.2314,403.68822
39.86,35.406035,1283.9187,986.92477,149.45646,1189.0839,402.9854
39.87,35.354465,1283.9635,987.08317,149.86317,1188.2314,403.25521
39.88,35.426535,1284.0241,987.26277,149.8099,1188.0151,403.56171
39.89,35.391635,1283.9885,987.24952,148.71097,1188.9371,402.86826
39.9,35.337085,1283.9369,987.22266,149.96172,1188.0547,402.5321
39.91,35.373665,1283.9958,987.11115,149.83933,1188.126,402.5557
39.92,35.403905,1283.9861,987.1418,149.52688,1188.3359,402.24804
39.93,35.457235,1283.9437,987.18981,149.18394,1188.4041,402.0021
39.94,35.401295,1283.9201,987.18406,148.71944,1188.1492,401.71592
39.95,35.397155,1283.9485,987.13832,148.3071,1188.1475,401.43486
39.96,35.358715,1283.9046,987.07726,147.34393,1189.8197,401.73121
39.97,35.402505,1284.0354,987.08251,147.13652,1189.342,400.81333
39.98,35.410295,1284.1077,987.13685,146.8514,1189.4928,400.51661
39.99,35.438735,1284.0355,987.22025,146.07707,1189.8424,399.86509
40,35.382135,1284.0296,987.16877,145.44623,1189.6003,399.19241
40.01,35.356725,1284.0844,986.93421,146.10439,1188.7223,399.06928
40.02,35.445255,1284.0473,986.94817,145.14372,1188.8157,399.0569
