Time,postX,postY,postZ,wristX,wristY,wristZ
27.37,6.54891,1297.0198,976.56981,-58.22148,1116.1709,600.2167
27.38,6.51252,1297.0817,976.67712,-58.50578,1116.1767,599.9352
27.39,6.57581,1297.1383,976.68995,-58.72728,1116.199,599.66483
27.4,6.63713,1297.0944,976.66363,-58.91067,1116.2668,599.20567
27.41,6.60007,1297.0601,976.5999,-59.62546,1116.002,599.0481
27.42,6.48179,1296.9985,976.53053,-60.194,1115.7688,599.0301
27.43,6.56627,1296.99,976.59377,-60.52319,1115.7668,599.14264
27.44,6.60666,1297.0911,976.59621,-61.28996,1115.7117,598.95072
27.45,6.52546,1297.0198,976.60606,-61.87135,1115.9325,598.82605
27.46,6.46894,1297.0989,976.56774,-62.60424,1116.3483,598.38854
27.47,6.63006,1297.1083,976.60026,-63.0945,1116.4366,598.12108
27.48,6.61737,1297.094,976.59841,-63.44143,1116.4276,597.93698
27.49,6.65407,1297.1168,976.74462,-63.76956,1116.206,597.99728
27.5,6.63298,1297.0584,976.77022,-64.18274,1115.9392,598.12756
27.51,6.59336,1297.0611,976.69533,-64.66862,1115.9037,598.08223
27.52,6.55742,1297.0694,976.51494,-65.2485,1115.81,597.90152
27.53,6.63568,1297.0207,976.59599,-66.04748,1115.8763,598.21306
27.54,6.59537,1296.9982,976.61942,-66.44662,1115.8797,599.37895
27.55,6.67862,1297.0734,976.67381,-67.18722,1115.8852,600.42619
27.56,6.55016,1297.2489,976.3122,-67.66851,1115.8013,600.61451
27.57,6.56894,1297.4218,975.89421,-68.44302,1116.5332,599.6156
27.58,6.45276,1297.0908,976.35282,-69.04133,1118.3164,599.0335
27.59,6.44044,1297.076,976.46485,-69.78241,1120.7422,597.87227
27.6,6.72443,1297.1465,976.74091,-70.56319,1122.4398,597.15809
27.61,6.78149,1297.1757,976.8736,-70.67493,1122.8799,597.11792
27.62,6.70316,1297.2346,976.83705,-71.19527,1122.0596,596.84795
27.63,6.54214,1297.1776,976.58953,-71.42732,1121.1675,596.53704
27.64,6.51924,1297.109,976.52219,-71.19693,1120.4228,596.44825
27.65,6.47558,1297.1349,976.46333,-70.28686,1119.9993,596.17756
27.66,6.64055,1297.1486,976.58178,-69.32849,1120.1194,595.6779
27.67,6.69041,1297.1722,976.58798,-68.53303,1120.4966,594.97424
27.68,6.57019,1297.1496,976.33061,-68.36217,1120.721,594.25151
27.69,6.52962,1297.2049,976.20017,-68.49678,1120.7229,593.72549
27.7,6.47315,1297.0334,976.42311,-68.99422,1119.8184,593.99997
27.71,6.4656,1297.1404,976.41519,-69.08423,1118.8148,594.04484
27.72,6.65482,1297.1855,976.69052,-68.97024,1118.4817,594.02013
27.73,6.7394,1297.2691,976.6697,-68.21579,1117.9511,593.87929
27.74,6.72305,1297.1519,976.54524,-67.47778,1117.8241,593.58511
27.75,6.54887,1297.138,976.39663,-66.81837,1118.4141,592.94917
27.76,6.52784,1297.1176,976.38607,-66.4119,1118.7228,592.34897
27.77,6.59506,1297.2727,976.37634,-66.03126,1119.1137,591.6129
27.78,6.66948,1297.1893,976.45942,-65.98032,1119.2076,591.41363
27.79,6.68269,1297.1691,976.59838,-66.28591,1119.0616,591.31296
27.8,6.67356,1297.151,976.52776,-66.73927,1118.7801,591.02565
27.81,6.59676,1297.161,976.54878,-67.21468,1118.7351,590.76602
27.82,6.56989,1297.283,976.55801,-67.31838,1118.8968,590.46955
27.83,6.66275,1297.242,976.58776,-67.07811,1118.8778,590.24366
27.84,6.62526,1297.1899,976.50243,-66.98389,1118.8465,589.82579
27.85,6.56605,1297.1732,976.33467,-66.70763,1118.8125,589.65784
27.86,6.62821,1297.2024,976.22025,-66.93655,1118.6379,589.42847
27.87,6.5479,1297.2146,976.20413,-67.258,1118.6658,589.40106
27.88,6.53846,1297.1625,976.3051,-67.66106,1118.5297,589.42992
27.89,6.58417,1297.1856,976.4649,-67.95893,1118.4798,589.50252
27.9,6.60153,1297.176,976.52461,-68.48073,1118.4091,589.45563
27.91,6.70693,1297.1778,976.59144,-68.67251,1118.4902,589.29969
27.92,6.6357,1297.0459,976.7272,-68.71761,1118.7213,589.37886
27.93,6.59914,1296.9938,976.8484,-68.69177,1119.1328,589.4114
27.94,6.71853,1297.1452,976.66508,-68.0362,1120.1742,588.8546
27.95,6.5626,1297.2161,976.54753,-67.28375,1120.9937,588.88604
27.96,6.48132,1296.9604,976.66187,-66.8194,1121.7342,589.49245
27.97,6.49657,1296.9159,976.6855,-66.2299,1122.0311,589.8908
27.98,6.61105,1296.9436,976.75568,-66.30651,1121.9538,589.69013
27.99,6.70022,1296.941,977.01799,-66.53018,1121.661,589.59423
28,6.76112,1297.0645,976.92841,-66.71294,1121.605,589.69161
28.01,6.57827,1296.8532,976.8886,-66.75599,1121.3717,589.8332
28.02,6.52052,1296.9113,976.57519,-66.87522,1120.5816,589.65252
28.03,6.4898,1296.8037,976.60556,-67.09843,1119.8467,589.72701
28.04,6.45105,1296.7969,976.7123,-67.37475,1119.5211,590.00967
28.05,6.58557,1297.062,976.49604,-68.18782,1119.1604,590.30414
28.06,6.69826,1297.1011,976.71517,-68.73344,1118.703,590.8708
28.07,6.56454,1297.0346,976.67081,-69.51055,1117.9716,591.40218
28.08,6.55632,1297.0335,976.65371,-69.99598,1116.8921,591.68855
28.09,6.60866,1297.0013,976.67079,-70.28622,1116.2069,592.00641
28.1,6.59687,1296.9804,976.84037,-71.00233,1115.7508,592.49236
28.11,6.61592,1297.0775,976.84599,-71.43294,1115.7125,592.68674
28.12,6.59266,1297.0672,976.78191,-71.64723,1115.7716,592.76334
28.13,6.69365,1297.0746,976.64868,-72.14362,1115.9313,592.52835
28.14,6.58559,1297.0261,976.58461,-72.76918,1115.7548,592.47619
28.15,6.47541,1297.0188,976.50032,-73.68507,1115.8126,592.42276
28.16,6.56377,1297.0411,976.68329,-74.37173,1115.8124,592.53194
28.17,6.62787,1297.0585,976.74943,-74.6999,1115.786,592.68167
28.18,6.68939,1297.0675,976.71124,-74.9278,1115.5836,592.80802
28.19,6.71022,1296.986,976.63721,-75.30052,1115.6652,592.81051
28.2,6.50294,1296.9306,976.67003,-75.77954,1115.4827,592.83127
28.21,6.41316,1296.8286,976.73706,-76.36298,1115.4258,592.85945
28.22,6.54814,1296.8729,976.81605,-77.26012,1115.5682,593.04874
28.23,6.53067,1296.8484,976.8227,-77.91029,1115.633,593.00228
28.24,6.66289,1296.8515,976.92159,-78.56269,1115.5551,592.88652
28.25,6.60651,1296.8702,976.83604,-79.10211,1115.331,592.90227
28.26,6.66287,1296.8131,977.0015,-79.29284,1115.2545,593.01337
28.27,6.59838,1296.9858,976.94585,-79.34439,1115.2817,592.92316
28.28,6.61,1296.9922,976.97877,-79.40382,1115.3315,592.90499
28.29,6.70397,1297.0715,976.81869,-79.56445,1115.5286,592.8108
28.3,6.61976,1297.1026,976.59034,-79.81683,1115.7326,592.79421
28.31,6.53955,1297.0242,976.60475,-80.4078,1115.662,593.1799
28.32,6.55138,1296.8943,976.60896,-81.12131,1115.7884,593.18269
28.33,6.63288,1297.0541,976.53171,-82.47489,1116.5278,592.67218
28.34,6.51351,1297.2529,976.37104,-83.9256,1118.2241,592.45958
28.35,6.62252,1297.4519,976.0504,-85.30572,1119.4117,592.27533
28.36,6.49233,1297.0961,976.48978,-85.97045,1119.7567,592.74353
28.37,6.48316,1297.1221,976.6961,-86.41557,1119.7543,592.8583
28.38,6.77038,1297.3246,976.65218,-86.36437,1119.5938,593.03599
28.39,6.91881,1297.314,976.58454,-86.02965,1119.2872,593.34784
28.4,6.67105,1297.1313,976.69303,-85.93797,1118.4261,593.67859
28.41,6.40329,1297.1033,976.27903,-85.85161,1118.0158,593.32057
28.42,6.55981,1297.2396,976.09581,-85.46794,1117.7971,593.15698
28.43,6.63377,1297.214,976.17115,-85.46118,1117.6938,593.32428
28.44,6.58589,1297.1806,976.54319,-85.51483,1117.6841,593.62717
28.45,6.67139,1297.1709,976.72046,-85.60175,1117.4453,593.90688
28.46,6.79427,1297.1328,976.74909,-85.85455,1117.1685,594.15212
28.47,6.6335,1297.2077,976.53305,-86.34275,1116.9368,594.2369
28.48,6.49528,1297.2036,976.50819,-86.38294,1116.8249,594.388
28.49,6.72523,1297.1543,976.6954,-86.54354,1116.6673,594.66533
28.5,6.61827,1297.1793,976.54358,-86.42841,1116.8287,594.83722
28.51,6.58561,1297.272,976.42311,-86.03568,1117.1264,594.99388
28.52,6.60717,1297.1404,976.42983,-85.67552,1117.1857,595.25191
28.53,6.58167,1297.0985,976.3199,-85.43885,1117.1085,595.3749
28.54,6.49551,1297.1803,976.24103,-85.48767,1116.8859,595.40154
28.55,6.60656,1297.223,976.4491,-85.59924,1116.5221,595.65546
28.56,6.76266,1297.2501,976.65514,-85.54454,1116.1263,595.89907
28.57,6.67811,1297.185,976.61559,-85.26025,1115.6441,596.23075
28.58,6.6274,1297.1684,976.52097,-85.43029,1115.0649,596.35354
28.59,6.65054,1297.2247,976.40339,-85.23084,1114.6976,596.49483
28.6,6.58293,1297.1644,976.28967,-84.90926,1114.3764,596.83392
28.61,6.57654,1297.1491,976.3577,-84.55406,1114.2176,597.26854
28.62,6.63517,1297.1236,976.47892,-84.17004,1114.2738,597.59949
28.63,6.60945,1297.1632,976.52202,-83.88336,1114.2922,597.8044
28.64,6.63643,1297.2338,976.39086,-83.49279,1114.4524,597.96601
28.65,6.64318,1297.1962,976.43279,-83.26302,1114.6665,598.22157
28.66,6.68031,1297.2339,976.58986,-82.55341,1115.0338,599.05679
28.67,6.75402,1297.2304,976.66672,-82.23797,1115.146,599.62002
28.68,6.72206,1297.2113,976.56366,-81.79439,1115.0444,600.11178
28.69,6.55036,1297.1965,976.37645,-80.9184,1115.1439,601.01748
28.7,6.55154,1296.4512,977.31073,-80.56993,1114.7344,602.47511
28.71,6.59727,1296.602,977.03238,-79.56019,1115.0876,603.58524
28.72,6.63614,1296.7091,977.02777,-78.65189,1115.4982,604.86808
28.73,6.6514,1296.8237,976.89524,-78.49967,1115.9268,606.18298
28.74,6.58741,1296.8675,976.87289,-77.37543,1116.6864,608.08559
28.75,6.63024,1296.9714,976.66162,-76.27657,1116.9379,609.62551
28.76,6.53247,1296.9089,976.57976,-75.34888,1117.2707,610.7082
28.77,6.53194,1296.7034,976.98678,-74.68773,1117.5132,612.0188
28.78,6.67305,1296.8768,976.98411,-74.35361,1117.8318,613.02746
28.79,6.70902,1296.9523,977.19106,-73.87021,1118.0005,614.58971
28.8,6.63387,1296.8973,977.20551,-73.53338,1117.4595,616.08482
28.81,6.54829,1296.9329,977.06333,-74.06476,1116.4769,617.00463
28.82,6.5534,1296.7911,977.05335,-74.35178,1115.9725,618.60627
28.83,6.6428,1296.8018,977.04696,-75.29922,1115.8173,619.91281
28.84,6.67245,1297.1186,976.78478,-75.59718,1116.1535,620.82951
28.85,6.62852,1297.0278,976.8488,-76.07486,1116.2065,622.29688
28.86,6.5695,1297.0458,976.52722,-76.50971,1116.0938,623.11014
28.87,6.55019,1296.9975,976.40337,-76.76848,1115.4371,624.34679
28.88,6.61055,1296.9142,976.46587,-76.91975,1115.0993,625.46533
28.89,6.53447,1296.9711,976.52353,-77.02034,1114.4289,626.78569
28.9,6.59424,1297.1163,976.72295,-77.75858,1114.3616,627.49525
28.91,6.68105,1297.149,976.66334,-78.53424,1114.0704,628.03902
28.92,6.66391,1297.0211,976.68606,-78.91474,1114.1173,628.47532
28.93,6.63747,1297.0446,976.66765,-79.28122,1113.9416,629.05221
28.94,6.58312,1296.9562,976.71569,-79.77492,1113.8917,629.52523
28.95,6.63847,1297.0825,976.81427,-79.69985,1113.9825,629.82806
28.96,6.67865,1297.1592,976.81203,-79.45795,1113.9604,630.07537
28.97,6.68145,1297.0112,976.91551,-78.86877,1113.6552,630.58334
28.98,6.69733,1296.4037,977.55294,-78.71879,1113.1023,631.32925
28.99,6.54383,1296.2465,977.61278,-78.34959,1112.5673,631.92615
29,6.48465,1296.288,977.61109,-78.25464,1112.3795,632.22679
29.01,6.65787,1296.2953,977.82807,-78.00851,1112.3742,632.61918
29.02,6.62065,1296.2545,977.79148,-77.83826,1112.336,632.90856
29.03,6.63591,1297.04,976.60155,-77.66076,1112.771,632.35118
29.04,6.59039,1297.0198,976.44746,-77.38795,1112.4201,632.6808
29.05,6.50172,1297.0124,976.36685,-77.13784,1112.0638,633.03918
29.06,6.48887,1297.04,976.45032,-76.65791,1111.7027,633.56741
29.07,6.61237,1297.0243,976.64931,-76.15452,1111.4916,634.07567
29.08,6.68102,1297.036,976.77192,-75.83157,1111.0453,634.49901
29.09,6.66392,1297.1035,976.66499,-75.19743,1110.8749,634.78956
29.1,6.66876,1297.0831,976.72964,-74.92982,1110.8259,635.11544
29.11,6.61092,1297.0459,976.78229,-74.41824,1110.9812,635.49926
29.12,6.6418,1296.9246,976.9933,-74.35465,1111.1531,636.56407
29.13,6.64087,1297.0326,976.94571,-74.11258,1111.8115,637.53797
29.14,6.75038,1297.3177,976.30932,-73.99567,1112.4696,638.32633
29.15,6.55805,1297.4986,975.87309,-74.24663,1113.0199,638.42717
29.16,6.41244,1297.0965,976.18626,-74.09982,1113.6788,638.40847
29.17,6.46256,1297.0248,976.49835,-73.92841,1114.9456,638.65076
29.18,6.74646,1297.1877,976.6642,-73.69176,1116.224,638.49744
29.19,6.92954,1297.2923,976.72117,-73.35107,1116.4908,638.4533
29.2,6.68661,1297.195,976.75879,-72.63521,1116.1768,638.37453
29.21,6.57702,1297.1423,976.53624,-72.0387,1115.6048,638.34587
29.22,6.61906,1297.2219,976.3907,-71.13076,1115.2659,638.12902
29.23,6.53095,1297.1055,976.53554,-69.6627,1115.6292,638.23554
29.24,6.63378,1297.2025,976.66414,-68.50738,1116.0201,637.86652
29.25,6.68979,1297.2016,976.51331,-67.25218,1116.2502,637.34095
29.26,6.72082,1297.2081,976.41274,-66.13677,1116.7509,637.08817
29.27,6.62485,1297.2695,976.26172,-65.4988,1116.7519,637.11166
29.28,6.55845,1297.0284,976.50188,-64.95182,1116.0143,637.57904
29.29,6.60908,1297.1204,976.62508,-64.69665,1115.5439,637.83809
29.3,6.70208,1297.3038,976.56024,-64.06367,1115.3311,638.07537
29.31,6.8145,1297.2631,976.56604,-62.9714,1115.3295,638.12221
29.32,6.69216,1297.162,976.48807,-61.70021,1115.8271,638.06496
29.33,6.59908,1297.0788,976.44389,-61.10042,1115.7594,637.88349
29.34,6.55316,1297.1574,976.3813,-60.41035,1116.1672,637.56084
29.35,6.56734,1297.2404,976.47161,-59.63644,1116.3277,637.69152
29.36,6.7111,1297.2437,976.58756,-59.54676,1116.1868,637.8745
29.37,6.70655,1297.1946,976.61894,-59.40847,1116.0343,638.07429
29.38,6.68092,1297.124,976.59376,-59.26643,1115.9016,638.15979
29.39,6.63546,1297.1508,976.54692,-58.94035,1115.8665,638.16889
29.4,6.5736,1297.2081,976.54651,-58.30842,1115.8601,638.35341
29.41,6.63727,1297.2421,976.60652,-57.89511,1115.9053,638.52965
29.42,6.67093,1297.1786,976.56928,-57.64811,1115.9472,638.49532
29.43,6.62206,1297.1287,976.43952,-57.32754,1115.8981,638.59564
29.44,6.57495,1297.168,976.27472,-57.36433,1115.9652,638.53938
29.45,6.48921,1297.2243,976.20437,-57.33491,1116.0704,638.60479
29.46,6.5677,1297.2072,976.4268,-57.44316,1116.0857,638.83253
29.47,6.74942,1297.1753,976.61557,-57.38501,1116.1275,639.12357
29.48,6.68042,1297.1923,976.60952,-57.02369,1116.3206,639.55557
29.49,6.66835,1297.2455,976.4876,-56.68327,1116.4035,639.781
29.5,6.64741,1297.2091,976.43969,-56.13336,1116.3466,640.21376
29.51,6.63797,1297.0205,976.73354,-55.86867,1116.2442,640.58069
29.52,6.68763,1296.9094,976.86219,-54.83735,1116.5662,641.4302
29.53,6.69086,1297.1486,976.62715,-54.18527,1117.1376,641.88939
29.54,6.65454,1297.2214,976.38646,-53.14918,1117.7242,642.96765
29.55,6.42525,1297.1,976.35624,-52.44791,1118.2789,643.8278
29.56,6.5329,1296.964,976.55497,-51.7542,1118.2451,644.61081
29.57,6.62653,1297.0169,976.64201,-51.31877,1118.3731,644.97303
29.58,6.72103,1297.1016,976.80656,-51.07808,1118.6928,645.34797
29.59,6.729,1297.0628,976.84035,-50.48986,1118.6466,645.98423
29.6,6.56792,1297.064,976.72206,-49.5381,1117.9767,646.44183
29.61,6.58491,1297.063,976.51524,-48.99523,1117.6299,646.47214
29.62,6.58691,1297.0534,976.50333,-49.3085,1116.4562,646.85534
29.63,6.63705,1296.9841,976.69435,-49.77082,1116.1737,647.46964
29.64,6.60019,1296.9685,976.89573,-50.10901,1115.8974,648.06414
29.65,6.67526,1297.0317,976.85602,-50.53555,1115.658,648.49972
29.66,6.66762,1297.0748,976.70414,-50.59191,1115.6049,648.58835
29.67,6.69927,1297.0599,976.63892,-50.20029,1115.2932,648.89968
29.68,6.66101,1296.9707,976.6606,-49.30682,1114.7869,649.20102
29.69,6.5672,1296.9353,976.80071,-48.98397,1114.2586,649.4818
29.7,6.47212,1297.1192,976.72497,-48.61058,1113.9005,649.80342
29.71,6.653,1297.0624,976.78441,-48.61396,1113.569,650.05493
29.72,6.70292,1297.0844,976.64474,-48.65942,1113.5688,650.06543
29.73,6.60509,1296.9977,976.61335,-49.13362,1113.6644,650.20958
29.74,6.40833,1296.9083,976.63126,-49.30125,1113.8782,650.23256
29.75,6.51251,1297.0618,976.62638,-49.17329,1114.0181,650.10467
29.76,6.60393,1297.0798,976.77488,-48.84345,1114.1934,650.06984
29.77,6.64592,1297.0221,976.75074,-48.31699,1114.1604,650.15106
29.78,6.68428,1297.0788,976.58834,-47.91104,1113.8763,649.97445
29.79,6.65198,1297.0222,976.53418,-47.47993,1113.6047,649.95486
29.8,6.53829,1297.0374,976.57046,-47.19758,1113.4279,650.19834
29.81,6.57906,1297.0508,976.69464,-46.92106,1113.4718,650.49625
29.82,6.58594,1297.0697,976.79171,-47.02718,1113.6156,650.51085
29.83,6.5905,1297.0666,976.69965,-47.26219,1113.6703,650.33292
29.84,6.63097,1297.0384,976.59528,-47.43311,1113.6685,650.24853
29.85,6.57117,1297.0424,976.59086,-47.39646,1113.6578,650.39447
29.86,6.48534,1297.0036,976.67442,-47.23504,1113.6136,650.73629
29.87,6.63996,1297.0545,976.76495,-46.80792,1113.4839,651.04542
29.88,6.52745,1297.0052,976.76652,-46.70331,1113.4769,651.08309
29.89,6.69923,1297.1151,976.62333,-46.47642,1113.6268,650.99012
29.9,6.65773,1297.0565,976.53124,-46.41918,1113.8159,650.97699
29.91,6.60075,1297.0055,976.62078,-46.28837,1113.9033,651.07233
29.92,6.63499,1296.9851,976.77742,-46.34359,1114.0143,651.34048
29.93,6.66226,1297.0175,976.73321,-46.33748,1114.5768,652.1867
29.94,6.63386,1297.2351,976.37477,-46.6157,1115.2027,652.62037
29.95,6.71786,1297.518,975.88104,-46.79565,1116.0989,652.62066
29.96,6.49486,1297.1103,976.23727,-47.29684,1116.6655,652.50734
29.97,6.43518,1296.9684,976.59203,-47.38546,1117.7541,652.36695
29.98,6.69052,1297.2039,976.63896,-47.4035,1118.8156,652.11467
29.99,6.78299,1297.3151,976.79551,-46.89811,1119.2996,651.971
30,6.7435,1297.1865,976.81874,-46.49988,1119.0991,651.70096
30.01,6.58071,1297.1681,976.51987,-46.41737,1118.2625,651.08924
30.02,6.70989,1297.224,976.40113,-45.16112,1117.9683,650.65714
30.03,6.62246,1297.1496,976.516,-43.91242,1117.8251,650.56029
30.04,6.62118,1297.1348,976.73468,-42.91938,1117.9714,650.29759
30.05,6.62116,1297.1962,976.66459,-41.84766,1118.392,649.59411
30.06,6.64215,1297.2026,976.40984,-41.2215,1118.365,648.85017
30.07,6.74178,1297.2601,976.23297,-40.73873,1118.5506,648.25384
30.08,6.50758,1297.0699,976.30665,-40.81762,1118.28,648.13852
30.09,6.54207,1297.0646,976.45751,-40.52942,1117.8217,648.04158
30.1,6.62443,1297.2162,976.52394,-40.24681,1117.6106,647.73314
30.11,6.66483,1297.2195,976.55281,-39.57862,1117.6672,647.33762
30.12,6.76652,1297.1958,976.53855,-38.2863,1118.0359,647.02234
30.13,6.6638,1297.0527,976.47143,-37.64295,1118.3844,646.35512
30.14,6.55935,1297.0986,976.39249,-36.43743,1118.6393,645.46869
30.15,6.58255,1297.202,976.47931,-35.94735,1118.9122,644.9494
30.16,6.65423,1297.2173,976.58851,-35.49941,1118.8115,644.71073
30.17,6.75133,1297.1439,976.6241,-35.43103,1118.6861,644.49228
30.18,6.66671,1297.1603,976.53261,-35.16323,1118.5313,643.92655
30.19,6.64455,1297.1747,976.46803,-35.15507,1118.4859,643.29555
30.2,6.62787,1297.1434,976.55345,-35.06939,1118.3617,643.05616
30.21,6.64648,1297.1984,976.5905,-34.51613,1118.4646,642.8163
30.22,6.69063,1297.194,976.60422,-34.05876,1118.5669,642.48155
30.23,6.66967,1297.1922,976.4604,-33.53148,1118.715,642.05174
30.24,6.63329,1297.1115,976.36687,-33.25099,1118.7764,641.59342
30.25,6.58157,1297.1924,976.29179,-33.01162,1118.9545,641.23432
30.26,6.64908,1297.1449,976.38886,-32.8682,1119.1271,641.11603
30.27,6.71072,1297.1771,976.57796,-32.83802,1119.1284,641.13643
30.28,6.69891,1297.1777,976.56575,-32.75119,1119.1092,641.0231
30.29,6.63453,1297.1854,976.46849,-32.68695,1118.9512,640.89808
30.3,6.61335,1297.1895,976.44522,-32.52828,1118.9216,640.74221
30.31,6.60236,1297.0762,976.65289,-32.35532,1118.8507,640.84682
30.32,6.63863,1296.9257,976.92689,-32.09453,1119.1095,641.21516
30.33,6.74705,1297.0232,976.85573,-31.12474,1119.7384,641.81918
30.34,6.63017,1297.1485,976.6217,-30.45591,1120.8493,642.12716
30.35,6.58663,1297.1144,976.4129,-29.97592,1121.8081,642.09933
30.36,6.4536,1297.1583,976.33738,-29.29044,1122.7529,642.08473
30.37,6.56651,1296.8316,976.77959,-28.87717,1123.5951,642.60923
30.38,6.78095,1297.0937,976.83763,-28.0755,1124.6114,642.87419
30.39,6.75728,1297.1054,976.90582,-28.03313,1124.5269,643.28903
30.4,6.64614,1297.1098,976.79487,-28.12004,1123.6085,643.6486
30.41,6.55112,1297.1531,976.45597,-27.92968,1122.9155,644.2586
30.42,6.49394,1297.0022,976.48426,-28.05361,1122.1859,645.26881
30.43,6.64091,1296.9506,976.70923,-28.26483,1121.9096,645.82406
30.44,6.69377,1297.0551,976.82497,-28.56549,1121.4932,646.57198
30.45,6.68414,1297.132,976.74497,-28.65034,1120.708,647.2125
30.46,6.64317,1297.0763,976.6583,-28.27436,1119.8854,647.93742
30.47,6.57076,1297.0827,976.48435,-28.32248,1118.488,648.58688
30.48,6.54151,1297.0159,976.5884,-27.91394,1117.4874,649.57543
30.49,6.58974,1296.993,976.71855,-27.70948,1116.1199,650.47317
30.5,6.61532,1297.1102,976.81537,-27.38668,1115.1421,651.36583
30.51,6.60832,1297.1317,976.71679,-27.63547,1114.4602,651.83393
30.52,6.66206,1297.0885,976.66058,-27.81286,1113.801,652.18351
30.53,6.52795,1297.0336,976.51642,-27.74041,1113.2378,652.34464
30.54,6.57581,1297.0174,976.48785,-27.86324,1112.9803,652.4082
30.55,6.47629,1297.0431,976.55452,-27.43333,1112.727,652.4544
30.56,6.58994,1297.0822,976.6969,-26.86372,1112.4973,652.34486
30.57,6.65926,1297.0594,976.72542,-26.37173,1112.2597,652.26353
30.58,6.70165,1297.1436,976.6083,-25.56921,1112.0536,652.18756
30.59,6.523,1297.0559,976.61983,-25.38815,1111.8171,652.13377
30.6,6.59091,1297.0321,976.71196,-25.00188,1111.8049,652.03255
30.61,6.65265,1297.0864,976.73343,-24.80585,1111.6679,651.77862
30.62,6.68829,1297.0254,976.77523,-24.5764,1111.6455,651.58873
30.63,6.57518,1297.0313,976.66345,-24.5289,1111.6196,651.34526
30.64,6.57207,1296.9889,976.52962,-24.2973,1111.68,651.01018
30.65,6.57444,1297.0321,976.56029,-24.10152,1111.7674,650.6829
30.66,6.59228,1296.9912,976.6284,-24.01471,1111.718,650.59556
30.67,6.67184,1297.0547,976.7506,-23.93043,1111.7581,650.41782
30.68,6.68773,1297.0365,976.7463,-23.7866,1111.8758,650.12657
