Time,postX,postY,postZ,wristX,wristY,wristZ
3.66,3.8879325,1298.3979,970.9367,-88.419148,1187.1088,178.61086
3.67,4.9461125,1298.4057,970.57545,-87.620608,1187.1319,179.50544
3.68,5.7192725,1298.3074,970.60835,-87.403888,1187.0084,180.5919
3.69,6.4928325,1298.2387,970.71285,-86.937358,1187.1192,182.09117
3.7,7.6572325,1298.6599,970.31559,-86.949258,1186.967,182.49462
3.71,8.5588525,1298.528,970.18074,-86.557558,1186.7645,183.73393
3.72,9.4641625,1298.485,969.93216,-85.871608,1186.6505,184.93863
3.73,10.380972,1298.4124,969.47338,-85.269248,1186.6049,186.34088
3.74,11.541392,1298.3213,969.31275,-84.936328,1186.5812,187.35379
3.75,12.152102,1298.3473,968.98659,-84.787518,1186.67,188.38549
3.76,13.494652,1298.4469,969.26054,-84.168138,1186.6656,189.99228
3.77,14.346212,1298.4668,969.469,-83.176318,1187.2335,192.27224
3.78,15.266722,1298.4378,969.48093,-82.082788,1188.2003,194.51848
3.79,16.320572,1298.3152,969.66415,-81.880838,1189.2454,195.92467
3.8,17.266622,1298.3187,969.68812,-81.558578,1190.5436,196.04538
3.81,17.953682,1298.0307,970.44346,-81.921728,1191.6607,195.60554
3.82,18.938622,1298.4488,970.43081,-81.966258,1192.6544,194.48005
3.83,20.046592,1298.2023,970.75872,-81.881618,1193.2185,194.51791
3.84,21.175112,1298.3035,971.03713,-81.321938,1193.349,195.23449
3.85,21.781592,1298.4394,971.08212,-79.975088,1193.3077,196.07525
3.86,22.920652,1298.1857,971.52842,-78.167338,1193.2122,196.63599
3.87,23.812532,1298.2935,971.24693,-75.885258,1193.4678,196.49881
3.88,24.784622,1298.3796,971.324,-73.897968,1193.9662,196.54652
3.89,25.588442,1298.3437,971.07561,-72.598138,1194.1455,196.63857
3.9,26.675902,1298.4293,970.89268,-71.151848,1194.0432,197.49727
3.91,27.795622,1298.4407,970.5486,-70.204418,1193.7929,198.59578
3.92,28.315452,1298.2167,970.44744,-68.996848,1193.4037,199.99458
3.93,29.324022,1298.3463,969.8411,-67.601698,1193.2655,200.67307
3.94,30.444212,1298.3513,969.80531,-65.860647,1193.3664,201.00072
3.95,31.085062,1298.489,969.85612,-64.226578,1193.3617,201.19058
3.96,31.682442,1298.4872,969.98888,-62.713678,1193.5583,200.91053
3.97,32.861862,1297.9751,970.58329,-61.529088,1193.6579,201.92238
3.98,33.708962,1298.1201,971.02146,-61.084978,1193.6006,202.11286
3.99,34.610562,1298.2565,971.4633,-60.407678,1193.4687,202.73731
4,35.387262,1298.2518,971.85987,-59.918698,1193.4393,203.22623
4.01,36.143192,1297.9828,972.2876,-59.292718,1193.2693,203.28204
4.02,37.282622,1297.8834,972.78473,-58.200108,1193.3442,203.3195
4.03,38.193122,1297.9498,972.74676,-57.050268,1193.4269,203.27115
4.04,38.822072,1298.3647,972.3766,-55.888458,1193.3917,203.20254
4.05,39.515392,1298.1433,972.28858,-54.649188,1193.2266,203.60321
4.06,40.204082,1297.9563,971.93994,-53.468008,1193.2475,203.92364
4.07,41.197112,1298.0301,971.82364,-52.126918,1193.3313,204.4569
4.08,42.109182,1298.2548,971.0406,-50.882158,1193.3365,204.26728
4.09,42.756322,1298.0351,970.91718,-49.473988,1193.2384,205.08134
4.1,43.562312,1298.0877,970.96324,-47.659058,1193.2194,205.72519
4.11,44.534912,1298.161,971.10201,-46.020408,1193.3856,205.97142
4.12,45.171122,1298.1494,971.24573,-44.175438,1193.6266,206.4636
4.13,45.856442,1298.0293,971.53562,-43.066068,1194.2465,207.22454
4.14,46.389382,1297.72,972.19829,-41.619168,1195.5613,208.37996
4.15,46.881092,1297.855,972.77962,-39.757238,1197.0083,209.11778
4.16,47.629482,1297.9788,972.96313,-37.662278,1198.3563,208.61676
4.17,48.418262,1297.3526,973.81614,-35.368788,1199.4698,208.38758
4.18,48.981472,1297.661,973.79282,-33.467608,1200.0706,207.17655
4.19,49.740642,1297.7159,973.75266,-31.502818,1200.3394,206.90237
4.2,50.145362,1297.6585,973.68173,-30.176848,1199.9305,207.42624
4.21,50.545952,1297.7163,973.59896,-29.383518,1199.4199,208.1211
4.22,50.912782,1297.8345,973.33544,-28.748068,1198.9706,208.65848
4.23,51.716892,1297.6553,973.44868,-28.454518,1198.4976,209.03423
4.24,52.584392,1297.5799,973.47772,-27.640108,1198.2938,209.25511
4.25,53.108882,1297.7765,973.13743,-26.746038,1197.7317,209.11875
4.26,53.509822,1297.9076,973.0314,-25.359758,1197.5865,209.47316
4.27,54.103682,1297.7565,973.06742,-23.750968,1197.24,210.54206
4.28,54.165002,1297.5131,973.02476,-22.101538,1196.9995,211.16067
4.29,54.516642,1297.6134,973.05436,-20.608658,1196.8386,211.95522
4.3,54.862272,1297.7508,973.22644,-19.367298,1196.843,212.10924
4.31,54.884662,1297.779,973.24828,-18.377408,1197.0717,211.76884
4.32,55.286462,1297.5674,973.72655,-17.295578,1197.439,211.82134
4.33,55.649532,1297.5992,974.00217,-16.244198,1197.699,211.62265
4.34,55.877332,1297.5975,974.40456,-14.767508,1198.0715,211.583
4.35,56.331622,1297.3592,974.76017,-13.127148,1198.1926,211.89476
4.36,56.406152,1297.545,975.04064,-11.669508,1198.2176,212.03239
4.37,56.404552,1297.7686,975.11239,-10.317298,1197.9238,211.98019
4.38,56.445882,1297.544,975.17824,-9.0814075,1197.6753,212.24377
4.39,56.653362,1297.3273,975.28824,-8.1680175,1197.6191,212.66726
4.4,56.682012,1297.3256,975.06807,-7.6351775,1197.4325,212.46773
4.41,56.838092,1297.1331,975.16753,-6.7155775,1197.4412,212.99826
4.42,56.824752,1296.6799,975.5536,-6.1710075,1197.2711,213.32751
4.43,56.830382,1297.4504,974.56736,-5.1446575,1197.6348,212.55616
4.44,56.803742,1297.523,974.44789,-4.4244475,1197.5252,212.14554
4.45,56.850762,1297.5104,974.3322,-3.4631675,1197.6265,212.31189
4.46,57.058722,1297.4328,974.69346,-2.9539875,1197.7768,212.33429
4.47,56.829922,1297.4238,975.34377,-2.4112575,1197.9295,212.46734
4.48,57.059202,1297.5352,975.42506,-2.1822275,1198.0967,212.4782
4.49,56.805482,1297.3205,976.07507,-1.7440175,1198.0702,212.73022
4.5,56.959852,1297.2501,976.26863,-0.8769875,1198.2465,213.46561
4.51,56.836102,1297.2103,976.4222,0.4997425,1198.9667,214.67362
4.52,57.049932,1297.515,976.28573,1.5396225,1199.9302,215.16447
4.53,56.462342,1298.1386,975.25174,2.2542825,1201.1793,213.59045
4.54,56.203452,1297.881,975.24391,2.5645225,1202.072,212.42437
4.55,55.663542,1296.9821,976.23447,2.5634725,1202.7109,211.22233
4.56,55.320502,1296.994,976.04358,2.9689625,1203.2817,209.88591
4.57,55.385432,1297.0049,976.20766,3.3846125,1203.2035,209.31784
4.58,55.170232,1297.1198,976.45945,4.4716425,1202.7912,209.27682
4.59,54.704412,1297.3299,976.56916,6.0605425,1202.4666,208.25364
4.6,54.403752,1297.1588,976.81423,8.3238125,1202.3701,207.24686
4.61,54.087172,1297.0941,977.43206,10.403522,1202.5214,205.91664
4.62,53.662682,1296.856,978.09387,11.637352,1202.7804,204.85204
4.63,53.380212,1296.5792,978.52821,13.022092,1202.6062,203.98018
4.64,53.125602,1296.5445,978.83716,13.728952,1202.4495,203.18247
4.65,52.550932,1296.336,978.92499,14.552032,1202.1189,202.83088
4.66,51.909932,1296.3959,978.29897,15.509882,1202.1384,201.82749
4.67,51.562212,1296.2709,978.25154,16.833212,1202.2426,200.83063
4.68,50.934772,1296.5735,977.78958,18.067802,1202.4574,198.9428
4.69,50.826192,1296.9015,977.11978,19.379382,1202.5529,197.09785
4.7,50.588582,1297.0838,977.03683,20.592802,1202.8117,195.72042
4.71,49.665522,1297.1003,977.23246,21.509352,1203.0652,194.13285
4.72,49.019262,1296.8928,977.75697,21.860242,1203.0499,193.14748
4.73,48.713762,1297.1842,978.08342,21.869312,1203.0912,191.66318
4.74,48.229672,1297.1185,978.3802,22.077702,1202.9279,190.24795
4.75,47.794342,1296.8665,979.18954,22.345262,1202.7001,188.85829
4.76,46.802262,1296.9664,979.27055,22.562672,1202.6372,187.38386
4.77,46.916252,1296.9989,979.43171,23.150832,1202.636,186.07594
4.78,46.122552,1296.8407,979.58119,23.621512,1202.4008,184.62154
4.79,45.394882,1296.851,979.38007,23.956852,1202.2162,182.89885
4.8,45.056952,1297.0039,979.08512,23.862172,1202.1794,181.08813
4.81,44.099412,1296.6245,979.2736,23.784872,1201.9667,179.93776
4.82,43.692292,1296.6469,978.98751,23.734042,1201.7723,178.52242
4.83,43.367692,1296.8359,978.77436,23.155622,1201.3599,177.04921
4.84,42.050842,1296.9554,978.9916,22.652282,1200.8312,175.89921
4.85,41.713862,1296.9404,979.03127,22.385522,1200.6169,174.67847
4.86,40.981202,1297.0716,979.05386,22.177172,1200.5519,172.35407
4.87,40.148722,1296.9025,979.41013,22.291022,1200.5014,170.40942
4.88,39.469962,1296.6743,979.7841,22.483862,1200.5675,168.54442
4.89,38.970612,1296.64,980.32087,23.081002,1201.195,166.93853
4.9,38.474742,1296.8996,980.05883,24.478562,1202.6303,165.10359
4.91,37.470192,1296.7193,980.71543,26.335942,1203.7755,163.47005
4.92,36.888292,1296.7883,980.62787,28.198902,1204.5275,161.19129
4.93,35.955812,1296.7188,980.7383,30.056382,1204.6765,159.45798
4.94,35.025192,1296.6545,980.89163,31.323252,1204.4171,158.45794
4.95,34.502972,1296.9711,980.27007,32.020032,1203.7651,157.60021
4.96,34.083372,1296.5625,980.59092,32.067092,1203.041,157.67398
4.97,32.821292,1296.6849,980.28632,31.992652,1202.4931,157.55934
4.98,32.218062,1296.625,980.11577,31.989562,1201.6903,157.43879
4.99,31.343892,1296.2251,980.7339,32.552472,1200.9149,157.49125
5,30.498102,1296.3057,980.94651,33.641182,1200.2147,157.6957
5.01,29.696072,1296.5256,980.93263,35.189382,1199.6013,158.09082
5.02,28.807922,1296.6932,981.38601,36.478412,1198.9301,158.41295
5.03,28.158582,1296.2715,981.98034,37.198372,1198.4351,159.18316
5.04,27.151902,1295.6857,982.65434,37.519262,1198.0712,160.10853
5.05,26.236042,1295.9099,982.66445,37.239092,1198.0449,160.15201
5.06,25.618952,1296.537,982.10682,36.792602,1198.2352,159.24646
5.07,24.892432,1296.5189,982.37155,36.237832,1198.4851,159.54499
5.08,23.856682,1296.4881,982.05069,36.229942,1198.5307,159.81244
5.09,22.561262,1296.3562,982.14235,36.090592,1198.3954,160.05383
5.1,21.995112,1296.3072,981.84399,36.527122,1198.2885,160.75083
5.11,21.005202,1296.3432,982.1021,36.455722,1198.2838,161.34967
5.12,20.244962,1296.1085,982.14065,35.758162,1198.0127,161.26836
5.13,19.615032,1296.169,982.07043,34.802582,1198.1141,161.74614
5.14,18.763842,1296.3107,981.98404,33.554162,1197.8875,161.83163
5.15,17.417852,1296.1776,982.20479,32.100032,1197.6857,162.67687
5.16,16.565722,1296.6381,981.88476,30.728322,1197.528,163.1644
5.17,15.530272,1296.4369,982.35992,29.272482,1197.6158,163.94411
5.18,14.826082,1296.3508,982.47424,27.617022,1197.5145,164.46912
5.19,13.736852,1296.099,982.92441,26.041882,1197.3746,165.02261
5.2,12.849232,1296.0123,982.99057,24.055542,1197.3302,165.62912
5.21,11.854522,1296.077,983.20657,22.065412,1197.6173,166.14653
5.22,10.893402,1296.351,982.89717,20.063972,1198.0128,166.2216
5.23,10.247312,1296.4472,982.77052,17.951132,1198.3469,166.32955
5.24,8.5632125,1296.2857,983.13993,15.777632,1198.4153,166.90139
5.25,8.0851925,1296.1521,983.08484,14.504052,1198.477,168.39187
5.26,7.3638825,1295.8722,983.36918,13.616662,1198.6269,170.82812
5.27,6.1183425,1296.1814,983.01555,12.444002,1199.4165,173.2229
5.28,5.3733425,1296.3297,982.77585,11.127742,1200.0562,175.32553
5.29,4.4329525,1296.5065,982.54118,9.1366725,1201.1186,175.68334
5.3,3.1181125,1296.0374,982.80796,6.2178925,1201.7029,175.65757
5.31,2.0139925,1296.1499,982.78405,3.6397525,1202.4206,175.02532
5.32,1.4245725,1296.3818,982.64605,1.1295525,1202.5011,175.73966
5.33,0.0680425,1296.3492,982.96766,-0.5921175,1202.0774,177.75011
5.34,-0.6033275,1296.2349,983.21826,-1.9303775,1201.067,179.56467
5.35,-1.5672875,1295.8603,984.12808,-2.3887275,1200.2807,181.39574
5.36,-2.9278175,1295.6686,984.65444,-3.0027775,1200.023,182.08496
5.37,-3.5017375,1295.4251,984.78503,-3.3964275,1200.0485,183.11737
5.38,-4.5837075,1296.5395,983.2941,-5.3004375,1200.0677,182.47435
5.39,-5.8552575,1296.8586,983.03912,-7.1785475,1199.9168,183.80813
5.4,-6.2729875,1296.708,983.11772,-9.3727175,1199.3782,185.44777
5.41,-7.2724775,1296.6911,982.446,-11.470758,1199.0644,186.71377
5.42,-8.3794275,1296.5576,982.35151,-13.043708,1198.7935,188.28668
5.43,-9.5334275,1296.5146,982.50234,-13.820168,1198.8034,189.72532
5.44,-10.239038,1296.6308,982.2943,-14.780338,1198.9401,190.3345
5.45,-11.057228,1296.7661,981.90244,-15.420508,1198.9805,191.01608
5.46,-12.022508,1296.6198,982.3833,-16.679628,1199.0782,192.23562
5.47,-13.723118,1296.5133,982.55873,-18.456068,1199.0962,193.43862
5.48,-13.888438,1296.6948,982.41834,-20.380868,1198.9713,194.93964
5.49,-14.809258,1296.763,982.95751,-22.329138,1198.7175,196.40213
5.5,-16.065698,1296.6428,983.39294,-24.366458,1198.3902,197.78152
5.51,-16.167688,1296.7864,983.09953,-25.729988,1198.3367,198.46602
5.52,-17.487498,1295.7282,984.43164,-26.815738,1198.0881,200.71117
5.53,-18.605828,1295.6247,984.61025,-27.442248,1198.1488,201.79695
5.54,-19.472938,1295.8678,984.16306,-28.474058,1198.2198,202.96609
5.55,-20.206858,1296.7587,982.69849,-29.610598,1198.1553,202.93685
5.56,-21.106438,1296.6544,982.54842,-31.139108,1198.1144,204.20503
5.57,-22.030008,1296.6903,982.40306,-32.279338,1198.1731,205.42555
5.58,-22.848108,1296.4841,982.37126,-33.271158,1198.1515,206.93688
5.59,-23.737798,1296.6821,982.1589,-34.138838,1197.9408,208.32849
5.6,-24.587128,1296.6815,982.29198,-34.871178,1197.897,210.13385
5.61,-25.243648,1296.6754,982.16792,-35.329148,1197.7626,211.89378
5.62,-26.176598,1296.7181,982.27634,-36.109848,1197.722,213.54471
5.63,-26.940838,1296.6523,982.3755,-36.774858,1197.7396,215.3589
5.64,-27.819848,1296.3421,982.67387,-38.300608,1198.228,217.02836
5.65,-28.306228,1296.2061,982.99611,-39.396018,1199.305,219.68289
5.66,-29.136668,1296.4035,982.83345,-40.198578,1200.4615,222.30894
5.67,-29.891138,1296.5921,982.44063,-40.740928,1201.019,223.9357
5.68,-30.804938,1296.5158,982.43722,-41.341838,1201.1417,225.50314
5.69,-31.666698,1296.3081,982.68299,-41.884528,1200.8837,226.7001
5.7,-32.342348,1296.6823,982.49041,-42.714508,1200.7292,227.72045
5.71,-32.790878,1295.7327,983.99141,-43.440058,1200.2844,230.5561
5.72,-33.291978,1295.8091,983.8772,-45.062888,1200.1717,231.93091
5.73,-34.073908,1296.0012,983.55162,-46.658788,1199.8778,232.61847
5.74,-34.922548,1296.2037,983.39192,-48.084308,1199.7627,233.95369
5.75,-35.762228,1296.1961,983.54705,-49.663348,1199.6011,235.29155
5.76,-36.243228,1295.9881,983.5779,-50.500808,1199.8358,236.4925
5.77,-36.611698,1295.9952,983.39468,-51.730448,1199.707,237.81894
5.78,-37.157278,1296.0342,982.93666,-52.450518,1199.7248,239.40052
5.79,-37.853138,1295.9917,982.28524,-53.013678,1199.3896,240.83336
5.8,-38.507138,1296.0481,981.85102,-54.611008,1199.1289,241.76169
5.81,-39.077038,1296.0026,981.51992,-55.899838,1199.2448,242.7965
5.82,-39.373638,1296.0208,981.31481,-57.740358,1199.4581,243.17367
5.83,-39.742508,1296.1203,981.46885,-59.144358,1199.5285,243.65883
5.84,-39.962288,1296.064,981.68142,-60.314088,1199.4458,244.33166
5.85,-40.603448,1296.0244,982.00723,-61.287598,1199.4039,244.92532
5.86,-40.979028,1295.9017,982.59234,-61.884488,1199.3484,245.57054
5.87,-41.160978,1295.8208,983.23636,-62.552758,1199.3626,246.00014
5.88,-41.588868,1295.9331,983.55384,-63.443918,1199.2811,246.14401
5.89,-42.077338,1295.8514,983.90938,-64.487778,1199.2497,246.47762
5.9,-42.506328,1296.0314,983.42886,-65.796008,1199.2409,246.56224
5.91,-42.509268,1296.0681,983.3795,-67.501128,1198.927,246.68659
5.92,-42.833518,1296.1111,983.02128,-68.872908,1198.8113,247.23949
5.93,-43.080398,1296.0916,982.72869,-70.510728,1198.398,247.43271
5.94,-43.224248,1296.2282,982.26742,-71.789288,1198.0035,247.69732
5.95,-43.442938,1296.1785,981.62107,-72.925008,1197.7135,247.95884
5.96,-43.457118,1296.128,980.88271,-74.298838,1197.2011,248.26904
5.97,-43.566198,1296.2279,980.40242,-75.653868,1196.8297,248.65533
5.98,-43.435518,1296.229,980.38592,-76.985418,1196.4065,249.29082
5.99,-43.539218,1296.2373,980.29745,-78.602258,1195.8399,249.69679
6,-43.513818,1296.4668,980.38044,-80.473648,1195.4966,249.84103
6.01,-43.496038,1296.3793,980.57658,-82.420978,1195.3738,249.68126
6.02,-43.518108,1296.2021,980.86156,-84.446268,1196.2085,248.82476
6.03,-43.571418,1296.2027,981.26179,-85.879028,1197.6274,248.19042
6.04,-43.541198,1296.3673,981.70594,-87.421408,1198.9714,247.28246
6.05,-43.633648,1296.5003,981.87682,-88.968628,1199.869,246.91555
6.06,-43.771288,1295.96,982.6987,-90.432548,1200.271,247.23675
6.07,-43.388308,1296.2726,982.30827,-91.666128,1200.7912,246.48897
6.08,-43.191088,1296.4782,982.20016,-93.204938,1200.8336,245.5173
6.09,-42.954588,1296.6653,981.83806,-94.126178,1200.7319,245.50858
6.1,-42.828958,1296.4726,981.58135,-94.975568,1200.3026,245.13278
6.11,-43.006588,1296.3512,980.84309,-95.299108,1200.0979,245.17707
6.12,-42.350548,1296.4744,980.30419,-96.082388,1199.8219,244.60606
6.13,-41.986678,1296.4933,979.90435,-96.296458,1199.6425,244.71913
6.14,-41.959598,1296.5813,979.31472,-96.827668,1199.3694,244.9422
6.15,-41.596588,1296.3626,979.34903,-97.323118,1199.0646,245.669
6.16,-41.474668,1296.4327,978.91175,-97.881458,1198.8427,246.24729
6.17,-41.014938,1296.5086,978.75972,-98.944198,1198.5735,246.66827
6.18,-40.784458,1296.668,978.70467,-99.738958,1198.3814,247.38474
6.19,-40.345318,1296.6502,979.31752,-99.773538,1198.05,248.71194
6.2,-40.063608,1296.5805,979.92152,-99.911988,1197.6404,249.82809
6.21,-39.426748,1296.5658,980.34962,-100.02853,1197.4972,250.80613
6.22,-39.083128,1296.469,980.55266,-100.54656,1197.5176,251.76378
6.23,-38.984648,1296.5331,980.66996,-101.21812,1197.5027,252.74744
6.24,-38.279408,1296.7915,980.54105,-102.36443,1197.3623,253.8164
6.25,-37.905498,1296.5876,980.38462,-103.13233,1197.2771,254.77425
6.26,-37.053008,1296.6788,980.33433,-104.17096,1197.0579,256.39062
6.27,-37.086588,1296.3046,980.29024,-105.20118,1196.6627,257.83112
6.28,-36.471338,1296.7344,979.40028,-105.24654,1196.4577,259.52584
6.29,-36.025638,1296.8201,978.8375,-106.11838,1196.1954,261.1146
6.3,-35.604118,1296.8746,978.59868,-106.76147,1195.9611,262.67158
6.31,-34.997858,1296.6383,978.60226,-106.8158,1195.7485,264.60339
6.32,-34.348758,1296.8411,978.20918,-107.23837,1195.5231,266.37677
6.33,-34.022388,1296.7439,978.30981,-107.30544,1195.3758,268.21445
6.34,-33.351038,1296.7883,978.37353,-107.67593,1195.0993,269.88283
6.35,-32.443198,1296.7455,978.3238,-107.82412,1195.1394,271.70705
6.36,-31.989588,1296.9248,978.33718,-107.73489,1194.8151,273.23572
6.37,-31.687888,1296.9089,978.53781,-107.94127,1194.6223,275.15921
6.38,-31.175218,1296.9577,978.50796,-108.03352,1194.6653,277.38324
6.39,-30.399708,1296.7147,978.85616,-108.46465,1194.5382,278.95312
6.4,-29.873858,1296.5642,978.90141,-107.60298,1195.3852,280.86956
6.41,-28.982958,1296.9025,978.63918,-106.76617,1196.5347,281.68599
6.42,-28.505288,1296.8763,978.77962,-105.93639,1197.5962,284.07657
6.43,-27.711908,1296.8016,978.78689,-105.28469,1198.4508,287.03701
6.44,-27.093148,1296.4389,978.70293,-104.64523,1198.4798,290.02801
6.45,-26.363858,1296.5485,978.47573,-104.21457,1198.2405,291.95275
6.46,-26.019178,1296.8179,978.56876,-103.99165,1198.2576,293.11815
6.47,-24.871708,1296.7681,978.44553,-103.73431,1198.3694,294.23697
6.48,-24.369208,1296.6322,978.33501,-103.03082,1198.3607,295.36975
6.49,-23.478068,1296.6759,978.19566,-102.639,1197.8463,296.28711
6.5,-22.911208,1296.8835,977.40098,-102.50593,1197.4255,296.82072
6.51,-22.201498,1297.1308,977.35031,-102.18215,1196.9361,297.88907
6.52,-21.341998,1296.7564,977.61623,-101.65575,1196.6425,299.58589
6.53,-20.805308,1296.7409,977.29458,-101.5556,1196.5533,300.27531
6.54,-19.612558,1296.9907,976.85819,-101.55578,1196.4804,300.69778
6.55,-19.172618,1296.9279,976.99694,-101.54504,1196.1562,301.78698
6.56,-18.667968,1296.9429,976.79624,-101.44003,1195.9356,302.59622
6.57,-17.444198,1296.9586,977.08527,-101.33428,1195.6571,303.48214
6.58,-16.410918,1296.997,977.28924,-101.10133,1195.3361,304.38201
6.59,-15.957488,1296.9795,977.5929,-100.87682,1195.1655,305.08515
6.6,-15.284388,1296.9036,977.23241,-100.63115,1195.0981,305.43031
6.61,-13.935978,1296.8989,977.36384,-100.34573,1195.0655,305.73394
6.62,-13.229958,1296.9833,977.09906,-99.888858,1194.9903,305.65042
6.63,-12.429288,1297.0258,977.18272,-99.521628,1194.8713,306.05886
6.64,-11.384188,1296.95,977.13595,-98.743518,1194.7853,306.2024
6.65,-10.404768,1296.9753,976.98313,-98.182648,1194.7174,306.24062
6.66,-9.8116175,1297.0807,976.49631,-97.634728,1194.6731,305.94987
6.67,-8.7438575,1297.2046,975.99782,-97.133538,1194.3883,306.12071
6.68,-7.7740175,1297.0538,975.9372,-96.794818,1194.215,306.45335
6.69,-7.2039875,1297.2665,975.48325,-95.928988,1194.1723,306.2123
6.7,-6.0319475,1296.908,976.02406,-95.570828,1193.8856,306.96126
6.71,-5.2624875,1296.7182,976.08822,-94.589608,1193.643,307.14941
6.72,-4.3783275,1296.5699,976.60764,-93.963518,1193.1451,307.51703
6.73,-3.3347575,1297.6263,975.22702,-93.217548,1193.1736,306.11585
6.74,-2.3412475,1297.9408,974.94327,-92.384508,1192.8854,305.3236
6.75,-1.5687375,1297.7396,975.2742,-91.304948,1192.7543,305.62326
6.76,-0.3641975,1297.7183,975.36479,-90.334858,1192.4873,305.58636
6.77,0.3608525,1297.6795,975.28816,-89.684218,1192.288,305.18547
6.78,1.2110325,1297.6211,975.40226,-89.374798,1192.1141,304.67302
6.79,2.1746225,1297.7637,974.79046,-88.919698,1192.6355,304.01885
6.8,3.2593425,1297.6494,974.87536,-89.284238,1193.5025,303.28086
6.81,4.2395025,1298.0223,974.32051,-89.588468,1194.5059,301.72252
6.82,5.4027325,1298.5929,973.21332,-89.661778,1195.87,300.34886
6.83,6.0675825,1298.0804,973.82673,-89.508678,1196.4025,301.02144
6.84,6.7402025,1297.8908,973.93582,-89.160988,1196.5519,300.84382
