Time,postX,postY,postZ,wristX,wristY,wristZ
3.74,42.885987,1285.6991,980.1141,-19.572993,1202.1738,253.68603
3.75,43.807117,1285.6324,978.85829,-18.076293,1202.436,251.83322
3.76,45.332137,1285.763,977.72402,-16.368083,1202.6346,250.2872
3.77,46.610927,1285.6607,977.83096,-14.755203,1202.744,248.58917
3.78,48.089677,1285.6852,978.15433,-13.102583,1202.7955,246.46684
3.79,48.695197,1285.2774,979.14012,-11.207703,1203.0238,245.00663
3.8,49.867427,1285.1914,980.77346,-9.5903725,1203.2394,243.09949
3.81,50.710287,1285.2407,982.51157,-7.7222025,1203.5656,241.19957
3.82,51.956167,1285.2448,984.30253,-5.5555825,1203.9763,239.36182
3.83,53.338947,1285.1271,985.62114,-3.8574525,1203.9346,237.63123
3.84,54.183027,1285.099,986.6508,-2.1121825,1204.1343,235.72195
3.85,55.603677,1284.8862,987.87784,-0.3484725,1204.0868,233.94196
3.86,56.593237,1284.7748,988.47718,1.3263375,1204.32,232.13414
3.87,57.337237,1284.7736,989.16555,3.4418775,1204.3904,230.50751
3.88,58.072987,1284.606,989.29329,5.1681675,1204.5037,228.95854
3.89,59.411007,1284.6568,989.13014,7.0622475,1204.5982,226.75276
3.9,61.012657,1284.5084,989.45135,8.9790075,1204.7702,225.36985
3.91,62.078647,1284.3075,989.27096,10.505907,1204.856,223.82684
3.92,63.161947,1284.5688,988.17149,12.588547,1204.9429,221.79051
3.93,63.887787,1284.0978,987.81454,14.064877,1204.9855,220.57714
3.94,64.901567,1284.2085,986.97458,15.731387,1205.3068,218.99858
3.95,66.607657,1284.2622,986.00973,17.404677,1205.2686,217.1437
3.96,67.637887,1284.3857,985.50272,19.424557,1205.5049,215.8264
3.97,68.484967,1284.0225,985.49517,21.325257,1205.63,214.3527
3.98,69.592187,1284.1962,985.44829,23.200817,1206.002,212.68103
3.99,70.192217,1283.958,986.05105,25.206537,1205.9139,211.11667
4,71.033467,1283.9032,987.48386,26.911227,1206.1711,209.7373
4.01,71.971757,1283.6533,988.96186,28.422427,1206.1497,208.42601
4.02,72.923227,1283.9407,990.30396,30.261157,1205.9629,206.63539
4.03,73.863747,1283.7477,991.46475,32.008137,1206.261,205.59875
4.04,74.497547,1283.7461,992.54757,33.797337,1206.2777,204.01501
4.05,75.624927,1283.9079,993.38907,35.878507,1206.0915,202.54168
4.06,76.332547,1283.6831,994.35664,37.589847,1206.3208,201.72673
4.07,77.140667,1283.677,995.09926,39.453567,1206.4872,200.16676
4.08,77.877257,1283.5511,995.6469,41.307067,1206.4818,199.20713
4.09,78.385447,1283.4712,995.95919,43.024387,1206.5815,197.93651
4.1,79.383047,1283.7056,996.29934,44.568237,1206.6078,196.5029
4.11,79.827237,1283.0345,997.01552,46.291147,1206.7099,195.83084
4.12,80.632567,1283.5406,996.71368,47.964517,1206.8135,194.38592
4.13,81.023327,1283.206,996.94427,49.758757,1207.0347,193.39263
4.14,81.650407,1283.2138,996.87114,51.599377,1207.1265,192.43901
4.15,82.218407,1283.1987,996.64003,53.508337,1207.0529,191.47208
4.16,83.236467,1283.2422,996.32666,55.155177,1207.248,190.62147
4.17,83.521577,1283.1047,996.20293,56.640567,1207.0756,189.63325
4.18,83.909237,1283.2026,995.97361,58.424507,1207.2256,188.69623
4.19,84.563947,1283.2612,995.39302,59.737037,1207.5474,187.74643
4.2,84.839267,1282.8282,995.18449,61.514067,1207.7392,187.18141
4.21,85.263677,1282.8982,994.73745,62.818947,1207.6391,186.42413
4.22,85.395327,1282.9068,994.13495,64.646927,1207.5748,185.35258
4.23,85.912387,1283.0209,993.98706,66.063567,1207.6219,184.78218
4.24,86.062817,1282.7753,993.94668,67.580337,1207.7208,184.08194
4.25,86.224647,1282.7629,994.42547,68.961037,1207.6945,183.22185
4.26,86.460727,1282.7673,994.92855,70.408607,1207.774,182.56709
4.27,86.608887,1282.6951,995.66388,71.523687,1207.5913,181.78061
4.28,86.569287,1282.6736,997.04493,72.638987,1207.4995,181.63498
4.29,86.157327,1282.8518,998.04223,73.686747,1207.5268,181.02917
4.3,86.146597,1282.4697,999.04586,74.701397,1207.5871,180.74286
4.31,86.264687,1282.7334,999.66565,75.525097,1207.4782,180.00533
4.32,86.255107,1282.369,1000.8534,76.520787,1207.2251,179.75818
4.33,86.429357,1282.4476,1001.4739,77.375167,1207.0427,179.06495
4.34,86.051667,1282.8401,1001.7806,78.099767,1207.1245,178.78663
4.35,85.297237,1282.5079,1002.8691,79.046047,1207.2372,178.58817
4.36,85.109997,1282.4757,1003.4544,79.813587,1206.6652,178.32005
4.37,84.767407,1282.6091,1004.0583,80.505937,1206.7758,178.13367
4.38,84.550537,1282.5175,1004.919,81.188457,1206.8263,177.91894
4.39,83.842777,1282.4265,1005.8095,81.953437,1206.5896,177.7581
4.4,83.684827,1282.4947,1006.575,82.337757,1206.4164,177.3043
4.41,83.344697,1282.6099,1007.4712,82.661887,1206.2057,177.1715
4.42,82.883517,1282.5153,1008.1203,82.916027,1206.0253,177.37161
4.43,82.047047,1282.357,1009.0932,83.235807,1205.7893,177.45142
4.44,81.567217,1282.3109,1010.0023,83.444097,1205.4304,177.59557
4.45,81.444407,1282.4329,1010.7608,83.393867,1205.3915,177.80965
4.46,80.958387,1282.4388,1011.7662,83.598887,1205.0658,177.91868
4.47,80.434517,1282.2718,1012.6162,83.777387,1204.7467,178.59392
4.48,80.020067,1282.366,1013.5689,83.766097,1204.6923,178.66891
4.49,79.120007,1282.0361,1014.892,84.002727,1204.4456,179.14398
4.5,78.794397,1282.028,1015.9538,84.094127,1204.4167,179.13245
4.51,77.449027,1282.2402,1016.8362,84.099787,1204.4575,179.1667
4.52,76.975647,1282.2827,1017.8298,84.201447,1204.4829,179.16033
4.53,76.953607,1282.2455,1018.5821,84.051137,1204.2746,179.53797
4.54,76.277707,1282.2241,1019.8633,84.031337,1203.9906,179.69487
4.55,75.113977,1282.2604,1021.3477,83.859577,1203.7771,180.2397
4.56,74.446737,1282.5503,1022.2199,83.612797,1203.5955,180.42397
4.57,74.346407,1282.3462,1023.3827,83.425177,1203.4573,180.96372
4.58,73.069757,1282.068,1025.1202,83.157157,1203.1507,181.51835
4.59,72.347527,1282.4906,1026.0754,82.763327,1203.0988,181.63126
4.6,71.813357,1282.0271,1027.8529,82.081177,1202.8885,182.55472
4.61,70.843407,1281.7795,1029.1941,81.684597,1202.6023,183.13068
4.62,69.897237,1281.5892,1030.9063,81.366887,1202.2212,183.89
4.63,69.554677,1281.9702,1032.1863,80.759147,1201.7997,184.29735
4.64,68.791607,1282.0674,1033.0987,80.257087,1201.4451,184.66422
4.65,67.251077,1281.8682,1034.707,79.594437,1201.1696,185.60108
4.66,66.476517,1281.5608,1036.12,78.780367,1200.8551,186.62232
4.67,65.827517,1281.7326,1037.0357,78.041747,1200.7424,187.30993
4.68,64.721977,1281.5418,1037.7461,77.060377,1200.4019,187.97539
4.69,63.946517,1282.2993,1037.3071,76.649987,1199.9698,188.22804
4.7,63.368307,1281.7025,1038.3875,75.802137,1199.2971,190.03283
4.71,62.372947,1281.205,1038.6018,75.095177,1198.9435,191.2381
4.72,61.302677,1282.4595,1036.9601,74.311177,1198.7308,191.0216
4.73,60.394917,1282.3881,1036.2424,73.378047,1198.0786,191.8001
4.74,59.626357,1281.8736,1036.8302,72.414767,1197.4127,194.00989
4.75,58.664487,1282.7003,1035.0937,71.205797,1197.3986,194.12778
4.76,57.723707,1282.1608,1034.8152,70.330087,1196.5718,196.30484
4.77,56.820927,1281.7351,1034.5273,69.419887,1196.0979,197.87218
4.78,55.606717,1282.4691,1032.8309,68.500737,1195.7497,198.1827
4.79,54.641487,1282.1346,1032.5705,67.669697,1195.0587,200.11287
4.8,53.701077,1281.8959,1032.0469,66.430007,1194.4398,201.46722
4.81,52.878097,1282.2716,1030.8965,65.678247,1194.0138,202.66437
4.82,51.850557,1282.0292,1030.9312,64.207207,1193.4252,204.28019
4.83,50.325437,1282.0847,1030.0731,63.008047,1192.9573,205.0591
4.84,49.720987,1282.3,1029.3195,61.565177,1192.7035,206.82772
4.85,48.548347,1282.3579,1028.8437,60.413707,1192.309,207.91906
4.86,47.608207,1282.2561,1028.4568,59.278237,1191.852,209.6308
4.87,46.564387,1282.226,1028.2393,57.941767,1191.249,211.00455
4.88,45.327797,1282.5141,1027.7669,56.825127,1190.9252,212.49409
4.89,44.237537,1282.2083,1027.5686,55.365927,1190.4239,214.01946
4.9,43.437887,1282.5686,1027.096,54.131237,1190.33,215.5337
4.91,42.167857,1282.4539,1026.708,52.614847,1190.149,216.63437
4.92,40.915517,1282.4722,1026.4604,51.219397,1189.7286,218.13766
4.93,39.881107,1282.5794,1025.7631,49.812107,1189.3844,219.35155
4.94,38.711167,1282.6334,1025.6308,48.420307,1189.1052,220.94537
4.95,37.796207,1282.687,1025.387,46.852097,1188.5792,222.28946
4.96,36.596447,1282.8685,1024.4546,45.418457,1188.5531,223.62327
4.97,35.397417,1282.7387,1024.3449,43.849877,1188.1446,225.32064
4.98,34.185687,1282.778,1023.8186,42.176487,1188.0733,226.89266
4.99,32.792267,1283.0768,1023.6503,40.494337,1187.8049,228.2803
5,32.028197,1282.9225,1023.2231,38.926477,1187.2701,230.11288
5.01,31.311787,1283.2036,1022.6406,37.154367,1187.1204,231.53124
5.02,29.664437,1282.9022,1022.602,35.724147,1186.8027,233.02823
5.03,28.446307,1282.7361,1022.2028,34.065067,1186.777,234.76944
5.04,27.233167,1283.4996,1020.8293,31.966787,1186.8425,235.19394
5.05,26.352857,1283.5734,1020.5895,30.605517,1186.3419,237.20439
5.06,25.385417,1282.6599,1020.7048,28.573027,1185.8455,240.04192
5.07,24.276977,1283.5736,1019.1816,26.860747,1185.6522,240.41218
5.08,22.598477,1283.5727,1018.3975,24.998347,1185.4597,242.19809
5.09,21.552947,1283.414,1018.2355,23.274857,1185.092,243.83125
5.1,20.811107,1283.6204,1017.1947,21.351847,1185.0722,245.72523
5.11,19.422307,1283.213,1016.4905,19.366357,1184.5378,247.24835
5.12,18.549007,1283.8114,1015.127,17.595307,1184.2642,248.63217
5.13,17.517787,1283.4056,1014.3264,15.625247,1183.8354,250.52926
5.14,16.250637,1283.7297,1013.0488,13.342317,1183.573,252.10548
5.15,15.185447,1283.5377,1011.6193,11.370627,1183.2505,253.77882
5.16,13.869207,1283.6832,1010.3827,9.7676875,1182.9016,255.45932
5.17,12.897727,1284.2466,1008.606,8.0869575,1182.9106,256.95209
5.18,11.948257,1283.9676,1007.1569,6.2331275,1182.5883,258.62078
5.19,11.097497,1284.0274,1005.5545,4.4172975,1182.0753,260.32881
5.2,10.160487,1283.7811,1004.0742,2.4702675,1182.0554,262.05503
5.21,8.9924175,1284.3516,1001.6775,0.3136175,1181.6525,263.14966
5.22,8.0169775,1284.3024,999.68038,-1.6723525,1181.4424,265.00274
5.23,7.2358575,1284.2908,997.70161,-3.7143725,1181.219,266.77041
5.24,6.1949975,1284.3599,994.8479,-5.6929925,1181.1794,268.00283
5.25,4.9526575,1284.4144,992.52033,-7.2747425,1180.9737,269.69669
5.26,4.2775175,1284.5685,989.86662,-9.2344925,1180.9559,270.86483
5.27,3.4359175,1284.4797,986.7837,-11.018593,1180.8523,272.56464
5.28,2.3622175,1284.8184,983.84751,-12.935083,1180.9656,274.16835
5.29,1.6005275,1284.89,981.07865,-14.777513,1180.8164,275.57931
5.3,0.8812975,1284.941,979.42925,-16.916593,1180.7081,277.35442
5.31,0.1959975,1284.8208,979.07964,-18.637943,1180.3245,278.9226
5.32,-0.6198025,1285.1323,979.19103,-20.550713,1180.3207,280.3119
5.33,-1.9437525,1285.0527,980.75909,-22.357213,1180.0339,281.71395
5.34,-3.3096225,1284.9903,982.28506,-24.062363,1179.9272,283.43395
5.35,-4.3631425,1284.9282,984.35407,-25.751383,1179.6114,285.10311
5.36,-4.7666225,1285.3055,985.53854,-27.427173,1179.2748,286.12467
5.37,-5.9067725,1285.3962,986.62764,-29.494103,1179.4687,287.42135
5.38,-6.9168425,1285.2235,987.94226,-30.863563,1179.2185,289.21801
5.39,-7.5387025,1285.6639,988.13061,-32.777573,1179.3486,290.093
5.4,-8.3049825,1285.4446,989.01807,-34.367953,1179.1198,291.60622
5.41,-9.3277825,1285.3036,989.47155,-35.937693,1179.022,293.25366
5.42,-10.300093,1285.9573,988.63647,-37.737203,1178.8116,293.88956
5.43,-10.781083,1285.6525,988.8627,-39.403693,1178.527,295.70342
5.44,-11.061973,1285.8008,988.32934,-40.702773,1178.7802,296.96307
5.45,-11.689453,1285.9795,987.36209,-42.081953,1178.3772,297.73102
5.46,-12.443543,1285.9573,986.31776,-43.555843,1178.5123,299.24555
5.47,-12.800273,1286.1634,984.65916,-44.936083,1178.2306,300.30534
5.48,-13.131773,1286.1875,982.7953,-45.944943,1178.2943,301.23249
5.49,-13.775213,1286.0097,980.81561,-47.016473,1178.0938,302.55762
5.5,-14.132423,1286.3751,977.97191,-48.443463,1178.2617,303.36197
5.51,-14.262243,1286.3019,975.81918,-49.080023,1178.166,304.76685
5.52,-14.352833,1286.7422,973.35296,-49.773833,1178.2134,305.81312
5.53,-14.667713,1286.396,972.59623,-50.382403,1178.2608,306.93287
5.54,-14.750103,1286.6733,971.8602,-50.923523,1178.5171,308.06792
5.55,-14.931053,1286.5775,972.62295,-51.463963,1178.3631,308.57145
5.56,-15.406543,1286.7405,973.87287,-52.062643,1178.7643,309.76363
5.57,-15.694283,1286.5808,975.77848,-53.247213,1179.1278,309.80153
5.58,-15.646933,1286.736,976.97467,-53.021123,1179.5874,311.03319
5.59,-15.515763,1286.8606,978.09017,-53.186143,1179.888,311.59409
5.6,-15.972163,1286.9192,978.74956,-53.767053,1180.3645,312.1186
5.61,-15.925073,1286.615,979.87575,-53.841473,1180.4329,313.32016
5.62,-16.035153,1286.701,979.2806,-54.301563,1180.6264,313.11372
5.63,-16.131413,1286.9236,979.00907,-54.554373,1181.3391,313.90086
5.64,-15.666873,1287.4593,977.60369,-55.001173,1181.4234,313.56822
5.65,-15.559863,1287.3098,977.02737,-55.514643,1181.7428,314.64448
5.66,-15.015983,1287.0912,976.03478,-55.852443,1181.7807,315.01419
5.67,-15.119743,1286.9466,974.2208,-56.000283,1182.0326,316.26027
5.68,-13.764183,1287.4873,972.12215,-56.113813,1182.3664,316.16769
5.69,-13.676043,1287.5896,970.20174,-56.261633,1182.3676,316.65814
5.7,-13.109083,1287.8449,968.98383,-56.115353,1182.5699,316.46872
5.71,-12.924943,1287.437,968.92375,-56.727153,1182.6644,317.11392
5.72,-12.689223,1287.511,969.29618,-57.097023,1183.0941,317.43144
5.73,-12.138043,1287.4804,970.74479,-57.308723,1183.253,317.35958
5.74,-11.743243,1287.4083,972.54309,-57.704323,1183.1684,317.75552
5.75,-11.644253,1287.5806,974.26172,-57.589333,1183.5745,317.67614
5.76,-11.423863,1287.7296,975.28722,-57.685103,1183.684,317.35877
5.77,-10.950293,1287.6565,975.89661,-57.938643,1184.0512,317.4711
5.78,-10.158533,1287.7661,976.3803,-57.837273,1184.326,317.77304
5.79,-9.6993925,1288.0666,976.29806,-57.885643,1184.3748,317.54536
5.8,-8.9071125,1288.0009,975.74621,-57.722523,1184.6607,317.50512
5.81,-8.6437225,1288.0423,974.89641,-57.721623,1184.9753,316.89076
5.82,-8.3487925,1287.9511,973.70629,-57.534913,1185.6066,316.70479
5.83,-7.7786025,1287.6328,972.41893,-57.005183,1185.5583,316.81872
5.84,-6.5561725,1287.789,970.56274,-56.681393,1185.9287,316.25191
5.85,-6.0653925,1287.879,969.81621,-56.204143,1186.2112,315.82375
5.86,-5.1425025,1288.1244,968.14377,-55.314553,1186.5343,314.91716
5.87,-4.5206125,1288.0535,968.2835,-54.813883,1187.0323,314.69044
5.88,-3.7373525,1287.9768,969.05592,-54.140353,1187.2694,314.16848
5.89,-3.6343025,1287.9554,970.17988,-53.248473,1187.6085,313.63545
5.9,-2.5169625,1288.0448,971.38567,-52.724453,1188.0173,312.75534
5.91,-2.2212425,1287.7134,973.16825,-52.163923,1188.3261,312.48339
5.92,-1.3586425,1287.583,974.29081,-51.082023,1188.6843,311.8837
5.93,-0.9231425,1287.489,974.86511,-50.238543,1188.9749,311.48152
5.94,-0.2239525,1287.8224,974.58039,-49.571243,1189.349,310.37896
5.95,0.9178075,1287.6698,974.50839,-48.778293,1189.5494,309.9456
5.96,1.8305475,1287.8713,973.44549,-47.966003,1189.8793,308.9593
5.97,2.8699375,1287.7291,972.65137,-47.445773,1190.245,308.55599
5.98,3.7153075,1288.0038,971.14933,-46.939083,1190.6371,307.37415
5.99,4.4059375,1288.0138,969.99796,-45.990503,1191.203,306.67737
6,5.4522275,1287.5832,969.65749,-44.976673,1191.486,306.09306
6.01,6.4843775,1287.8929,969.32421,-44.759663,1192.1685,303.93226
6.02,7.3800075,1287.7996,969.89358,-43.646063,1192.5167,303.5864
6.03,8.3151375,1287.4118,971.46781,-42.594253,1193.1167,302.76122
6.04,8.5752675,1287.3895,972.79295,-41.829963,1193.5983,301.49059
6.05,9.9452875,1287.6288,973.61582,-40.931433,1194.068,300.18879
6.06,10.451947,1287.1659,975.37968,-40.030623,1194.4546,299.62218
6.07,11.884007,1287.2585,975.77143,-39.561803,1195.2439,298.31059
6.08,12.338977,1287.1824,975.73033,-38.662963,1195.5007,297.07418
6.09,13.250297,1286.9763,975.62659,-37.716483,1196.1322,295.81164
6.1,14.472697,1287.3508,975.05247,-37.271113,1196.5842,294.09845
6.11,15.435827,1286.8181,974.5188,-36.649673,1196.9573,293.09285
6.12,16.588487,1287.0546,973.53017,-35.740393,1197.5116,291.36617
6.13,17.783157,1286.8391,972.75975,-34.781323,1197.6488,289.9239
6.14,18.566687,1287.0951,972.44465,-33.799113,1198.1964,288.29938
6.15,20.165027,1286.8852,972.8592,-32.366303,1198.4161,287.15488
6.16,21.063737,1286.8924,973.06627,-31.666753,1198.9611,285.23582
6.17,21.864237,1286.9491,974.54724,-30.632113,1199.2809,284.09311
6.18,23.103747,1286.805,975.57825,-29.429303,1199.7227,282.43519
6.19,24.255137,1286.5218,977.03525,-28.560063,1200.0905,281.09068
6.2,25.330157,1286.5331,977.35694,-27.493763,1200.5134,279.56858
6.21,26.283187,1286.4768,977.86656,-26.307913,1200.9692,277.92544
6.22,27.178277,1286.5687,977.83194,-25.353043,1201.4836,275.3789
6.23,28.475967,1286.6351,977.42006,-23.962763,1201.7521,273.63781
6.24,29.817417,1286.7747,976.60543,-23.093863,1202.1335,271.6534
6.25,31.130877,1286.6936,976.49043,-21.916233,1202.2156,270.44078
6.26,32.156677,1286.2483,976.42788,-20.718163,1202.3804,269.1523
6.27,33.433837,1286.3075,976.20464,-19.511933,1202.9214,266.97425
6.28,34.531207,1286.5731,976.21451,-18.236393,1203.2839,264.98387
6.29,35.569337,1286.166,976.73528,-17.034653,1203.6351,263.13584
6.3,36.509197,1286.0527,977.47402,-15.407283,1204.0087,261.56186
6.31,37.831497,1285.9599,978.93721,-14.039753,1204.3798,259.82024
6.32,38.493097,1285.7784,979.39276,-12.450023,1204.3177,257.94759
6.33,39.756177,1286.0685,979.80213,-11.332003,1205.0076,255.80893
6.34,41.219637,1285.9958,980.07466,-9.9663425,1205.2653,254.03432
6.35,42.480727,1285.7493,980.90095,-8.6819625,1205.433,252.67901
6.36,43.262817,1285.5489,980.52982,-7.1695125,1205.5224,250.4382
6.37,44.395177,1285.5814,980.56708,-6.0039025,1205.8601,248.62236
6.38,45.817617,1285.4713,980.83632,-4.3864025,1206.2263,247.12007
6.39,47.057657,1285.6296,980.57889,-3.0476025,1206.5146,245.01697
6.4,47.823947,1285.3898,980.66996,-1.1726125,1206.8135,243.5173
6.41,48.911937,1285.1596,981.12204,0.3462975,1206.8549,241.9465
6.42,50.299597,1285.1442,981.34606,2.0797675,1207.1678,240.17915
6.43,51.873367,1285.1873,982.01552,3.5227975,1207.1506,238.1333
6.44,52.634397,1284.8036,982.92456,4.9636975,1207.4385,236.91603
6.45,53.887097,1284.9836,983.16023,6.4066275,1207.6776,235.22698
6.46,54.895777,1284.9983,983.82938,7.9531875,1207.8969,233.459
6.47,55.882317,1284.857,984.08956,9.5596475,1207.9236,231.8657
6.48,57.130707,1284.6855,984.41929,11.219007,1208.2673,230.35866
6.49,58.187467,1284.6083,984.3045,12.823737,1208.5203,228.71359
6.5,59.525617,1284.6422,984.74775,14.495157,1208.2836,227.10982
6.51,60.524037,1284.6795,984.95508,16.016927,1208.4358,225.60644
6.52,61.398207,1284.446,985.15692,17.593167,1208.5771,223.98581
6.53,62.466847,1284.4652,985.63062,19.252427,1208.6641,222.45601
6.54,63.376017,1284.5985,985.62233,20.751097,1208.7804,220.93532
6.55,64.193157,1284.3787,986.10032,22.539917,1208.691,219.52149
6.56,65.684647,1284.3567,986.52627,24.254977,1208.5173,218.02787
6.57,67.116107,1284.4861,986.80049,26.037247,1208.8391,216.64618
6.58,67.828037,1284.123,987.19207,27.541787,1208.9313,215.3731
6.59,68.832007,1284.1445,987.30208,29.274917,1209.0947,213.7761
6.6,69.503967,1284.1545,987.48373,30.838127,1209.1266,212.10088
6.61,70.266707,1283.9811,988.20625,32.498577,1209.0996,210.97175
6.62,71.337837,1283.9822,988.40856,33.934857,1209.2898,209.63659
6.63,71.904767,1283.6063,989.01545,35.768117,1209.062,208.45362
6.64,73.424427,1283.7435,989.32679,37.140587,1209.0854,206.98225
6.65,74.519457,1283.822,989.3749,38.802537,1209.1139,205.43575
6.66,75.558057,1283.4384,990.53124,40.065427,1208.9714,204.60924
6.67,76.405037,1283.603,990.34072,41.650807,1209.0852,203.27768
6.68,76.978247,1283.5001,990.53103,42.995377,1209.0919,201.85626
6.69,77.944577,1283.4076,991.00187,44.586217,1209.2897,201.06617
6.7,78.437847,1283.6859,990.8594,45.956257,1209.2687,199.22218
6.71,79.257307,1283.3436,991.48919,47.247507,1209.1944,198.37291
6.72,79.784627,1283.3196,991.65452,48.801757,1209.1263,196.89316
6.73,80.175297,1283.3867,991.78952,50.120777,1209.3987,195.76449
6.74,80.927707,1283.3987,991.84193,51.490237,1209.5297,194.65407
6.75,81.270457,1283.3865,992.5388,52.788137,1209.4828,193.44083
6.76,82.063897,1283.119,993.23765,54.058707,1209.397,192.77756
6.77,82.276777,1283.21,993.33769,55.552507,1209.5422,191.32155
6.78,83.082347,1283.2276,993.75521,56.869117,1209.576,190.44753
6.79,83.453047,1283.015,993.96682,58.312107,1209.4886,189.43288
6.8,84.252277,1283.0984,994.28925,59.640287,1209.3924,188.57048
6.81,84.590317,1282.8353,994.68449,61.255237,1209.3955,187.84247
6.82,84.863077,1282.8175,995.12347,62.514417,1209.368,187.14257
6.83,85.481287,1283.1001,995.12546,64.016917,1209.4938,185.87329
6.84,85.828287,1282.9712,995.45119,65.073827,1209.496,185.39628
6.85,86.085607,1282.785,995.82166,65.947797,1209.4416,184.99797
6.86,85.954877,1282.6318,995.89018,67.127487,1209.06,184.39297
6.87,86.310117,1283.1087,995.99081,68.387277,1209.2413,183.52017
6.88,86.336657,1282.8212,996.27434,69.568047,1209.3627,182.93391
6.89,86.698527,1282.726,996.58244,70.708317,1209.4806,182.3917
6.9,86.408067,1282.431,997.02261,71.973267,1209.5387,181.75933
6.91,86.525457,1282.7461,997.17682,72.923997,1209.4023,180.95298
6.92,86.165847,1282.5908,997.42868,73.646377,1209.4784,180.89601
