Time,postX,postY,postZ,wristX,wristY,wristZ
3.76,-3.2085675,1285.9527,980.16448,-44.766428,1184.7387,385.71893
3.77,-3.9845875,1285.5253,980.78976,-44.144998,1184.2679,387.00691
3.78,-4.9161375,1285.4724,981.09893,-44.340388,1184.0791,388.58286
3.79,-5.6490775,1285.6144,980.64868,-44.288718,1183.7855,389.48892
3.8,-6.4437775,1285.9766,979.41263,-45.097788,1183.9424,389.78987
3.81,-7.1150975,1286.1086,978.70158,-45.540988,1183.6772,390.59643
3.82,-8.3141675,1286.2126,977.75098,-46.205928,1183.7657,391.68649
3.83,-8.5585775,1285.8294,976.87752,-46.975758,1183.2312,392.69912
3.84,-9.3267875,1285.942,975.91158,-47.120808,1183.2026,393.99514
3.85,-9.6316675,1286.2835,975.3582,-48.355248,1182.9409,394.54775
3.86,-10.728958,1286.3658,975.08868,-48.843548,1182.5856,395.51273
3.87,-11.360588,1286.3161,975.11805,-50.103178,1182.6246,395.6934
3.88,-11.835138,1286.3912,975.6111,-50.964488,1182.417,397.01529
3.89,-12.476858,1286.3108,976.36982,-51.710018,1182.0277,398.11772
3.9,-13.071368,1286.4063,976.3698,-52.651598,1181.7438,398.73022
3.91,-13.242408,1286.2053,976.60504,-53.686908,1181.9458,399.77267
3.92,-13.804368,1286.6709,976.11043,-55.155728,1182.8967,399.52234
3.93,-13.964038,1286.9612,975.38071,-57.329498,1184.3823,398.53044
3.94,-14.385798,1286.7975,975.15635,-59.520318,1185.4633,398.45204
3.95,-14.988788,1286.434,974.86184,-61.162998,1186.2909,399.92283
3.96,-15.077458,1286.6958,974.01974,-61.787028,1187.0732,401.74141
3.97,-15.090098,1287.464,972.90629,-62.002968,1187.72,402.49965
3.98,-15.617768,1287.2403,972.69695,-61.807358,1188.161,402.76802
3.99,-15.453858,1287.0564,972.19199,-61.979648,1188.6551,401.98863
4,-15.466788,1286.8254,972.38311,-63.023038,1189.0302,401.92795
4.01,-15.064528,1287.2017,971.87245,-64.680988,1189.3217,401.71083
4.02,-15.276718,1287.3275,972.48434,-66.775438,1189.3548,401.9248
4.03,-15.338888,1287.1013,972.46224,-68.600358,1189.2663,401.87101
4.04,-15.695278,1287.7431,972.62939,-69.319938,1189.393,401.27973
4.05,-15.195018,1287.4793,973.24834,-69.587148,1189.8028,401.33139
4.06,-15.270298,1287.7387,973.29596,-68.976268,1190.068,401.69835
4.07,-15.074138,1287.4098,973.48632,-68.389378,1189.8807,402.32696
4.08,-14.386058,1287.3986,973.21754,-68.062688,1189.7053,402.58904
4.09,-14.350508,1287.8726,972.29411,-68.672378,1189.6211,402.95803
4.1,-13.635718,1287.5001,971.81068,-69.599598,1189.5527,403.61399
4.11,-13.240218,1287.514,970.71993,-70.912738,1189.5974,404.02608
4.12,-13.158498,1287.668,970.13733,-71.821588,1189.6179,404.53662
4.13,-13.230948,1288.0225,969.02256,-72.790958,1189.3179,403.78802
4.14,-12.321798,1288.127,968.87049,-73.097578,1189.3821,404.15359
4.15,-11.887488,1287.5051,970.12606,-73.066328,1189.1189,404.78241
4.16,-11.487128,1287.4247,970.60668,-73.302968,1189.1783,404.68725
4.17,-10.939768,1287.5588,971.42915,-73.858198,1189.0178,404.25645
4.18,-10.505108,1287.9004,972.3406,-75.144978,1188.9327,403.5981
4.19,-10.486868,1287.8519,972.77423,-75.715778,1188.4736,404.76629
4.2,-10.137858,1287.9173,973.03297,-76.425628,1188.2781,405.02858
4.21,-9.3732375,1287.908,972.67733,-76.888888,1188.1786,405.11549
4.22,-8.6434275,1287.7793,972.25096,-77.077808,1188.0677,405.58094
4.23,-7.9110775,1287.9979,971.1766,-77.007668,1187.9754,405.64087
4.24,-7.8086875,1288.2058,969.71785,-76.665818,1188.0214,405.69875
4.25,-6.9988175,1288.0376,968.97708,-76.362878,1188.0206,406.04808
4.26,,,,,,
4.27,-5.8361875,1287.7132,968.62984,-75.855518,1188.0127,407.19587
4.28,-5.0336275,1287.2594,969.81296,-74.929818,1188.3932,407.96869
4.29,-4.4709675,1287.1867,970.24647,-74.048008,1189.2362,407.25454
4.3,-3.5628675,1287.9126,970.50367,-72.162288,1191.5415,405.10256
4.31,-3.2129175,1288.2722,971.23694,-70.321928,1193.1891,404.24046
4.32,-2.7422875,1287.7328,972.89967,-69.236588,1194.4302,405.95835
4.33,-1.8807175,1287.4594,974.03002,-69.087078,1195.0057,407.73658
4.34,-1.0351775,1287.7672,973.48401,-69.940448,1195.6323,407.91558
4.35,-0.6219075,1287.6492,973.32793,-71.008618,1196.2828,407.04191
4.36,0.6807925,1287.9355,972.41486,-71.302758,1197.2071,405.86937
4.37,1.5602825,1287.7033,971.67778,-71.169178,1198.1217,405.29568
4.38,2.3328925,1287.5657,970.59648,-70.869628,1198.3352,404.75731
4.39,2.8418925,1287.6505,969.60484,-69.751978,1198.1647,404.80358
4.4,4.7039525,1286.8546,970.38895,-68.924578,1198.1061,404.89417
4.41,4.9715925,1288.1775,968.76298,-69.376858,1199.0125,402.69482
4.42,5.6975725,1287.2645,970.48728,-70.364138,1199.4094,402.94928
4.43,6.7055825,1287.5247,971.22818,-71.507138,1199.914,402.60047
4.44,7.3748525,1287.1177,972.47508,-72.895738,1199.9131,402.57436
4.45,8.3070425,1287.0446,973.89989,-74.264988,1199.6308,402.41558
4.46,9.4268525,1287.5914,974.04126,-74.830508,1199.8679,402.05858
4.47,10.388662,1287.4281,974.92977,-75.315418,1200.0211,402.31032
4.48,11.004642,1287.168,974.7096,-75.466408,1200.0686,402.58852
4.49,11.912702,1286.8675,974.49114,-75.764488,1200.2413,402.89437
4.5,13.286942,1287.1343,973.72326,-76.180548,1200.3234,402.19821
4.51,14.247722,1286.7938,973.07787,-76.714748,1200.1528,401.80801
4.52,15.236772,1287.0426,972.37869,-77.467658,1200.3683,401.66091
4.53,15.964252,1286.6602,972.14588,-77.596978,1200.4814,400.88855
4.54,17.419952,1286.7331,971.96852,-77.966338,1200.7392,400.21868
4.55,18.396452,1286.8801,972.57734,-78.007348,1200.942,399.46302
4.56,19.649232,1286.5429,973.75693,-77.725788,1200.6259,398.60331
4.57,20.213102,1286.9588,974.173,-77.029178,1201.0567,396.81555
4.58,21.121272,1286.8166,975.57835,-76.619488,1201.3203,395.63996
4.59,22.039942,1286.3021,976.53787,-76.349638,1201.541,394.48745
4.6,23.178032,1286.4007,976.93225,-75.404798,1201.2778,393.05127
4.61,24.675842,1286.5345,977.4207,-74.655598,1201.1736,391.61442
4.62,25.674212,1286.5004,976.95602,-74.018048,1201.2959,389.89264
4.63,26.308782,1286.0835,976.86798,-73.579838,1201.5227,388.42357
4.64,27.841592,1286.241,976.12645,-72.455548,1201.6394,387.24637
4.65,29.042802,1286.0715,975.83148,-71.547718,1202.6692,385.74341
4.66,30.159272,1286.4673,975.20907,-70.950848,1204.347,383.74648
4.67,31.649782,1286.6773,974.90826,-71.054528,1206.5152,379.61037
4.68,32.347572,1286.1859,975.66127,-70.884248,1207.6174,377.85586
4.69,33.834632,1285.868,976.67377,-71.299628,1208.2044,375.51648
4.7,35.021742,1285.879,977.37793,-70.809308,1208.3753,374.08543
4.71,35.605802,1285.9965,978.03842,-70.289088,1208.2508,372.45452
4.72,36.822732,1286.0279,979.29627,-68.145888,1208.3311,371.04856
4.73,38.243802,1285.9598,979.31915,-65.478568,1208.2902,368.75735
4.74,39.392572,1285.7278,979.50572,-62.531428,1208.4962,366.91555
4.75,40.483992,1285.726,979.30615,-60.127448,1208.6147,365.13095
4.76,41.745082,1285.7663,979.56236,-58.136128,1208.4419,364.13562
4.77,42.634032,1285.4316,979.64221,-56.509448,1207.6981,363.04896
4.78,43.738192,1285.429,979.72678,-55.250488,1207.8699,361.8828
4.79,45.315192,1285.2293,980.19577,-53.984138,1207.4802,360.2309
4.8,46.548022,1285.313,980.33753,-52.065098,1207.6698,358.96932
4.81,47.355212,1285.0867,980.84005,-49.702848,1207.849,357.8656
4.82,48.388892,1285.2357,981.11736,-47.045048,1208.1003,356.12503
4.83,49.487592,1285.0501,982.2235,-44.295908,1208.4961,355.02284
4.84,51.123222,1285.0844,982.59784,-41.662088,1208.5125,353.10565
4.85,51.993332,1284.8989,982.72815,-39.727988,1209.1121,351.63861
4.86,53.165162,1284.8294,982.74198,-37.851578,1209.0348,350.03202
4.87,54.283812,1284.6504,983.02982,-36.322768,1209.36,348.55653
4.88,55.154952,1284.5003,983.20959,-34.622458,1209.34,347.05314
4.89,56.678972,1284.6978,983.20308,-32.076368,1209.67,345.86454
4.9,57.684392,1284.3768,983.65511,-29.701958,1209.3734,344.47296
4.91,58.652772,1284.2017,984.3962,-26.528458,1209.1058,343.06214
4.92,59.989672,1284.575,983.96927,-23.418428,1209.4694,340.96659
4.93,60.850552,1284.2757,984.65037,-20.142108,1209.4881,339.62919
4.94,61.815132,1284.4696,985.52496,-17.021078,1209.667,338.41836
4.95,63.104222,1284.0583,986.62952,-14.144798,1210.0107,337.10057
4.96,64.308992,1283.9899,986.70915,-11.245558,1210.0962,335.65291
4.97,65.027832,1284.0723,986.58189,-8.4864175,1210.3204,334.18395
4.98,66.153652,1283.9587,987.29062,-5.6006575,1211.0451,334.84048
4.99,67.013562,1283.872,987.47092,-3.9256075,1211.4651,335.15812
5,68.360542,1283.6002,988.20651,-2.1577275,1211.2422,335.45358
5.01,68.909932,1282.8565,988.58223,0.6079725,1212.2746,334.73654
5.02,70.443632,1283.4506,987.88763,4.2121325,1213.8128,331.13025
5.03,71.305702,1284.0779,987.40603,8.9255325,1216.8588,327.13248
5.04,71.781192,1284.0349,987.37072,12.964692,1218.828,323.36063
5.05,72.930012,1283.0959,988.97639,17.359022,1219.1846,323.24043
5.06,73.402592,1283.0614,989.83684,20.297112,1218.5474,322.86137
5.07,74.871022,1283.3337,991.15374,22.026662,1217.8308,322.60759
5.08,75.854582,1283.5124,991.64684,23.280952,1216.981,321.55561
5.09,76.186322,1283.0094,993.10603,24.618792,1216.3008,321.32835
5.1,76.977222,1283.434,993.59402,26.000852,1215.8749,320.42969
5.11,77.539222,1283.1072,993.8033,28.056232,1214.9955,319.74185
5.12,78.611482,1282.9239,994.78417,31.251152,1214.0303,319.83108
5.13,79.300832,1283.1706,994.66077,33.533722,1213.8089,318.81735
5.14,80.073412,1283,995.13734,36.336042,1213.1217,318.39878
5.15,80.483552,1282.7956,995.1783,38.318992,1212.474,317.72256
5.16,81.102062,1282.9904,994.91901,40.074412,1212.184,317.09671
5.17,81.621302,1282.4724,994.36968,41.518172,1211.8188,316.46975
5.18,82.563992,1282.8508,993.62802,43.090392,1211.3471,315.38501
5.19,83.525102,1282.6788,993.95172,44.219232,1211.2192,315.04484
5.2,83.876442,1282.7951,993.80331,45.562892,1210.8747,314.27838
5.21,84.290152,1282.4731,993.73629,47.059012,1210.8307,313.45797
5.22,84.845802,1282.5826,993.43491,48.773352,1210.3957,312.49262
5.23,85.039572,1282.471,994.03017,50.333112,1210.1503,311.34496
5.24,85.206042,1282.3058,994.90276,52.078472,1209.9838,311.08854
5.25,85.760262,1282.591,995.35058,53.787252,1209.996,310.13459
5.26,86.219502,1282.4527,996.1395,55.206302,1209.8052,309.39218
5.27,86.365102,1282.2864,996.87682,56.523462,1209.5578,308.81566
5.28,86.318792,1282.1844,997.34462,57.348382,1209.2638,307.93282
5.29,86.691802,1282.4989,997.85213,58.284802,1209.2642,307.02797
5.3,86.759762,1282.5362,998.37596,59.315402,1209.0528,306.39361
5.31,86.900062,1282.4244,998.9479,60.203522,1209.001,306.08808
5.32,87.000982,1282.2043,999.50788,60.800102,1208.8636,305.65109
5.33,86.533512,1282.2502,999.48468,61.178402,1208.755,305.03854
5.34,86.481862,1282.1191,999.77813,62.154442,1208.7712,305.21207
5.35,86.852162,1282.4783,1000.0477,62.439872,1208.7679,305.0185
5.36,86.550352,1282.2038,1000.7737,62.776262,1208.6565,304.97722
5.37,86.719342,1282.1261,1001.3247,63.451732,1208.6273,305.56108
5.38,86.199032,1282.0046,1001.7957,64.462482,1208.3288,307.09431
5.39,85.862572,1281.4091,1002.137,66.881612,1208.2578,309.87605
5.4,85.197612,1283.2064,1000.0452,69.949262,1208.525,310.10149
5.41,85.175872,1282.5509,1001.0595,72.456522,1208.4999,312.65996
5.42,84.668792,1281.8426,1001.5856,73.076642,1210.2534,312.64216
5.43,85.009362,1282.5483,1000.5625,72.110672,1212.9207,310.06741
5.44,84.227332,1282.4281,1000.6596,70.334432,1214.5887,308.18972
5.45,83.570062,1281.9874,1000.8041,69.503522,1215.9159,307.49871
5.46,83.487732,1281.9523,1000.5901,69.966102,1215.8619,308.23533
5.47,82.955892,1282.3026,1000.558,71.791092,1214.8894,309.09765
5.48,82.495332,1282.354,1001.068,74.657962,1213.8559,309.93065
5.49,82.113762,1281.9737,1001.8122,78.054872,1212.9795,310.76923
5.5,81.469162,1281.7326,1002.4191,81.348422,1212.3573,310.86177
5.51,80.888932,1282.2236,1002.4455,83.747612,1212.2119,310.42104
5.52,80.844642,1282.0384,1003.2368,85.337322,1211.0446,311.14497
5.53,80.094682,1281.9981,1004.3779,86.917042,1210.0294,311.76198
5.54,79.194722,1281.9903,1005.3607,89.259482,1209.2455,312.92229
5.55,78.897462,1282.1585,1005.8439,90.446362,1207.985,313.57317
5.56,78.269782,1282.5275,1006.0979,92.184652,1207.1851,313.56996
5.57,77.546012,1282.2724,1006.575,93.880832,1206.5645,314.07451
5.58,76.587532,1282.1531,1007.3443,96.134572,1205.6124,314.32658
5.59,76.379252,1282.1285,1007.9635,98.087282,1204.6223,314.44527
5.6,75.615822,1282.0238,1008.5746,99.842992,1204.1689,314.77639
5.61,75.165012,1281.8235,1008.9329,101.55325,1203.3054,314.73498
5.62,73.986652,1282.1271,1009.2469,102.3399,1202.932,314.42373
5.63,73.133112,1282.0119,1009.3996,103.07976,1202.1278,314.1415
5.64,72.647092,1282.1084,1009.4838,103.66553,1201.7616,313.90275
5.65,71.877312,1281.8898,1010.5031,103.88248,1201.152,313.75474
5.66,71.140462,1281.9241,1010.8674,104.459,1200.5854,313.58168
5.67,70.321282,1281.8564,1011.1815,104.44234,1200,313.02543
5.68,69.475422,1282.1299,1011.5302,104.75709,1199.5317,312.57979
5.69,68.824102,1282.1603,1011.737,104.25947,1199.0244,312.38664
5.7,67.935522,1282.1475,1012.2203,103.48212,1198.135,312.33365
5.71,67.089962,1282.219,1012.8172,101.53785,1197.3858,312.19559
5.72,66.228232,1281.7581,1013.9805,99.989282,1196.636,312.39761
5.73,65.415432,1281.9419,1014.3118,98.243192,1196.1806,312.25802
5.74,63.980132,1281.431,1015.1056,97.142202,1195.689,311.86783
5.75,63.110282,1281.0737,1015.8653,96.774632,1195.5096,311.10185
5.76,62.520882,1281.5661,1015.7717,96.991672,1196.3324,309.59488
5.77,61.091632,1281.6318,1016.2336,98.088022,1197.5872,308.8254
5.78,60.356422,1281.5535,1016.5899,99.023502,1198.1796,308.22163
5.79,59.221782,1281.9105,1016.5649,99.926072,1198.2078,307.54055
5.8,58.483772,1282.0234,1017.0656,100.80073,1197.7885,307.80752
5.81,57.591352,1282.0764,1017.5086,101.6865,1196.9938,308.2568
5.82,56.416862,1281.4209,1018.0511,102.09489,1196.1327,309.14162
5.83,55.810692,1281.5046,1018.1743,102.06903,1194.9119,309.33842
5.84,54.700242,1281.8012,1018.0668,102.61047,1194.0634,309.41866
5.85,53.547622,1281.3172,1017.7846,102.97777,1192.9949,310.13257
5.86,52.200702,1281.4223,1017.3785,103.64116,1192.119,310.06885
5.87,51.409032,1281.4341,1017.0761,104.44927,1191.4748,311.37842
5.88,50.383922,1281.6385,1016.1013,105.184,1190.687,311.87969
5.89,49.489592,1281.4441,1015.6158,105.11895,1189.7418,311.17896
5.9,48.585352,1281.6385,1014.3735,106.71787,1188.9834,313.44393
5.91,46.965242,1282.0668,1013.2471,107.32522,1188.3062,313.74447
5.92,45.926042,1281.9962,1012.493,107.17226,1187.802,314.3603
5.93,45.121732,1282.2323,1011.6151,107.2362,1187.4957,315.20086
5.94,43.958372,1281.8396,1011.1554,107.06954,1186.7486,316.02687
5.95,43.063662,1282.2249,1010.1293,107.16723,1186.6454,316.58689
5.96,41.958632,1282.4878,1008.8514,107.68829,1186.2409,316.54693
5.97,40.588162,1282.5928,1007.7303,108.39889,1185.8507,316.9823
5.98,39.635282,1282.7987,1006.9451,109.13637,1185.6728,318.00227
5.99,38.372952,1282.461,1006.512,109.39902,1184.9253,318.71995
6,37.612302,1282.4192,1005.9128,109.73035,1184.5197,320.29251
6.01,36.484262,1282.4058,1004.6281,109.19946,1184.0805,321.02698
6.02,35.819132,1282.6033,1003.2576,108.66641,1183.6709,321.44729
6.03,33.856162,1282.7641,1001.8568,107.76191,1183.4805,321.95395
6.04,32.866902,1282.7633,1001.1777,106.8926,1183.0044,322.9428
6.05,31.990762,1282.4147,999.88128,105.40945,1182.7291,323.61056
6.06,31.202472,1282.7305,998.39443,104.74196,1182.2781,324.58475
6.07,29.848752,1282.8584,996.89781,103.45708,1182.1926,324.86376
6.08,28.791382,1282.7406,995.18255,101.3768,1182.7926,324.68042
6.09,27.628752,1283.1295,993.59499,98.975552,1184.1075,323.37989
6.1,26.658712,1282.8342,992.14062,96.601772,1184.8622,322.99641
6.11,25.141052,1282.7356,991.47942,94.694492,1185.4262,324.0338
6.12,24.591722,1283.1549,991.25011,93.685062,1186.149,326.47603
6.13,23.351412,1283.6296,990.45403,93.360332,1186.202,328.45079
6.14,22.158732,1283.6535,990.67424,93.203362,1186.0082,330.28577
6.15,20.674372,1283.5569,990.90431,92.481932,1185.9357,330.97771
6.16,19.280062,1283.4161,991.13239,90.871432,1185.6118,331.27205
6.17,18.534182,1283.5618,991.38311,89.210882,1185.888,331.71926
6.18,17.583322,1283.4713,991.42513,87.074102,1185.6306,332.32987
6.19,16.394472,1283.6721,990.91442,84.967932,1185.3577,333.13052
6.2,15.124512,1283.7527,990.73041,83.605632,1184.7376,334.13884
6.21,13.757042,1283.467,991.30821,82.607412,1184.1084,335.30569
6.22,12.746942,1283.5883,989.89163,82.096372,1184.3496,335.3753
6.23,11.775712,1283.7849,989.22569,80.547752,1184.3303,336.06818
6.24,10.776722,1283.7796,988.97971,79.183792,1184.046,336.61862
6.25,10.079362,1284.1563,987.99578,77.491842,1183.8282,337.67507
6.26,8.7518825,1284.1025,987.1751,75.623942,1183.4287,338.8381
6.27,7.7064625,1283.8852,986.72197,73.705492,1183.077,339.99458
6.28,6.4105025,1283.887,986.43515,71.784042,1182.7742,341.1671
6.29,5.0593025,1284.0218,985.75646,70.187412,1182.5814,341.61423
6.3,4.6077225,1284.5556,985.25355,68.510982,1182.4556,342.53212
6.31,3.6644025,1284.7174,984.94406,67.320372,1182.12,343.18278
6.32,2.5516525,1284.7835,984.59167,65.420452,1181.7696,343.72032
6.33,1.5830225,1284.4555,984.77496,63.755022,1181.6006,344.8511
6.34,0.8939525,1284.6274,984.26873,61.580042,1181.1646,345.63256
6.35,-0.3021275,1284.738,984.07184,59.617692,1180.8695,345.87365
6.36,-1.0902275,1284.7247,983.72874,57.321522,1180.4758,346.52774
6.37,-2.2615575,1284.7194,983.14989,55.554312,1180.0255,346.95947
6.38,-3.2188775,1284.9736,982.58395,53.500332,1179.8858,347.40215
6.39,-3.7971375,1285.0081,983.01005,51.508432,1179.5909,348.17124
6.4,-4.5333775,1284.8438,982.53742,49.848022,1178.9432,348.73629
6.41,-5.3285175,1284.8044,982.34067,48.106592,1178.5577,348.69687
6.42,-6.3311075,1284.8999,981.70662,46.508232,1178.7801,348.87423
6.43,-6.8928375,1285.1421,981.24532,45.347742,1179.7321,347.96924
6.44,-7.5365675,1285.3174,980.81225,44.770432,1181.0074,346.54865
6.45,-8.1528675,1285.5308,980.54677,44.663132,1182.3124,345.21836
6.46,-9.0574175,1285.2054,980.23742,44.921002,1183.3659,344.69297
6.47,-10.117758,1285.4617,979.34304,44.238332,1183.9975,344.72697
6.48,-10.783988,1285.5555,979.67364,42.717602,1184.7468,346.91454
6.49,-10.868568,1285.7262,979.06832,39.674062,1185.2919,347.86141
6.5,-11.094788,1285.9292,978.43406,37.475412,1185.7141,347.73872
6.51,-12.189288,1285.4528,978.30368,35.711142,1186.4469,347.41482
6.52,-12.491118,1285.7713,977.34498,34.620452,1187.0956,346.14407
6.53,-12.554698,1285.8181,976.91804,34.097112,1187.4542,345.25898
6.54,-13.365558,1286.0387,976.75643,33.912642,1187.4528,345.21224
6.55,-13.645878,1285.8523,977.52629,33.312472,1187.1642,345.61154
6.56,-13.960598,1286.201,977.28686,32.082362,1187.1537,344.9187
6.57,-14.101528,1285.8045,978.18554,30.280792,1187.3375,344.8511
6.58,-14.412748,1286.2828,977.76869,27.711282,1187.1061,344.47641
6.59,-14.919228,1286.2047,977.93538,25.565252,1186.7329,344.47454
6.6,-15.055108,1286.2119,977.60614,24.111042,1186.1899,345.393
6.61,-15.380628,1286.1235,976.94658,22.892662,1186.0702,345.55574
6.62,-15.226208,1286.6596,975.35816,22.510792,1186.1377,344.85543
6.63,-15.323718,1286.3758,974.59042,22.079592,1185.9981,344.75874
6.64,-15.164558,1286.4616,973.95912,21.576712,1186.1631,344.45984
6.65,-14.882568,1286.4884,973.59404,21.188402,1186.1048,344.12869
6.66,-15.014698,1286.7107,972.92844,20.323122,1186.1211,343.58859
6.67,-14.598778,1287.1044,973.16378,19.445442,1186.1632,342.6813
6.68,-14.945978,1286.7769,973.71911,18.436462,1186.0809,342.167
6.69,-14.838838,1287.0013,974.29248,17.776542,1186.0453,341.4774
6.7,-14.283408,1286.7058,975.57083,17.391642,1185.864,341.14707
6.71,-13.986358,1286.9875,975.95386,17.395432,1185.5879,339.80543
6.72,-13.543598,1287.301,975.00623,17.226882,1185.3924,338.59844
6.73,-13.318968,1287.4173,974.25169,17.161712,1185.258,337.86886
6.74,-13.193378,1287.1011,973.21599,17.104652,1185.1005,336.90973
6.75,-12.668278,1286.9757,972.78607,16.625782,1184.9362,336.16215
6.76,-12.317478,1287.3516,971.88857,16.317062,1184.7665,334.7355
6.77,-11.172488,1287.3145,971.43527,16.010132,1184.5569,333.27713
6.78,-10.854878,1287.1447,971.61154,15.843842,1184.1853,332.01452
6.79,-10.816488,1287.2842,971.3822,15.550302,1184.0586,330.43114
6.8,-10.738108,1287.2201,971.98689,15.104232,1184.103,328.6816
6.81,-10.224178,1286.947,972.78531,13.799312,1184.4605,326.50706
6.82,-9.3990875,1287.3156,973.00138,11.249352,1185.7697,323.09748
6.83,-8.7039975,1287.8213,972.76725,8.2919125,1187.1154,319.21994
6.84,-8.3680675,1287.9071,973.13398,5.8271125,1188.0561,317.41445
6.85,-8.0031775,1287.9342,973.55636,4.6250525,1188.919,316.89121
6.86,-7.0883675,1287.8561,973.04998,3.4581825,1189.9431,316.85729
6.87,-6.9550175,1287.7908,972.39208,1.8784225,1190.6724,315.47243
6.88,-5.9734675,1287.7892,971.7259,0.4425425,1191.4526,312.59539
