Time,postX,postY,postZ,wristX,wristY,wristZ
3.79,35.507922,1284.0051,986.98026,0.1502025,1189.1103,237.98693
3.8,35.489802,1283.9891,986.99841,0.1750325,1189.1201,237.97145
3.81,35.464862,1283.9964,986.9618,0.1670125,1189.1067,237.98339
3.82,35.492312,1283.9863,986.91119,0.1504925,1189.106,237.95319
3.83,35.478322,1283.9917,986.96373,0.1902125,1189.1085,238.0297
3.84,35.469282,1284.0211,987.00325,0.1774825,1189.0931,238.025
3.85,35.494112,1284.0598,986.90193,0.1908725,1189.1049,237.92693
3.86,35.477842,1284.0311,987.02812,0.1473225,1189.1009,238.00935
3.87,35.551822,1284.041,987.00553,0.1801825,1189.1257,237.98926
3.88,35.451012,1284.0134,986.97625,0.1647025,1189.1167,237.99644
3.89,35.546342,1284.0183,987.00969,0.1988125,1189.1213,238.00688
3.9,35.554542,1284.1035,986.94568,0.2228525,1189.1137,237.95226
3.91,35.498452,1284.0721,986.91622,0.1889625,1189.1401,237.96436
3.92,35.545862,1284.1065,986.94056,0.1987725,1189.1118,237.9592
3.93,35.551312,1284.0284,986.95248,0.1651325,1189.1202,237.96723
3.94,35.484032,1284.0236,986.97216,0.1671825,1189.1158,237.99201
3.95,35.524962,1284.0245,987.01764,0.2249825,1189.1163,238.01843
3.96,35.460712,1283.9569,987.01197,0.1767325,1189.1124,238.0632
3.97,35.493112,1284.0169,987.01721,0.1922925,1189.1338,238.03929
3.98,35.472002,1284.0284,986.94428,0.2069525,1189.1258,237.97066
3.99,35.506842,1283.9266,987.08575,0.2095225,1189.1161,238.05135
4,35.447792,1283.9783,986.99475,0.1615525,1189.099,237.96497
4.01,35.465972,1283.9889,987.02454,0.1988825,1189.0956,238.01778
4.02,35.484412,1284.0297,986.93314,0.1787125,1189.1338,238.00603
4.03,35.461612,1283.9731,987.06581,0.1914625,1189.116,238.05727
4.04,35.560422,1283.9912,987.02116,0.2051125,1189.127,238.0381
4.05,35.466882,1283.9964,987.03069,0.1830825,1189.1028,238.02295
4.06,35.533362,1284.066,986.97536,0.1846925,1189.1357,238.01472
4.07,35.476902,1284.0883,986.98605,0.1898525,1189.108,238.00074
4.08,35.558092,1284.0626,987.00596,0.2224025,1189.1147,238.05382
4.09,35.499102,1284.0242,987.01109,0.1648225,1189.1356,238.01949
4.1,35.572442,1284.0253,986.97104,0.2188025,1189.1234,238.00133
4.11,35.450792,1283.9966,986.97572,0.1775125,1189.1063,238.04147
4.12,35.515732,1283.9966,987.0497,0.2279625,1189.1194,238.04163
4.13,35.536652,1284.0166,986.98448,0.1765525,1189.1097,237.98994
4.14,35.537432,1284.0141,987.01327,0.1911625,1189.1265,238.04381
4.15,35.430582,1283.929,987.03382,0.1644825,1189.1039,238.04151
4.16,35.524942,1284.0021,986.93646,0.1839625,1189.1273,237.94666
4.17,35.522552,1284.0117,986.95283,0.1742125,1189.1105,237.97171
4.18,35.487932,1284.0401,986.97183,0.1684425,1189.1313,237.93276
4.19,35.469912,1283.9272,987.06763,0.1795725,1189.1264,238.07122
4.2,35.444192,1284.0032,986.97232,0.1919325,1189.1393,238.032
4.21,35.552262,1283.9834,986.99978,0.1879425,1189.1092,237.99825
4.22,35.525302,1283.9924,987.01835,0.1755925,1189.132,238.03651
4.23,35.527232,1284.0413,986.97951,0.1388325,1189.1207,237.98931
4.24,35.554252,1284.0288,987.07144,0.1679325,1189.1324,238.03375
4.25,35.520982,1284.0168,987.07407,0.1910425,1189.1118,238.07567
4.26,35.561162,1283.9879,987.06975,0.2034525,1189.1194,238.04237
4.27,35.546112,1284.0375,987.00926,0.2011325,1189.0971,238.03008
4.28,35.492722,1284.0164,987.10046,0.2429825,1189.1147,238.08967
4.29,35.497102,1284.0348,987.02247,0.1858725,1189.1319,238.01805
4.3,35.555322,1284.0723,987.04618,0.1788125,1189.1107,238.02084
4.31,35.485242,1283.9777,987.09551,0.1543125,1189.112,238.0515
4.32,35.532572,1283.9745,987.07623,0.2186725,1189.0922,238.05611
4.33,35.489192,1283.9422,987.01758,0.2040725,1189.1201,238.01919
4.34,35.472662,1283.9523,987.00216,0.1643325,1189.0837,238.04021
4.35,35.516912,1283.9763,987.04391,0.1581625,1189.0958,238.02255
4.36,35.485292,1284.002,987.04177,0.1936225,1189.105,238.02
4.37,35.479622,1284.014,986.96952,0.1969625,1189.1247,238.00617
4.38,35.433942,1283.9581,987.01606,0.2228925,1189.1089,238.04084
4.39,35.534762,1284.0059,987.01657,0.1470925,1189.1238,238.00823
4.4,35.508412,1284.0416,986.97791,0.2236725,1189.1305,237.99749
4.41,35.523072,1284.0171,987.01025,0.1847425,1189.1283,238.01067
4.42,35.535722,1284.0493,987.0001,0.2055125,1189.1342,238.01584
4.43,35.525812,1284.0109,987.03473,0.2592325,1189.1175,238.05597
4.44,35.476062,1284.0895,987.19243,0.1945725,1189.0982,238.13922
4.45,35.522042,1284.2642,987.39156,0.2141025,1189.0894,238.25922
4.46,35.465492,1284.4227,987.70566,0.2340525,1189.0472,238.50901
4.47,35.082992,1284.4253,988.11291,0.2011025,1188.9612,238.9198
4.48,34.474442,1284.0662,988.59792,0.2766425,1188.8723,239.65234
4.49,34.044182,1284.16,988.77171,0.4064925,1188.8463,240.00383
4.5,33.493132,1284.1454,988.91574,0.5454525,1188.9046,240.68429
4.51,32.633392,1284.2403,988.71312,0.7343725,1188.7777,240.91411
4.52,32.213882,1284.2068,988.97967,1.0588725,1188.8978,241.53952
4.53,31.865102,1284.4467,988.30802,1.2269025,1188.907,242.10434
4.54,31.208532,1284.4269,988.12207,1.8019225,1188.8977,242.16345
4.55,30.657732,1284.4492,987.11605,2.1597125,1188.8365,242.57993
4.56,29.983782,1284.1804,985.83511,2.3789625,1188.7684,242.96434
4.57,28.848492,1284.2628,983.95499,2.5645925,1188.855,242.72536
4.58,28.126822,1284.4374,982.65357,2.9772225,1188.8007,242.61139
4.59,26.863992,1284.6343,981.93922,3.3176325,1188.8113,242.46942
4.6,26.116242,1284.3971,982.49979,3.5658725,1188.6508,242.92651
4.61,25.014402,1284.3562,983.85931,3.6715425,1188.5405,243.41402
4.62,23.686462,1284.6099,985.5489,3.8076225,1188.4357,243.70759
4.63,22.651132,1284.6891,986.97037,3.9511525,1188.2471,244.40755
4.64,20.452502,1284.1408,988.68996,3.9996225,1188.0754,245.1842
4.65,19.378442,1284.6449,989.71696,3.9291725,1187.9465,245.79326
4.66,18.113462,1284.5568,991.61581,3.7493525,1187.7365,246.38499
4.67,16.964542,1284.5294,992.78971,3.4618825,1187.6131,246.7862
4.68,15.428782,1284.759,993.23476,3.2706725,1187.4493,246.98977
4.69,13.732562,1284.5965,994.16148,2.7255225,1187.1536,247.30241
4.7,11.779442,1284.6255,994.04569,2.4872825,1187.0735,247.58834
4.71,9.9606325,1284.699,993.61883,2.1093825,1187.1438,247.8807
4.72,9.3804725,1284.3268,993.94925,1.6663025,1187.0659,248.88135
4.73,7.0310125,1284.5683,992.91563,0.8739525,1187.0316,248.78905
4.74,5.8461925,1284.576,991.96668,0.2142925,1186.9981,249.28262
4.75,4.6546725,1284.4132,991.23292,-0.8849375,1186.8305,249.55139
4.76,3.3410025,1284.7221,989.82211,-1.8513375,1186.8605,249.68007
4.77,2.2396425,1284.7831,988.47919,-3.0221875,1186.7849,249.73751
4.78,1.3441225,1284.9489,986.87449,-3.8227775,1186.7482,250.11564
4.79,0.0863825,1284.8065,985.01011,-4.6637875,1186.8728,250.32146
4.8,-1.3157375,1284.9721,982.98623,-6.3793175,1186.9693,250.14381
4.81,-2.3603275,1284.7404,981.43642,-6.8801175,1186.6485,251.74195
4.82,-3.2713175,1285.1511,980.2372,-8.5218375,1186.6327,251.68738
4.83,-3.9691275,1285.0734,979.89238,-9.9557075,1186.8883,252.22218
4.84,-4.7971875,1284.8489,980.5213,-11.552088,1186.6957,252.61283
4.85,-6.1592575,1285.3264,980.84041,-13.050378,1186.7988,252.32604
4.86,-7.1488775,1285.1237,982.16345,-14.870208,1186.8024,252.48975
4.87,-8.2770975,1284.8608,983.35598,-16.918708,1186.9174,252.77576
4.88,-9.3995975,1285.0686,984.76432,-18.516938,1186.8907,252.86169
4.89,-10.039688,1284.8213,986.24116,-20.398248,1186.6412,253.23826
4.9,-10.561978,1285.1057,986.75156,-22.234608,1186.6231,253.50771
4.91,-11.072988,1284.8913,987.8463,-24.029748,1186.2531,254.12428
4.92,-12.295778,1285.0068,987.70981,-26.028588,1186.1199,254.41738
4.93,-12.816768,1285.208,987.98564,-27.926568,1185.9204,254.64351
4.94,-13.085808,1285.1357,987.80543,-29.870918,1185.7399,255.26281
4.95,-13.452998,1285.3687,987.36621,-31.851668,1185.5942,255.65827
4.96,-13.782338,1285.2237,986.95439,-33.805438,1185.442,256.03971
4.97,-14.214418,1285.2336,985.90849,-35.872568,1185.5224,256.55194
4.98,-14.383298,1285.4204,984.34628,-37.563968,1185.5923,256.72457
4.99,-14.554308,1285.3735,982.97949,-39.776708,1185.4308,256.92861
5,-14.532358,1285.3783,981.25893,-41.439128,1185.3397,257.16213
5.01,-14.866468,1285.1766,979.79548,-43.456738,1185.1384,257.65526
5.02,-14.583638,1285.0906,979.51012,-45.259958,1185.0828,258.13082
5.03,-14.795808,1285.3846,978.83009,-47.277078,1185.4348,258.22606
5.04,-15.010938,1285.3726,979.14434,-48.828798,1185.6151,258.56453
5.05,-14.986868,1285.1929,979.82973,-50.829888,1185.6016,258.18466
5.06,-14.800128,1285.0022,981.18413,-52.804088,1185.7293,257.49269
5.07,-14.972448,1285.1859,982.42987,-54.501118,1185.6669,257.88918
5.08,-15.104938,1285.3641,983.24477,-56.278718,1185.6965,257.97311
5.09,-15.101548,1285.558,983.84581,-57.614268,1185.5995,258.2677
5.1,-14.870138,1285.5362,984.5559,-59.240848,1185.3545,258.88262
5.11,-13.949918,1285.4413,984.77087,-60.198138,1185.1907,259.69327
5.12,-13.051668,1285.1559,984.90889,-61.646398,1185.096,260.04981
5.13,-12.883138,1285.1137,984.79882,-62.827048,1185.0268,260.16974
5.14,-12.786948,1285.1675,983.98037,-64.160508,1184.9191,260.01961
5.15,-12.621868,1285.0233,983.39103,-65.291668,1185.1888,259.75889
5.16,-12.770608,1285.1297,981.59293,-66.251168,1185.4045,259.37865
5.17,-11.752328,1285.3519,980.5397,-67.367758,1185.5042,259.16981
5.18,-11.085638,1285.5732,979.85585,-68.151558,1185.5116,259.2865
5.19,-10.643298,1285.3546,979.52722,-68.863328,1185.47,259.81396
5.2,-10.548448,1285.3317,979.00733,-69.640728,1185.426,260.09937
5.21,-10.218418,1285.3577,978.93259,-70.172548,1185.2739,260.33749
5.22,-9.9561175,1285.2795,979.35312,-70.649528,1185.1253,260.5049
5.23,-9.2295675,1285.3182,980.2804,-71.135248,1185.171,260.65301
5.24,-8.8581275,1285.4122,981.18285,-71.400158,1185.3876,260.81467
5.25,-8.4182875,1285.4901,981.53968,-71.753838,1185.2809,260.47754
5.26,-8.1541475,1285.6981,981.48173,-72.008468,1185.2699,260.02228
5.27,-7.6401775,1285.6169,981.36525,-72.246708,1185.3181,259.78596
5.28,-7.2214175,1285.5587,981.51313,-72.504028,1185.4462,259.78232
5.29,-6.6973275,1285.4187,981.29212,-72.261498,1185.6742,259.95732
5.3,-5.9228275,1285.3894,980.75641,-72.286468,1185.767,260.1315
5.31,-5.3614275,1285.4455,980.37423,-71.941858,1185.8606,260.37861
5.32,-4.8646575,1285.5719,979.68587,-71.479268,1185.8811,260.28161
5.33,-4.5081575,1285.4708,979.66422,-71.031448,1185.8726,260.21741
5.34,-3.5662075,1285.6522,979.22465,-70.789598,1185.6516,260.05262
5.35,-2.9338475,1285.7209,979.23128,-70.283638,1185.6885,260.18195
5.36,-2.4245175,1285.7596,979.43997,-69.486238,1185.7884,260.10533
5.37,-1.9111675,1285.599,979.98023,-68.753388,1185.753,260.03764
5.38,-1.4856975,1285.4573,980.35646,-68.057488,1185.5995,259.951
5.39,-1.1848375,1285.3356,980.4176,-66.990038,1185.6797,260.15428
5.4,-0.3484275,1285.3682,980.58204,-66.181208,1185.8106,260.17367
5.41,0.7959525,1285.6388,980.51155,-65.398168,1186.1349,260.08677
5.42,1.4532125,1285.6318,980.62847,-64.529718,1185.9537,260.03664
5.43,2.0272525,1285.662,980.46948,-63.478288,1185.9402,260.19361
5.44,2.8103025,1285.5146,980.70273,-62.706308,1185.858,260.37064
5.45,3.9214825,1285.4936,980.60208,-61.698228,1185.9171,260.26162
5.46,4.3118225,1285.5265,979.92167,-60.742698,1185.8341,260.38715
5.47,4.6226925,1285.4742,979.94467,-60.040628,1185.9732,260.53284
5.48,5.5205325,1285.5548,979.70194,-59.067868,1186.0956,260.32607
5.49,6.5039525,1285.5543,979.45392,-58.167818,1186.0881,260.33054
5.5,7.2246825,1285.6029,979.42055,-57.395278,1186.1823,260.18594
5.51,7.8637225,1285.7855,979.40551,-56.344868,1186.3029,259.92782
5.52,8.7610825,1285.8266,979.65914,-55.483918,1186.2193,259.88631
5.53,9.8887725,1285.8261,979.82965,-54.542058,1186.3911,259.92529
5.54,10.276482,1285.7349,980.11307,-53.572978,1186.2426,259.73786
5.55,10.981772,1285.6759,980.47329,-52.433818,1186.1752,259.57424
5.56,11.517562,1285.5884,980.61391,-51.441448,1186.1982,259.62735
5.57,12.717022,1285.6919,980.55248,-50.437958,1186.169,259.67628
5.58,13.671822,1285.5783,980.29655,-49.748288,1186.1201,259.61257
5.59,14.497172,1285.534,980.24613,-48.462938,1186.281,259.62736
5.6,15.147492,1285.6115,979.99594,-47.544328,1186.309,259.49018
5.61,16.133502,1285.989,979.31332,-46.912028,1186.3273,259.12382
5.62,16.811962,1285.6982,979.19005,-45.738458,1186.3519,259.16639
5.63,17.839822,1285.7063,979.16383,-44.837208,1186.319,258.99928
5.64,18.862382,1285.6019,979.62447,-44.120428,1186.2501,259.11687
5.65,19.760562,1285.6021,980.24103,-42.786188,1186.2533,259.46606
5.66,20.452912,1285.809,980.12106,-41.940328,1186.3976,259.26509
5.67,21.274012,1285.7829,980.37192,-41.119508,1186.3841,258.60476
5.68,22.097152,1285.6904,980.30802,-40.007998,1186.1975,259.04142
5.69,22.986002,1285.5688,980.49516,-39.128168,1186.318,259.2281
5.7,24.133002,1285.5937,980.33634,-38.080188,1186.3508,259.23208
5.71,25.139312,1285.423,980.13342,-37.049398,1186.3697,259.28397
5.72,26.025742,1285.5345,979.78432,-36.091998,1186.4838,259.10308
5.73,26.657482,1285.6718,979.23664,-34.839658,1186.524,258.69877
5.74,27.779772,1285.7733,979.40561,-34.069178,1186.7067,258.47482
5.75,28.634762,1285.5629,979.63378,-32.736528,1186.6577,258.59028
5.76,29.433812,1285.386,979.95336,-31.527978,1186.7722,258.58616
5.77,30.289182,1285.5009,980.14718,-30.534848,1186.8788,258.39194
5.78,31.392432,1285.4327,980.41448,-29.030808,1186.8451,258.15065
5.79,32.667972,1285.6504,980.61276,-28.048398,1186.9159,258.18406
5.8,33.217442,1285.6814,980.66439,-26.675848,1186.8814,258.10948
5.81,33.931602,1285.5889,980.8486,-25.455888,1187.0292,258.14654
5.82,35.911632,1285.4901,980.99432,-24.034288,1187.0691,257.93798
5.83,36.617962,1285.3674,980.63934,-22.784358,1187.1938,257.91722
5.84,37.069402,1285.3894,980.22621,-21.550798,1187.0731,257.52234
5.85,38.106392,1285.5757,979.70308,-20.234478,1187.2935,257.24482
5.86,39.213202,1285.6762,979.75034,-18.980748,1187.2687,257.25982
5.87,40.019682,1285.4652,979.9948,-17.818718,1187.2597,257.31355
5.88,41.108642,1285.4136,980.11856,-16.269038,1187.3343,257.0336
5.89,42.115192,1285.4583,980.26033,-15.133508,1187.3858,256.93896
5.9,42.803562,1285.2354,980.70792,-13.835818,1187.3425,257.07324
5.91,43.886792,1285.4674,980.77694,-12.424758,1187.3888,256.61925
5.92,44.893522,1285.5951,980.93116,-11.337858,1187.4599,256.2978
5.93,46.037722,1285.3289,981.24471,-10.049168,1187.4009,256.24118
5.94,46.816772,1285.3665,980.85284,-8.6117875,1187.4804,255.87773
5.95,47.698342,1285.3871,980.45924,-7.2685175,1187.7704,255.68288
5.96,49.144662,1285.5874,980.38474,-6.0055675,1187.655,255.45616
5.97,49.900042,1285.573,980.35002,-4.5862675,1187.6227,255.13511
5.98,50.616402,1285.3744,980.38739,-3.5350075,1187.4577,255.09445
5.99,52.032542,1285.3684,980.35031,-1.9445475,1187.726,254.70262
6,53.000752,1285.5219,980.45208,-0.7220375,1187.6139,254.63513
6.01,53.691932,1285.4587,980.77584,0.8431625,1187.8124,254.55466
6.02,54.388622,1285.4502,980.91171,2.0933725,1187.9014,254.48176
6.03,55.454682,1285.2556,981.27595,3.4255425,1188.1887,254.45307
6.04,56.605782,1285.123,981.44799,4.7930425,1187.8737,254.03984
6.05,57.337492,1285.4684,980.63097,6.0562925,1188.1982,253.56729
6.06,58.008112,1285.3602,980.93043,7.0621525,1188.1813,253.41717
6.07,59.640342,1285.3153,981.08405,8.7022725,1188.3121,253.36048
6.08,60.050792,1285.1515,980.82285,9.8858225,1188.3134,252.95727
6.09,60.732152,1285.043,980.78729,11.376832,1188.4941,252.8203
6.1,61.842342,1285.4351,980.88242,12.758092,1188.571,252.30444
6.11,62.934182,1285.3886,980.85085,14.096502,1188.9255,252.08351
6.12,63.927552,1285.2631,981.49981,15.369912,1188.7343,252.02668
6.13,64.257392,1285.08,981.66856,16.844432,1188.7346,251.77812
6.14,65.165152,1285.1941,981.79428,18.130432,1188.7399,251.38864
6.15,66.078002,1285.4148,981.91526,19.521592,1188.9067,251.1035
6.16,66.768752,1285.4358,981.65654,20.644102,1189.043,251.04697
6.17,67.795442,1285.1815,981.98489,22.253122,1189.1164,250.87686
6.18,68.539622,1285.1034,981.85474,23.430042,1189.0884,250.59752
6.19,68.951322,1285.2195,981.45507,24.647652,1189.3335,249.93993
6.2,70.309282,1285.3755,981.22242,25.958772,1189.3418,249.51198
6.21,70.831502,1285.2578,981.29549,27.213622,1189.4098,249.39438
6.22,71.351632,1285.0405,981.42869,28.520222,1189.4217,248.98442
6.23,72.376292,1284.9591,981.67671,29.931892,1189.5024,248.81666
6.24,73.254862,1284.942,982.06827,31.343462,1189.6263,248.50711
6.25,73.966032,1285.1307,982.20746,32.597062,1189.6692,247.94134
6.26,74.345522,1284.9503,982.58631,33.948182,1189.807,247.42082
6.27,74.853772,1284.7722,982.8135,35.263372,1189.8167,247.13462
6.28,75.655392,1284.8382,982.72524,36.439332,1189.8942,246.77109
6.29,76.689042,1285.0364,982.68232,37.599252,1189.9993,246.34799
6.3,77.139952,1285.0254,982.24257,39.028382,1190.0977,245.9091
6.31,78.149192,1285.1485,982.01683,40.204052,1190.1101,245.54608
6.32,78.573332,1285.0712,982.18162,41.274502,1190.2376,245.15451
6.33,79.011812,1284.9708,981.92352,42.375132,1190.3115,245.0766
6.34,79.603382,1284.9081,982.08442,43.625122,1190.3574,244.63857
6.35,79.865832,1284.9994,982.24981,44.980452,1190.4241,244.08524
6.36,80.533132,1285.0784,982.13484,45.987892,1190.5182,243.64663
6.37,81.353832,1284.994,982.73826,47.329322,1190.5987,243.5898
6.38,81.091842,1284.7001,983.06396,48.472472,1190.8467,242.98394
6.39,82.308992,1285.0092,983.24707,49.839632,1191.0343,242.36891
6.4,82.567462,1284.9657,983.27879,50.847972,1191.0942,241.90277
6.41,82.693762,1285.0927,983.0288,52.054832,1191.3508,241.49419
6.42,83.285552,1284.9543,983.41961,53.367462,1191.5337,241.01077
6.43,83.472182,1284.797,983.33103,54.306932,1191.5116,240.75679
6.44,83.733802,1284.8503,983.22831,55.513262,1191.5249,240.28234
6.45,83.971202,1284.8852,982.72233,56.703632,1191.5193,240.01029
6.46,84.291062,1284.9754,982.96286,57.731852,1191.483,239.51653
6.47,84.400742,1284.9798,983.06456,58.923472,1191.5339,239.48022
6.48,84.775822,1284.8077,983.34063,59.783472,1191.6193,239.37067
6.49,84.943262,1284.531,983.86665,60.803912,1191.7969,239.0776
6.5,84.902522,1284.6577,983.5806,61.965182,1192.0666,238.40175
6.51,84.775102,1284.824,983.64502,62.771722,1192.2354,237.94866
6.52,85.329752,1284.695,984.54592,63.794342,1192.1086,237.89809
6.53,85.183402,1284.575,984.35626,64.971562,1192.276,237.46991
6.54,85.118412,1284.4465,984.71569,65.917662,1192.3648,237.0828
6.55,85.545042,1284.7906,984.50835,67.068132,1192.5873,236.53487
6.56,85.380072,1284.578,984.55244,68.035462,1192.6406,235.79048
6.57,85.331132,1284.5211,984.54317,68.837442,1192.8299,235.45875
6.58,85.494732,1284.4771,984.30854,69.623812,1192.8676,235.02067
6.59,85.442182,1284.491,984.51056,70.353662,1192.9696,234.66374
6.6,85.765802,1284.5707,984.81276,70.946382,1193.1028,234.08125
6.61,85.643082,1284.5253,984.54843,71.658462,1193.1433,233.81686
6.62,85.377192,1284.602,984.62548,72.371352,1193.2674,233.39735
6.63,85.696182,1284.4749,984.8195,72.942862,1193.177,233.04018
6.64,85.100732,1284.5477,985.18401,73.696882,1193.1096,232.93591
6.65,84.851002,1284.2679,985.40769,74.017082,1193.2423,232.35886
6.66,84.294892,1284.4091,985.31044,74.664402,1193.1864,232.00143
6.67,84.684922,1284.3623,985.59795,74.977302,1193.198,231.49491
6.68,84.270472,1284.4636,985.64882,75.379552,1193.3023,230.95788
6.69,84.084352,1284.3324,985.59728,75.927212,1193.4059,230.6954
6.7,83.707302,1284.1885,985.83026,76.386882,1193.4962,230.33239
6.71,83.067942,1284.1742,986.27241,76.875922,1193.51,230.0426
6.72,82.957432,1284.3145,986.34262,77.343122,1193.744,229.65335
6.73,82.488692,1284.1947,986.27468,77.585392,1193.7033,229.17291
6.74,82.469192,1284.1348,986.67825,77.770772,1193.8101,229.02347
6.75,82.008022,1284.2272,986.7067,77.969762,1193.8758,228.65162
6.76,81.975862,1284.3426,986.49426,78.127852,1193.9369,227.95531
6.77,81.250102,1283.8819,986.92455,78.106842,1193.9259,227.67585
6.78,80.798192,1284.2568,986.5269,78.171452,1194.1911,227.32783
6.79,80.522672,1284.227,986.47857,78.240382,1194.1327,226.98212
6.8,80.130562,1284.2458,986.51695,78.307062,1194.1623,226.66468
6.81,79.667852,1284.0082,987.01544,78.243712,1194.2831,226.1587
6.82,79.189812,1283.9814,987.25887,78.141162,1194.2333,225.96905
6.83,78.632392,1283.8938,987.49246,77.914052,1194.2023,225.57609
6.84,77.943472,1283.9293,987.68687,77.433112,1194.1146,225.1323
6.85,78.066242,1284.1395,987.83526,77.441882,1194.1727,225.01592
6.86,77.299532,1284.1662,988.02463,77.135432,1194.1615,224.70128
6.87,76.955732,1283.9837,988.28997,76.688212,1194.1359,224.42322
6.88,76.136892,1284.0494,988.31271,76.512772,1194.2234,224.30526
6.89,75.618112,1284.0609,988.0312,76.169372,1194.1931,223.82523
6.9,75.123062,1283.9561,987.79339,75.621522,1194.1488,223.30205
6.91,74.328622,1283.7461,987.87968,75.109832,1194.0272,223.2706
6.92,73.809512,1284.0423,987.75418,74.626652,1194.0758,222.87795
6.93,73.367682,1283.9137,987.87969,74.037582,1194.029,222.65336
6.94,72.678042,1283.9673,988.13802,73.255062,1194.1565,222.01061
