Time,postX,postY,postZ,wristX,wristY,wristZ
3.89,35.755115,1284.1439,986.53506,137.61363,1193.234,340.96517
3.9,35.856225,1284.2234,986.48225,137.5811,1193.2714,340.99853
3.91,35.852575,1284.2388,986.4924,137.56935,1193.2831,340.96941
3.92,35.804445,1284.1406,986.52684,137.60562,1193.208,341.01617
3.93,35.828605,1284.1517,986.51468,137.64159,1193.1755,340.97348
3.94,35.767135,1284.165,986.52377,137.59758,1193.1958,340.95986
3.95,35.717595,1284.1439,986.4872,137.61051,1193.1841,340.93992
3.96,35.782915,1284.1652,986.48652,137.58002,1193.2408,340.95277
3.97,35.779675,1284.152,986.48843,137.53675,1193.3822,341.04615
3.98,35.844215,1284.1324,986.54193,137.65241,1193.1196,341.05195
3.99,35.731605,1284.1793,986.48297,137.62094,1193.1879,340.94559
4,35.833825,1284.222,986.51135,137.60395,1193.2339,340.98794
4.01,35.788595,1284.1697,986.55123,137.58942,1193.2201,341.05749
4.02,35.869055,1284.2502,986.46779,137.57299,1193.2358,340.92612
4.03,35.871195,1284.2591,986.48728,137.57048,1193.2486,340.93406
4.04,35.837225,1284.2618,986.44075,137.63674,1193.2234,340.91695
4.05,35.809745,1284.2126,986.47158,137.62844,1193.2542,340.96666
4.06,35.814615,1284.1927,986.53138,137.66132,1193.2893,341.02717
4.07,35.823615,1284.2584,986.4984,137.53305,1193.2534,340.97394
4.08,35.848365,1284.2408,986.46625,137.61007,1193.2658,340.92076
4.09,35.842035,1284.2377,986.46856,137.62156,1193.1973,340.95824
4.1,35.771975,1284.1761,986.49074,137.60179,1193.2185,340.91676
4.11,35.697655,1284.1517,986.45882,137.57776,1193.2092,340.93085
4.12,35.758735,1284.138,986.51521,137.57814,1193.2097,340.97702
4.13,35.736625,1284.1479,986.56258,137.5806,1193.1689,341.02492
4.14,35.817005,1284.1494,986.50207,137.5675,1193.3752,341.06153
4.15,35.843325,1284.1541,986.50033,137.61956,1193.1549,340.98817
4.16,35.787515,1284.1911,986.44044,137.60026,1193.2564,340.91125
4.17,35.782815,1284.2163,986.50247,137.60068,1193.2659,340.97874
4.18,35.826275,1284.2856,986.47357,137.53994,1193.2467,340.93729
4.19,35.831645,1284.2117,986.52742,137.60374,1193.2422,341.00037
4.2,35.864765,1284.2405,986.45235,137.60265,1193.2285,340.93337
4.21,35.898875,1284.2352,986.47386,137.52874,1193.3914,341.04476
4.22,35.856535,1284.2555,986.44372,137.58802,1193.2567,340.97446
4.23,35.801605,1284.2217,986.42254,137.57014,1193.3068,340.94091
4.24,35.834095,1284.2397,986.45212,137.58174,1193.2678,340.91619
4.25,35.808465,1284.2085,986.42804,137.56353,1193.1994,340.92181
4.26,35.775435,1284.1636,986.4475,137.62587,1193.1889,340.9519
4.27,35.830705,1284.1597,986.48535,137.5874,1193.2005,340.91024
4.28,35.782175,1284.2344,986.42019,137.55571,1193.2547,340.93433
4.29,35.725085,1284.172,986.42439,137.59258,1193.2211,340.9386
4.3,35.754645,1284.214,986.41631,137.56642,1193.1904,340.85173
4.31,35.851255,1284.1597,986.49691,137.58623,1193.1773,340.98028
4.32,35.788385,1284.1506,986.55604,137.53511,1193.2093,340.99538
4.33,35.781005,1284.1919,986.45593,137.54837,1193.2146,340.90621
4.34,35.817095,1284.2565,986.44621,137.55043,1193.2269,340.87432
4.35,35.803725,1284.1344,986.49017,137.54965,1193.2178,340.9312
4.36,35.770975,1284.2146,986.51953,137.59051,1193.298,340.96158
4.37,35.895705,1284.2454,986.49927,137.58824,1193.2437,340.985
4.38,35.819695,1284.2309,986.44844,137.57445,1193.2755,340.95121
4.39,35.764225,1284.2351,986.47544,137.4848,1193.3189,340.91727
4.4,35.839485,1284.2301,986.47419,137.47299,1193.4247,340.9545
4.41,35.813835,1284.2453,986.45174,137.55624,1193.2692,340.90328
4.42,35.872695,1284.3046,986.46084,137.52983,1193.2605,340.89723
4.43,35.833975,1284.2342,986.46782,137.56151,1193.2667,340.98217
4.44,35.755585,1284.1702,986.49919,137.53181,1193.2226,340.97007
4.45,35.725835,1284.1958,986.49915,137.56381,1193.2491,340.96006
4.46,35.792375,1284.1952,986.46386,137.54317,1193.2369,340.94539
4.47,35.762475,1284.1536,986.51466,137.65514,1193.1262,341.07781
4.48,35.691215,1284.1199,986.52324,137.52757,1193.1612,340.97067
4.49,35.779825,1284.1493,986.48776,137.55294,1193.195,340.95583
4.5,35.702475,1284.1561,986.48392,137.48513,1193.1936,340.95389
4.51,35.729595,1284.1727,986.51162,137.5633,1193.1849,340.94585
4.52,35.803235,1284.1849,986.48852,137.54149,1193.2191,340.92192
4.53,35.880005,1284.1721,986.54007,137.54262,1193.2017,340.98285
4.54,35.788725,1284.1786,986.51853,137.55338,1193.2202,340.98863
4.55,35.849705,1284.2148,986.46411,137.55067,1193.2809,340.94147
4.56,35.765405,1284.2313,986.52706,137.54171,1193.2697,340.90035
4.57,35.849825,1284.2936,986.45665,137.53344,1193.2925,340.93401
4.58,35.858775,1284.2117,986.55133,137.54541,1193.2228,340.99738
4.59,35.851715,1284.2619,986.48033,137.55162,1193.241,340.92167
4.6,35.781295,1284.2134,986.4621,137.52738,1193.2663,340.93391
4.61,35.827625,1284.192,986.43164,137.5305,1193.2863,340.96751
4.62,35.786835,1284.1905,986.45195,137.5168,1193.2631,340.92583
4.63,35.784525,1284.16,986.4869,137.51788,1193.1961,340.97492
4.64,35.765405,1284.1667,986.47947,137.54016,1193.166,340.94288
4.65,35.769785,1284.1573,986.47533,137.52933,1193.1721,340.92987
4.66,35.779675,1284.1664,986.49968,137.52614,1193.2147,340.96535
4.67,35.814295,1284.2257,986.47509,137.51882,1193.2118,340.95039
4.68,35.789455,1284.2092,986.44629,137.55091,1193.2271,340.92739
4.69,35.810255,1284.1502,986.53831,137.54103,1193.1798,340.9568
4.7,35.784845,1284.1576,986.53448,137.54637,1193.2252,340.98154
4.71,35.786625,1284.2991,986.40753,137.56543,1193.2677,340.88038
4.72,35.764325,1284.2259,986.52351,137.50124,1193.2715,340.98414
4.73,35.828135,1284.2698,986.49555,137.55184,1193.2855,341.01976
4.74,35.826955,1284.2297,986.51952,137.57505,1193.2423,340.99832
4.75,35.857295,1284.2374,986.47328,137.56945,1193.2529,340.97507
4.76,35.800695,1284.1843,986.58753,137.54603,1193.2182,341.05291
4.77,35.823935,1284.2328,986.52486,137.50218,1193.2351,340.9501
4.78,35.801125,1284.2141,986.45608,137.52623,1193.2557,340.95151
4.79,35.780425,1284.1541,986.42788,137.5458,1193.2223,340.936
4.8,35.832365,1284.1972,986.52535,137.57665,1193.2162,340.93255
4.81,35.770715,1284.1634,986.51246,137.55696,1193.181,340.90586
4.82,35.733745,1284.1773,986.47216,137.51269,1193.2425,340.96832
4.83,35.784895,1284.1238,986.51804,137.52542,1193.1985,340.95251
4.84,35.817635,1284.211,986.42398,137.54432,1193.2129,340.8866
4.85,35.861545,1284.156,986.57377,137.52666,1193.1456,340.97251
4.86,35.809245,1284.1781,986.55765,137.51195,1193.1854,340.97392
4.87,35.826095,1284.232,986.52607,137.55404,1193.2329,340.98699
4.88,35.863945,1284.2168,986.52392,137.49905,1193.2619,340.9876
4.89,35.929685,1284.284,986.44124,137.53856,1193.287,340.88164
4.9,35.813275,1284.1939,986.53758,137.49937,1193.2519,341.02975
4.91,35.821795,1284.2082,986.47787,137.50598,1193.2453,340.91616
4.92,35.839325,1284.2355,986.49673,137.53112,1193.2857,340.98405
4.93,35.808245,1284.228,986.5384,137.49794,1193.2706,340.99421
4.94,35.841005,1284.2468,986.51538,137.50729,1193.2749,340.97794
4.95,35.825415,1284.1773,986.50333,137.5466,1193.2133,340.97774
4.96,35.746435,1284.1283,986.5404,137.52511,1193.2092,340.99709
4.97,35.790735,1284.1405,986.51478,137.53856,1193.1894,341.00462
4.98,35.754675,1284.1834,986.50326,137.52391,1193.237,340.94545
4.99,35.773575,1284.1347,986.51771,137.4906,1193.1832,340.99225
5,35.776095,1284.1994,986.46575,137.51827,1193.1897,340.93445
5.01,35.776145,1284.1334,986.51183,137.54476,1193.1591,340.91471
5.02,35.746075,1284.1531,986.48857,137.47369,1193.2077,340.94759
5.03,35.816085,1284.1882,986.49911,137.51793,1193.2254,340.93545
5.04,35.745755,1284.1426,986.4838,137.45906,1193.1996,340.9351
5.05,35.894275,1284.1783,986.42823,137.56161,1193.2008,340.90642
5.06,35.877995,1284.2007,986.49609,137.56096,1193.1976,340.97715
5.07,35.888795,1284.1965,986.53632,137.49432,1193.1869,340.97441
5.08,35.868735,1284.2467,986.44325,137.53514,1193.2606,340.9441
5.09,35.810955,1284.2205,986.42996,137.52376,1193.2924,340.97483
5.1,35.814865,1284.1873,986.55199,137.52469,1193.2581,340.9816
5.11,35.839545,1284.1477,986.52629,137.58014,1193.2469,340.94725
5.12,35.864305,1284.1669,986.50961,137.55005,1193.2432,340.98965
5.13,35.828925,1284.2257,986.45442,137.52821,1193.2558,340.95528
5.14,35.762535,1284.216,986.49739,137.51562,1193.2783,340.96387
5.15,35.773015,1284.1932,986.44604,137.52588,1193.2506,340.96842
5.16,35.820735,1284.1664,986.50439,137.5249,1193.1997,340.99209
5.17,35.708465,1284.1297,986.52215,137.52922,1193.1865,341.0041
5.18,35.796765,1284.1816,986.47461,137.49281,1193.2139,340.91683
5.19,35.782905,1284.1729,986.48917,137.51655,1193.2169,340.92526
5.2,35.785115,1284.1851,986.44685,137.52847,1193.2382,340.98651
5.21,35.761005,1284.159,986.57588,137.53597,1193.2099,341.03157
5.22,35.853355,1284.1865,986.54051,137.50752,1193.2618,341.01004
5.23,35.796505,1284.2441,986.49657,137.52779,1193.2706,340.97985
5.24,35.835945,1284.2174,986.56605,137.53138,1193.2817,341.03456
5.25,35.774555,1284.2378,986.4772,137.51039,1193.2615,340.9542
5.26,35.852255,1284.1972,986.50937,137.52029,1193.2591,340.97931
5.27,35.843745,1284.2311,986.4727,137.54103,1193.2488,340.97618
5.28,35.917905,1284.2403,986.49911,137.54663,1193.2441,340.93456
5.29,35.819655,1284.2387,986.56789,137.51152,1193.2914,341.03424
5.3,35.832075,1284.2109,986.57983,137.53389,1193.2745,341.00366
5.31,35.770155,1284.2544,986.51701,137.52977,1193.2506,340.93113
5.32,35.767775,1284.1742,986.57203,137.58647,1193.1939,340.97927
5.33,35.773735,1284.1698,986.51372,137.53589,1193.2132,340.96191
5.34,35.737065,1284.2145,986.48905,137.52652,1193.2066,340.90923
5.35,35.826795,1284.2114,986.46572,137.46517,1193.2497,340.93953
5.36,35.755145,1284.1282,986.58134,137.5314,1193.188,340.99871
5.37,35.754495,1284.1451,986.55263,137.5201,1193.2055,340.98154
5.38,35.844245,1284.1417,986.55444,137.54954,1193.2409,340.97987
5.39,35.772655,1284.1895,986.55567,137.49581,1193.2445,340.95293
5.4,35.790445,1284.1874,986.53562,137.52102,1193.2854,340.94859
5.41,35.843925,1284.1981,986.47893,137.4804,1193.248,340.95557
5.42,35.813335,1284.203,986.50268,137.4835,1193.1958,340.93341
5.43,35.860215,1284.253,986.4935,137.53205,1193.26,340.91513
5.44,35.846115,1284.2637,986.50023,137.45929,1193.2755,340.92986
5.45,35.874285,1284.2819,986.44202,137.49527,1193.3091,340.91717
5.46,35.777825,1284.1963,986.51737,137.46489,1193.3061,340.98145
5.47,35.818645,1284.2292,986.48141,137.50394,1193.2413,340.91843
5.48,35.834585,1284.1528,986.52655,137.5535,1193.1831,340.98123
5.49,35.781605,1284.159,986.49341,137.53456,1193.2144,340.9272
5.5,35.750085,1284.142,986.56119,137.51268,1193.2408,341.05173
5.51,35.721555,1284.1606,986.54052,137.4588,1193.2624,340.97103
5.52,35.717395,1284.1347,986.57191,137.50454,1193.2351,340.96896
5.53,35.797695,1284.2022,986.47426,137.52338,1193.134,341.0325
5.54,35.773695,1284.1621,986.50478,137.51984,1193.185,340.89353
5.55,35.785725,1284.1638,986.54261,137.53073,1193.2,340.96014
5.56,35.825485,1284.1618,986.59501,137.51684,1193.2192,340.94793
5.57,35.821685,1284.2523,986.46994,137.46804,1193.3123,340.89155
5.58,35.808245,1284.1928,986.50361,137.50796,1193.2465,341.00318
5.59,35.856755,1284.2114,986.5147,137.51274,1193.273,341.00407
5.6,35.786745,1284.2238,986.53994,137.55282,1193.2185,341.07821
5.61,35.867435,1284.2342,986.46933,137.51363,1193.2712,340.89677
5.62,35.814995,1284.2336,986.54502,137.46624,1193.2892,340.93216
5.63,35.839005,1284.2257,986.54923,137.4934,1193.2596,340.98089
5.64,35.802875,1284.2048,986.51133,137.54218,1193.2468,340.9041
5.65,35.866835,1284.1749,986.57105,137.59953,1193.1845,341.11106
5.66,35.777325,1284.2152,986.53931,137.46139,1193.2606,340.92758
5.67,35.836365,1284.2238,986.46905,137.46859,1193.2497,340.94478
5.68,35.786265,1284.1606,986.48513,137.50089,1193.2885,340.94541
5.69,35.742005,1284.1452,986.43879,137.41947,1193.224,340.95036
5.7,35.824085,1284.1738,986.48973,137.46037,1193.2343,340.89689
5.71,35.807475,1284.2138,986.46941,137.47274,1193.2485,340.9029
5.72,35.826715,1284.1675,986.49204,137.50676,1193.2203,340.99233
5.73,35.817905,1284.1733,986.48429,137.4805,1193.2429,340.96022
5.74,35.770295,1284.1913,986.42519,137.50529,1193.2273,340.86022
5.75,35.751245,1284.1391,986.56078,137.51735,1193.2197,340.96669
5.76,35.749295,1284.1895,986.50561,137.48178,1193.2819,340.90404
5.77,35.764815,1284.2247,986.5219,137.50476,1193.2794,340.94504
5.78,35.846045,1284.2098,986.54411,137.51721,1193.2892,340.96872
5.79,35.871365,1284.2442,986.49664,137.46997,1193.2912,341.0305
5.8,35.852735,1284.1872,986.51586,137.53562,1193.232,340.95064
5.81,35.828195,1284.2659,986.43479,137.47254,1193.2937,340.87992
5.82,35.803865,1284.2445,986.46224,137.52901,1193.262,340.98398
5.83,35.865325,1284.2718,986.43832,137.45218,1193.2865,340.9011
5.84,35.776635,1284.1723,986.54474,137.50867,1193.2589,341.0006
5.85,35.845135,1284.167,986.5005,137.49649,1193.2179,341.00962
5.86,35.744515,1284.1107,986.5819,137.45806,1193.1864,340.94348
5.87,35.822745,1284.1811,986.55277,137.48337,1193.2313,340.98853
5.88,35.762095,1284.1783,986.51376,137.48484,1193.2741,340.94365
5.89,35.813445,1284.177,986.42864,137.50227,1193.2644,340.90157
5.9,35.722905,1284.1438,986.49081,137.4425,1193.2116,340.93511
5.91,35.843485,1284.1748,986.5002,137.48363,1193.1633,340.96204
5.92,35.738345,1284.1819,986.45588,137.44625,1193.261,340.92488
5.93,35.797335,1284.1766,986.55049,137.4664,1193.2694,340.95962
5.94,35.811975,1284.2062,986.5163,137.50419,1193.2732,340.95818
5.95,35.776785,1284.2558,986.42278,137.48008,1193.2884,340.89929
5.96,35.957515,1284.2617,986.51403,137.46012,1193.2771,341.00156
5.97,35.846845,1284.212,986.55082,137.4516,1193.3372,340.94532
5.98,35.798095,1284.2693,986.47901,137.47308,1193.3227,340.90473
5.99,35.853205,1284.2461,986.45782,137.5009,1193.3253,340.94268
6,35.816055,1284.2005,986.45173,137.42381,1193.2808,340.93589
6.01,35.819875,1284.1756,986.52101,137.45018,1193.2723,340.97075
6.02,35.817915,1284.18,986.48546,137.46752,1193.2199,340.88424
6.03,35.848205,1284.2253,986.46256,137.46389,1193.2294,340.86406
6.04,35.768395,1284.1801,986.46757,137.42484,1193.2535,340.91132
6.05,35.670545,1284.094,986.61164,137.43443,1193.2542,340.99982
6.06,35.756515,1284.1285,986.55764,137.42432,1193.2071,340.97103
6.07,35.727065,1284.1419,986.50669,137.45144,1193.1993,340.93129
6.08,35.756485,1284.1476,986.54679,137.45182,1193.1673,340.9311
6.09,35.772075,1284.1285,986.51078,137.45006,1193.2525,340.96462
6.1,35.832415,1284.1895,986.51916,137.42358,1193.2707,340.95616
6.11,35.802265,1284.1756,986.56549,137.45134,1193.2613,340.93599
6.12,35.865155,1284.254,986.50557,137.42369,1193.2896,340.91717
6.13,35.772365,1284.1829,986.5198,137.43363,1193.2942,340.99919
6.14,35.851505,1284.233,986.53266,137.43684,1193.2593,340.95599
6.15,35.811875,1284.2855,986.46463,137.41727,1193.3136,340.86153
6.16,35.826265,1284.279,986.47298,137.44268,1193.3374,340.90249
6.17,35.773505,1284.2436,986.44187,137.45668,1193.3078,340.89913
6.18,35.859045,1284.2032,986.52383,137.48736,1193.224,341.00729
6.19,35.841535,1284.2245,986.48386,137.44072,1193.2088,340.89104
6.2,35.788365,1284.2072,986.4767,137.43595,1193.2808,340.90999
6.21,35.721945,1284.1412,986.53323,137.46482,1193.2184,340.97778
6.22,35.738385,1284.1488,986.51684,137.45249,1193.2454,340.95895
6.23,35.735605,1284.1504,986.46085,137.43296,1193.2472,340.8855
6.24,35.705675,1284.1172,986.49917,137.48823,1193.2648,340.93318
6.25,35.710965,1284.2019,986.44335,137.44545,1193.2897,340.86989
6.26,35.767895,1284.2222,986.43039,137.39808,1193.2994,340.90735
6.27,35.789935,1284.2378,986.47474,137.4019,1193.3236,340.93363
6.28,35.802465,1284.1967,986.50619,137.41973,1193.2781,340.9535
6.29,35.786355,1284.1923,986.49448,137.44103,1193.2657,340.91036
6.3,35.775175,1284.1788,986.52213,137.43653,1193.2544,340.89568
6.31,35.800895,1284.2175,986.52577,137.4679,1193.3173,340.89607
6.32,35.726195,1284.1887,986.55653,137.38427,1193.3219,340.9624
6.33,35.771355,1284.2208,986.49103,137.45687,1193.3129,340.9133
6.34,35.751565,1284.2101,986.48725,137.44301,1193.2714,340.89064
6.35,35.835625,1284.2103,986.5014,137.51951,1193.1782,341.00061
6.36,35.787825,1284.1564,986.50674,137.44352,1193.2764,340.95875
6.37,35.686405,1284.1942,986.46505,137.36725,1193.2542,340.83374
6.38,35.716585,1284.163,986.50735,137.39356,1193.2168,340.91341
6.39,35.817065,1284.1313,986.52422,137.42496,1193.2428,340.94304
6.4,35.724215,1284.1388,986.49324,137.38085,1193.1987,340.90995
6.41,35.834635,1284.1992,986.4515,137.38394,1193.2348,340.88309
6.42,35.752185,1284.1663,986.50628,137.39154,1193.2318,340.92787
6.43,35.881765,1284.1956,986.51145,137.44802,1193.246,340.92867
6.44,35.837785,1284.2033,986.46092,137.46808,1193.2572,340.91698
6.45,35.778845,1284.1389,986.49632,137.49127,1193.2648,340.91986
6.46,35.885265,1284.257,986.51915,137.4295,1193.2721,340.96474
6.47,35.836425,1284.1817,986.57748,137.48793,1193.2681,341.03299
6.48,35.807375,1284.2285,986.51338,137.43302,1193.2704,340.97881
6.49,35.792475,1284.2288,986.50036,137.44802,1193.2804,340.89971
6.5,35.874105,1284.1882,986.51654,137.45394,1193.296,340.99248
6.51,35.885615,1284.2274,986.52057,137.44287,1193.2888,340.98593
6.52,35.883025,1284.2322,986.52135,137.40946,1193.3235,340.99452
6.53,35.843445,1284.2651,986.46109,137.45063,1193.3054,340.93587
6.54,35.845625,1284.1948,986.55577,137.39539,1193.2535,340.98949
6.55,35.806695,1284.2205,986.44332,137.52689,1193.1606,340.95833
6.56,35.780475,1284.177,986.46776,137.43756,1193.2059,340.9063
6.57,35.736835,1284.2076,986.43907,137.42833,1193.2461,340.87986
6.58,35.832255,1284.188,986.46944,137.41948,1193.268,340.95903
6.59,35.871785,1284.1839,986.47876,137.4601,1193.2535,340.89618
6.6,35.864685,1284.1612,986.47094,137.39164,1193.2489,340.90926
6.61,35.739225,1284.1833,986.42494,137.40597,1193.2305,340.84926
6.62,35.777985,1284.2089,986.50479,137.37875,1193.2444,340.91631
6.63,35.804725,1284.2975,986.42351,137.35546,1193.3208,340.87412
6.64,35.840535,1284.2259,986.54189,137.41008,1193.2985,340.92098
6.65,35.848045,1284.199,986.51817,137.38782,1193.2893,340.92312
6.66,35.891105,1284.2425,986.48817,137.43501,1193.2745,340.94196
6.67,35.827825,1284.2839,986.38779,137.43817,1193.306,340.86487
6.68,35.843755,1284.2883,986.4526,137.38673,1193.3523,340.88372
6.69,35.831025,1284.271,986.42736,137.39667,1193.3297,340.88582
6.7,35.861795,1284.246,986.4935,137.47568,1193.1769,341.01292
6.71,35.768175,1284.18,986.46296,137.42482,1193.2563,340.91096
6.72,35.792495,1284.1563,986.5355,137.40906,1193.2814,340.92082
6.73,35.862745,1284.2246,986.46703,137.4272,1193.3031,340.91658
6.74,35.792675,1284.2359,986.4492,137.42224,1193.3041,340.86585
6.75,35.766025,1284.2098,986.49255,137.40003,1193.2619,340.9424
6.76,35.797505,1284.1615,986.5289,137.37284,1193.2024,340.919
6.77,35.759255,1284.1453,986.5628,137.37737,1193.2129,340.92781
6.78,35.742405,1284.1717,986.47558,137.41915,1193.2982,340.84199
6.79,35.792135,1284.2211,986.50935,137.38211,1193.2899,340.95079
6.8,35.769615,1284.203,986.43923,137.39215,1193.2644,340.8978
6.81,35.781235,1284.2402,986.38041,137.48193,1193.2639,340.95847
6.82,35.822745,1284.1825,986.55047,137.4525,1193.287,340.96326
6.83,35.751495,1284.194,986.49029,137.42198,1193.2749,340.94744
6.84,35.834235,1284.3,986.43571,137.41386,1193.3552,340.88235
6.85,35.804815,1284.2831,986.46193,137.36384,1193.3157,340.92146
6.86,35.887985,1284.2471,986.46432,137.45712,1193.246,341.00859
6.87,35.897435,1284.2586,986.50575,137.35864,1193.3349,340.85277
6.88,35.813615,1284.2219,986.40794,137.40912,1193.3181,340.90579
6.89,35.816775,1284.2334,986.50878,137.32815,1193.3126,340.91069
6.9,35.797615,1284.1485,986.52909,137.37629,1193.2962,340.99732
6.91,35.824335,1284.2249,986.46665,137.39496,1193.2745,340.93861
6.92,35.787895,1284.1953,986.49501,137.40289,1193.24,340.91685
6.93,35.809275,1284.1928,986.49731,137.3746,1193.2255,340.88845
6.94,35.743435,1284.1864,986.49012,137.36994,1193.2754,340.96566
6.95,35.866005,1284.2041,986.49682,137.3624,1193.2577,340.94157
6.96,35.843995,1284.1807,986.50082,137.43066,1193.2813,340.95614
6.97,35.724155,1284.1445,986.51315,137.45729,1193.2036,341.04401
6.98,35.800845,1284.1805,986.47641,137.42058,1193.2941,340.93067
