Time,postX,postY,postZ,wristX,wristY,wristZ
3.69,7.0612025,1296.9616,976.9822,12.367202,1204.8164,261.96789
3.7,7.0450825,1297.0178,976.70803,13.031932,1205.8605,261.16998
3.71,6.9204425,1296.8657,976.87902,13.767742,1206.2136,260.17719
3.72,6.8839325,1296.6882,977.07504,14.636012,1206.0303,258.74636
3.73,7.0391325,1296.8485,977.10768,15.286302,1205.5556,257.4808
3.74,7.2093625,1296.9184,977.09922,15.635472,1205.0138,256.7801
3.75,6.9960625,1296.7508,977.09699,15.883592,1204.7948,256.94538
3.76,6.8983425,1296.6231,976.97226,16.148392,1204.6031,257.18439
3.77,6.8290325,1296.4847,976.99595,16.098012,1204.2081,257.67807
3.78,6.8364725,1296.4718,977.13165,16.095822,1203.5017,258.16604
3.79,7.0522625,1296.6784,977.25179,15.872862,1202.8645,258.03026
3.8,7.0709125,1296.6698,977.36313,15.768012,1202.4466,257.8023
3.81,7.0216725,1296.6591,977.149,15.784962,1202.2127,257.52638
3.82,7.0238125,1296.7269,976.93367,15.754082,1201.9929,257.40619
3.83,6.8906625,1296.7191,976.89486,15.700022,1201.5927,257.5869
3.84,6.8417625,1296.6774,977.04144,15.369322,1201.0077,257.842
3.85,7.0969525,1296.8639,977.08323,15.072922,1200.817,257.77326
3.86,7.0052025,1296.7818,977.14888,14.560622,1200.6308,257.7937
3.87,7.0433525,1296.7586,977.15359,14.250762,1200.696,257.65568
3.88,7.0202125,1296.5839,977.15892,14.339652,1200.7401,257.49863
3.89,6.9628325,1296.6,977.18095,14.396312,1200.8376,256.94638
3.9,6.9100425,1296.6368,977.27135,14.108082,1200.9576,256.49079
3.91,6.9965025,1296.6889,977.28459,13.805302,1200.9684,256.00872
3.92,6.9339225,1296.5394,977.33182,13.627612,1200.9608,255.80152
3.93,7.0294325,1296.5852,977.09614,13.501202,1201.0012,255.70394
3.94,6.9352525,1296.5936,977.0207,13.260312,1201.1033,255.88417
3.95,6.8422325,1296.5981,977.07717,12.992502,1201.1184,256.32177
3.96,7.0141025,1296.7922,977.05464,12.812382,1201.1115,256.40513
3.97,6.9445925,1296.8712,976.9134,12.589002,1200.8541,256.59163
3.98,7.0049325,1296.8437,976.92278,12.517812,1200.7418,256.82826
3.99,7.0235825,1296.7831,976.87572,12.230332,1200.7323,256.94976
4,6.9534525,1296.7854,976.91498,12.063302,1200.7594,256.99357
4.01,6.9537225,1296.7977,977.01497,11.961502,1200.8689,256.95811
4.02,7.0428625,1296.8283,977.07119,11.592892,1200.828,256.90313
4.03,6.9390125,1296.7891,977.03031,11.303512,1200.7013,256.92725
4.04,6.9870625,1296.7859,976.95997,11.111272,1200.7008,257.14059
4.05,7.0148925,1296.7184,977.02818,10.652242,1201.3194,258.09118
4.06,7.0751925,1296.93,976.78817,10.456932,1202.5533,259.14935
4.07,7.1445725,1297.2294,976.35058,9.5403825,1203.8195,260.04501
4.08,6.9087025,1296.8546,976.67393,8.9638025,1204.4695,260.6651
4.09,6.7737625,1296.6944,976.74648,8.3420025,1204.5683,260.43568
4.1,6.9133025,1296.8712,976.70813,7.6902525,1204.3627,259.46089
4.11,6.9624325,1297.0112,976.8817,7.3109325,1204.0968,258.54617
4.12,7.1469125,1296.8205,977.27054,7.1325125,1203.9716,258.34934
4.13,6.9595725,1296.9183,977.08366,7.0557125,1203.9018,258.16508
4.14,6.9842925,1296.895,977.00953,6.9070825,1203.6027,258.32108
4.15,6.9587625,1296.901,976.86009,7.1279325,1203.5231,258.89317
4.16,6.9700625,1296.8452,976.89713,6.0965325,1202.8144,258.59845
4.17,6.9427225,1296.8825,977.00243,5.6432525,1202.5091,258.25332
4.18,6.9893325,1296.8839,976.91164,5.4990125,1202.4236,258.06144
4.19,7.0682925,1296.9808,976.62323,5.4206125,1202.3842,257.79972
4.2,6.9402825,1296.8237,976.65054,5.5182425,1202.2099,257.88207
4.21,6.8477325,1296.8467,976.64319,5.7779825,1201.9169,257.95343
4.22,6.8952425,1296.8644,976.82694,5.8935125,1201.6216,258.19224
4.23,7.0110225,1296.9669,976.90249,6.0010825,1201.5763,258.09793
4.24,7.1773325,1296.8879,976.98037,5.8622525,1201.612,257.87295
4.25,7.1271725,1296.8065,976.90026,5.7537925,1201.6577,257.33969
4.26,6.9989225,1296.8695,976.7708,5.5579525,1201.685,256.58119
4.27,6.9185125,1296.9478,976.73657,5.7141025,1201.8392,255.51355
4.28,6.9287925,1296.9435,976.87907,5.5314925,1201.6122,254.64683
4.29,7.0443825,1296.9211,976.93392,5.6510825,1201.7079,253.90089
4.3,7.1049925,1296.9492,976.92023,5.7803925,1201.5699,253.23256
4.31,7.0757625,1296.9184,976.8627,6.0505225,1201.4628,252.58228
4.32,6.8921225,1296.8593,976.85237,6.3352625,1201.5343,252.17781
4.33,6.9180825,1296.9552,976.90223,6.3445325,1201.615,251.62691
4.34,7.0205425,1296.9902,976.91185,6.6859125,1201.5066,250.89605
4.35,7.0562825,1296.9241,976.89853,7.0233525,1201.4969,250.18934
4.36,7.0679425,1296.9166,976.70239,7.4789925,1201.5163,249.3352
4.37,6.9301625,1296.9217,976.56793,7.9372525,1201.6138,248.42974
4.38,6.8512025,1296.873,976.7216,8.4328925,1201.6689,247.55549
4.39,6.9147825,1296.9373,976.71041,8.4866325,1201.6535,246.855
4.4,7.0098925,1296.9211,976.86168,8.7174225,1201.6121,246.08724
4.41,7.1023325,1296.9255,976.88616,9.2802925,1201.4183,245.25942
4.42,7.0307625,1296.795,976.94767,9.7942525,1201.5623,244.77947
4.43,7.0321625,1296.739,977.11628,10.965572,1201.9663,243.90723
4.44,6.9945825,1296.8956,977.01658,12.656342,1202.9372,242.6217
4.45,6.9723025,1297.2022,976.692,13.442572,1204.2187,240.74369
4.46,6.9194625,1296.826,977.16111,14.125802,1205.3189,239.64854
4.47,6.9164825,1296.7099,977.10775,14.651312,1205.9573,238.52931
4.48,6.9226025,1296.6959,977.14776,14.974912,1205.9396,237.41241
4.49,7.0675625,1297.2929,976.5083,15.480082,1206.0693,236.00589
4.5,7.1174325,1297.3946,976.38565,16.150972,1205.7416,235.72253
4.51,6.9728525,1297.2203,976.2347,16.692202,1205.0414,235.85332
4.52,6.7649425,1297.2112,975.95671,16.700412,1204.7126,235.93131
4.53,6.8645825,1297.2946,975.72993,16.445512,1204.4898,235.67458
4.54,6.8840825,1297.2059,975.96195,15.932522,1203.984,235.65074
4.55,6.9541825,1297.2522,976.27828,15.540492,1203.2599,235.5737
4.56,7.1140125,1297.3816,976.48218,15.450012,1202.6643,235.64904
4.57,7.0854725,1297.3934,976.43111,15.350912,1202.3899,235.89144
4.58,7.0483125,1297.2674,976.48249,15.071562,1202.0506,236.16923
4.59,6.9129425,1297.2316,976.3525,15.011422,1201.6918,236.51984
4.6,7.0265225,1297.2149,976.46469,14.424152,1201.2493,236.9358
4.61,6.9746125,1297.3565,976.44987,14.140612,1200.8619,237.20511
4.62,6.9701225,1297.3187,976.52515,13.509732,1200.6383,237.56213
4.63,7.0049725,1297.2795,976.33427,13.122672,1200.688,237.49778
4.64,6.8929425,1297.2333,976.18347,12.793342,1200.7774,237.48807
4.65,6.9176225,1297.2149,976.22406,12.480862,1200.7848,237.69608
4.66,6.9521125,1297.2549,976.31466,12.215572,1200.6965,237.91406
4.67,6.8990025,1297.2935,976.30708,11.811652,1200.657,238.01943
4.68,7.0033525,1297.304,976.34741,11.411412,1200.7766,237.91581
4.69,7.0110325,1297.3064,976.24058,10.937122,1200.926,237.65299
4.7,6.9795225,1297.2553,976.14313,10.626732,1200.9686,237.71541
4.71,6.9994525,1297.2338,976.16537,9.9479625,1200.9408,238.28255
4.72,6.9142725,1297.2397,976.25141,9.4944025,1200.7857,238.64479
4.73,7.1043625,1297.2445,976.42768,9.0600025,1200.6933,238.99574
4.74,6.9752825,1297.3022,976.39502,8.3449525,1200.6605,239.18613
4.75,6.9657225,1297.3195,976.39627,7.9886625,1200.519,239.58448
4.76,7.0231125,1297.2283,976.45562,7.6800425,1200.4089,239.92686
4.77,6.9714725,1297.2029,976.57929,7.0231225,1200.4628,240.05894
4.78,7.0379325,1297.2912,976.5704,6.8124125,1200.562,239.98532
4.79,6.9552725,1297.2344,976.48436,6.4772725,1200.6657,239.89677
4.8,6.9261425,1297.2669,976.29732,5.8790225,1200.7264,239.78007
4.81,6.9121325,1297.2295,976.22513,5.3823225,1200.789,240.16273
4.82,6.9471825,1297.1439,976.28462,5.2417825,1201.4827,241.31087
4.83,6.9890425,1297.4418,976.02971,4.4426625,1202.635,242.55539
4.84,7.1098125,1297.6364,975.64739,3.8917425,1203.8997,243.804
4.85,6.8218925,1297.305,975.94569,3.4642925,1204.4997,244.86883
4.86,6.6822725,1297.2074,976.03528,3.0679425,1204.5197,244.84389
4.87,6.9252525,1297.334,976.0781,2.5972525,1204.2357,244.40355
4.88,7.1125625,1297.4502,976.31938,1.7272025,1203.96,243.49728
4.89,7.1583625,1297.2856,976.7133,1.4990225,1203.837,242.88971
4.9,7.0783425,1297.2997,976.56053,1.5072925,1203.7955,242.53658
4.91,7.0221125,1297.4246,976.37563,1.3715625,1203.6372,242.36515
4.92,6.9302925,1297.3521,976.37608,0.8653725,1203.2547,242.49772
4.93,6.9707325,1297.2868,976.53707,0.4868225,1202.7516,242.63393
4.94,7.0506625,1297.3752,976.40854,0.1999925,1202.5456,242.39441
4.95,7.1568225,1297.4051,976.24565,-0.0650275,1202.3268,242.14554
4.96,7.0816725,1297.3734,976.02695,-0.3573975,1202.1632,241.74725
4.97,6.8175125,1297.1978,976.05826,-0.2757875,1202.0148,241.67743
4.98,6.8319925,1297.285,976.04856,-0.3143075,1201.77,241.46977
4.99,6.9050325,1297.3085,976.14129,0.1336425,1201.6398,241.23789
5,7.1019325,1297.4239,976.17614,0.2179525,1201.6245,240.94336
5.01,7.2382525,1297.3305,976.17979,0.2219825,1201.6414,240.61873
5.02,7.0342525,1297.2927,976.10129,0.0717225,1201.6467,240.28474
5.03,6.9122325,1297.308,976.01636,-0.2751175,1201.6091,239.78729
5.04,6.7959825,1297.341,976.16302,-0.4469275,1201.5195,239.36442
5.05,6.9195825,1297.4026,976.21206,-0.1941575,1201.5596,238.5353
5.06,7.0780625,1297.2989,976.36762,-0.1790475,1201.4898,238.11118
5.07,7.1537525,1297.359,976.39023,-0.0005975,1201.4265,237.33065
5.08,7.1163625,1297.3904,976.36939,0.0018725,1201.4752,236.56263
5.09,6.9442025,1297.3674,976.40296,0.1115525,1201.4452,236.32818
5.1,7.0326325,1297.4165,976.37295,0.1507825,1201.4364,235.9423
5.11,6.9895625,1297.4521,976.28396,0.1436225,1201.2769,235.3628
5.12,7.0784725,1297.317,976.29413,0.4031225,1201.1115,234.81276
5.13,7.0603625,1297.3048,976.05279,0.5616025,1201.1558,234.25568
5.14,6.9014725,1297.3512,975.9498,0.6824825,1201.26,233.64516
5.15,7.0357525,1297.3717,976.02156,1.1629225,1201.3728,232.7193
5.16,6.9500225,1297.3463,976.13206,1.0868525,1201.2441,232.15469
5.17,6.9024925,1297.3063,976.16882,1.0432225,1201.1509,231.15723
5.18,7.0333725,1297.2897,976.20645,1.4403325,1201.1523,230.54708
5.19,7.0117925,1297.2497,976.24822,1.6784125,1201.1949,229.8754
5.2,7.0409225,1297.17,976.41057,2.7050925,1201.7119,229.16366
5.21,7.0716925,1297.3049,976.46802,3.7070925,1202.7371,227.86285
5.22,7.0654625,1297.5084,976.32523,4.4190425,1204.3448,226.19991
5.23,6.9019925,1297.3882,976.45493,4.8959525,1205.0218,225.26923
5.24,6.8505225,1297.3011,976.3892,5.1901625,1205.5329,224.37204
5.25,6.9800825,1297.2685,976.4435,5.6203425,1205.4907,223.92355
5.26,7.1878525,1297.2961,976.57062,6.1023625,1205.1607,223.61171
5.27,7.1557225,1297.3658,976.45936,6.5409325,1204.9905,223.55063
5.28,6.9535925,1297.2022,976.26152,7.2909425,1204.6974,223.73576
5.29,6.8378825,1297.2218,975.96643,7.2460125,1204.1991,223.45947
5.3,6.8958525,1297.2135,975.8424,6.5416025,1203.6046,222.7607
5.31,6.8137425,1297.1049,976.09114,6.0405125,1203.1534,222.53362
5.32,6.9359525,1297.2699,976.26429,5.3496825,1202.6092,222.33306
5.33,7.0445425,1297.3025,976.46822,5.1874225,1202.1969,222.64116
5.34,7.0600825,1297.339,976.37086,5.0718425,1201.8636,223.18742
5.35,6.9090925,1297.2931,976.29319,4.6544325,1201.4965,223.86626
5.36,6.8894725,1297.2121,976.30949,3.8797925,1200.8224,224.42818
5.37,6.9907825,1297.2398,976.38278,3.0361725,1200.4697,225.12647
5.38,6.9586425,1297.3175,976.42929,2.5858725,1200.1719,225.24746
5.39,7.0169625,1297.3484,976.44792,2.0151525,1200.165,225.08119
5.4,7.0171925,1297.2398,976.43817,1.5615225,1200.2314,224.94346
5.41,7.0048825,1297.2149,976.29795,0.9888925,1200.3839,224.61411
5.42,6.9680325,1297.161,976.31773,0.5436225,1200.4836,224.64456
5.43,7.0046925,1297.2084,976.47031,0.2049925,1200.515,224.62764
5.44,6.9993725,1297.3195,976.49606,-0.1881575,1200.5577,224.56173
5.45,6.9636825,1297.2651,976.41721,-0.6040975,1200.4814,224.52588
5.46,7.0754625,1297.257,976.32696,-1.3696075,1200.5033,224.44776
5.47,6.8977125,1297.2549,976.13818,-1.8142275,1200.46,224.46123
5.48,6.8889325,1297.1589,976.15586,-2.3465675,1200.359,224.83257
5.49,6.9304625,1297.2309,976.17146,-3.0803375,1200.3113,225.2859
5.5,6.8958825,1297.2242,976.27296,-3.7087475,1200.1716,225.32138
5.51,6.9327025,1297.2145,976.30779,-4.1798175,1200.02,225.45871
5.52,6.9933625,1297.1672,976.39959,-4.8257475,1199.8673,225.70933
5.53,6.9760125,1297.259,976.30515,-4.8464575,1199.928,225.73528
5.54,6.9939825,1297.2256,976.55493,-5.2732675,1199.8484,225.98452
5.55,6.9967925,1297.2416,976.56035,-5.7973575,1199.8318,225.87771
5.56,6.9497525,1297.2568,976.57304,-6.6762675,1199.6861,225.86113
5.57,6.9722025,1297.2744,976.38242,-7.0212675,1199.7053,225.87352
5.58,6.9367525,1297.2669,976.31013,-7.4772675,1199.8323,226.10263
5.59,7.0281425,1297.1788,976.41117,-8.0538675,1200.4266,226.77716
5.6,7.0916425,1297.3722,976.21256,-8.5012675,1201.9116,227.54483
5.61,7.2518825,1297.7266,975.89639,-9.3024975,1203.0051,228.07782
5.62,6.8877825,1297.3879,975.977,-9.8619975,1204.008,228.93693
5.63,6.8277325,1297.1629,976.16499,-10.719318,1204.0324,228.74215
5.64,6.9902825,1297.2991,976.10535,-11.056818,1203.8922,227.97614
5.65,7.0810225,1297.4202,976.29755,-11.761398,1203.6419,227.14734
5.66,7.1073325,1297.3254,976.53659,-12.059328,1203.5172,226.89702
5.67,6.9672525,1297.3778,976.40133,-12.146988,1203.5312,226.68185
5.68,6.9729825,1297.4235,976.18109,-12.265218,1203.3184,226.61357
5.69,6.7923625,1297.3308,976.22587,-12.403108,1202.9354,226.85177
5.7,6.9718525,1297.305,976.4202,-12.669778,1202.3729,226.95428
5.71,7.1094125,1297.3472,976.53313,-12.929578,1201.7488,226.66975
5.72,7.1221325,1297.3528,976.41255,-13.282418,1201.5229,226.36759
5.73,7.0958725,1297.4216,976.18533,-13.502798,1201.2186,225.79027
5.74,6.9302725,1297.3015,976.05827,-13.637778,1201.1241,225.44315
5.75,6.7846125,1297.1866,976.11851,-13.545118,1201.0964,224.99955
5.76,6.9112925,1297.3074,976.11952,-13.381708,1200.9812,224.58246
5.77,7.0659425,1297.4322,976.21798,-13.607168,1200.9077,223.91887
5.78,7.0410125,1297.3752,976.26082,-13.896628,1200.9583,223.24188
5.79,7.0939425,1297.375,976.1552,-14.246828,1201.1551,222.56532
5.8,6.9756025,1297.3644,976.04951,-14.597918,1201.3944,221.78619
5.81,6.8808525,1297.3445,976.1661,-14.760108,1201.3932,221.04489
5.82,7.0550525,1297.3835,976.32484,-14.637428,1201.3678,220.64146
5.83,7.0672425,1297.3966,976.36611,-14.493348,1201.1995,220.33966
5.84,7.0918725,1297.3517,976.33196,-14.569868,1200.9796,219.82492
5.85,7.0297525,1297.3848,976.27719,-14.756628,1200.7911,219.34074
5.86,6.9249525,1297.3364,976.16436,-14.873628,1200.6971,219.04622
5.87,6.9626925,1297.3443,976.24737,-14.830648,1200.6289,218.99672
5.88,7.0518125,1297.3905,976.32592,-14.798258,1200.4971,218.93567
5.89,6.9751425,1297.3524,976.28758,-14.829478,1200.2936,218.77077
5.9,7.0723225,1297.3409,976.17751,-14.976488,1200.2479,218.42654
5.91,6.9346525,1297.3146,976.01631,-15.229888,1200.3692,218.15676
5.92,6.9898625,1297.3411,976.14033,-15.313358,1200.4358,218.08332
5.93,6.9918825,1297.3786,976.19349,-15.563438,1200.4401,217.83985
5.94,6.9943225,1297.3964,976.19139,-15.712288,1200.4898,217.59926
5.95,7.1183825,1297.3691,976.26049,-15.797708,1200.4426,217.58885
5.96,7.0371425,1297.2595,976.29193,-15.718228,1200.5079,217.69278
5.97,6.9671225,1297.1447,976.31923,-14.928358,1201.054,218.04598
5.98,7.1164425,1297.3609,976.31686,-14.202608,1201.8922,217.76535
5.99,7.0233325,1297.581,976.18995,-13.714248,1203.3102,217.36541
6,6.8686725,1297.3331,976.43978,-13.345388,1203.9319,217.42785
6.01,6.9096325,1297.291,976.35788,-12.997118,1204.8939,217.2098
6.02,7.0143625,1297.2934,976.35032,-12.983598,1205.2001,217.07033
6.03,7.0553525,1297.3803,976.32264,-12.775428,1205.1398,217.33874
6.04,7.1313025,1297.3686,976.352,-12.403088,1204.9882,218.09164
6.05,6.9123425,1297.2495,976.22148,-12.552348,1204.3682,219.38291
6.06,6.6576325,1297.2362,975.96748,-13.135048,1203.8362,220.38993
6.07,6.8734225,1296.9364,976.25848,-13.811138,1203.4436,221.87919
6.08,6.8807925,1296.9809,976.34862,-14.593108,1202.8654,222.79868
6.09,6.9033525,1297.3322,976.24185,-15.547898,1202.3892,223.45913
6.1,7.0937025,1297.3242,976.63634,-16.241788,1201.6969,224.64865
6.11,7.0769425,1297.2563,976.6189,-16.893878,1201.3307,226.00914
6.12,6.9833525,1297.2884,976.38546,-17.359128,1200.8749,227.20918
6.13,6.9706325,1297.1716,976.43797,-18.056428,1200.3978,228.83867
6.14,6.9471625,1297.2087,976.35598,-19.064158,1199.9267,230.33868
6.15,6.9520925,1297.3257,976.33824,-19.857318,1199.3586,231.87253
6.16,7.0063725,1297.2845,976.39843,-20.269268,1198.9754,233.19914
6.17,7.0207325,1297.2517,976.29372,-20.971258,1198.9411,234.20433
6.18,6.8944525,1297.2464,976.18468,-21.553788,1198.9822,235.12557
6.19,6.9564125,1297.1916,976.23107,-21.841288,1199.0401,236.04258
6.2,6.9556525,1297.2886,976.30233,-22.425078,1199.1666,237.0786
6.21,6.9419625,1297.3695,976.38671,-22.772638,1199.031,238.00262
6.22,6.9874925,1297.0438,976.65185,-23.063778,1198.9736,239.32627
6.23,7.0606325,1296.9894,976.58137,-23.676138,1198.9887,240.21266
6.24,6.9831225,1296.9923,976.45301,-24.383418,1198.8636,241.13283
6.25,6.9022825,1296.8752,976.52685,-24.770998,1198.8094,242.6759
6.26,6.8760325,1296.8466,976.79615,-25.619358,1198.5782,244.06386
6.27,6.8907925,1296.6789,977.20751,-26.355068,1198.2105,245.70283
6.28,6.9916225,1297.2844,976.38524,-26.715828,1198.2468,246.06455
6.29,6.9959425,1297.2899,976.29799,-27.450358,1198.0289,247.26564
6.3,7.0657225,1297.3024,976.34457,-28.087168,1197.6878,248.1578
6.31,7.0528825,1297.3382,976.43656,-28.615698,1197.4088,249.00273
6.32,6.9404525,1297.3244,976.47155,-29.312268,1197.1987,249.97705
6.33,7.0266925,1297.3363,976.48279,-30.345898,1196.8726,250.66517
6.34,7.0043925,1297.2897,976.2571,-30.784768,1196.5971,251.34574
6.35,6.9585725,1297.1589,976.2404,-31.365088,1196.7664,252.32293
6.36,6.9731425,1297.175,976.19688,-32.208048,1197.3088,253.73082
6.37,7.0800425,1297.4449,976.04831,-33.190058,1198.1452,255.22965
6.38,6.9647425,1297.5058,975.94192,-33.910548,1198.901,256.88527
6.39,6.8251325,1297.1519,976.10168,-34.711148,1199.0816,258.07838
6.4,6.8116525,1297.2134,976.06285,-35.242638,1199.0246,258.16792
6.41,6.9397525,1297.3845,976.03557,-35.544728,1198.8504,257.86404
6.42,7.0429325,1297.3343,976.41878,-35.904498,1198.5498,257.76489
6.43,7.0645225,1297.3618,976.5766,-36.216198,1198.2928,257.8233
6.44,6.9818525,1297.4253,976.43191,-36.441478,1197.9778,257.84149
6.45,6.9638425,1297.3727,976.29455,-36.706318,1197.7777,258.02037
6.46,6.9998025,1297.3368,976.35029,-36.734738,1197.4119,258.43392
6.47,6.9904925,1297.3647,976.45879,-36.956838,1197.0905,258.83898
6.48,7.0745725,1297.4354,976.3755,-36.876158,1196.8377,259.06631
6.49,7.1634425,1297.4814,976.22285,-37.019678,1196.727,259.04935
6.5,7.0065825,1297.3582,976.05556,-37.153488,1196.6,259.08953
6.51,6.8358525,1297.2638,976.02198,-37.034048,1196.4898,259.34723
6.52,6.8747825,1297.2354,975.98395,-36.822598,1196.4115,259.56106
6.53,6.8764525,1297.3432,976.06845,-36.495548,1196.2193,259.87502
6.54,7.0038525,1297.4724,976.05129,-36.334688,1196.14,259.99142
6.55,7.0029625,1297.3256,976.24199,-36.256918,1196.0067,260.25108
6.56,6.9770925,1297.3278,976.20003,-36.249438,1195.9508,260.24382
6.57,6.9794125,1297.3738,976.12897,-36.368618,1195.8267,260.13899
6.58,6.8722925,1297.3524,976.29707,-36.260308,1195.6075,260.27448
6.59,6.9514825,1297.4087,976.31296,-36.016798,1195.4769,260.38058
6.6,7.0882525,1297.3894,976.42021,-35.858918,1195.3257,260.55423
6.61,6.9252825,1297.3687,976.29874,-35.668438,1195.1542,260.67816
6.62,7.0844425,1297.4165,976.20701,-35.611918,1195.0016,260.83581
6.63,6.9259225,1297.2822,976.30924,-35.670638,1194.8999,261.08567
6.64,6.9074325,1297.3893,976.25339,-35.693158,1194.8163,261.09366
6.65,6.9921725,1297.3686,976.37,-35.688418,1194.7344,261.05633
6.66,6.9436825,1297.3677,976.17681,-35.552618,1194.7304,260.81005
6.67,6.9911825,1297.3857,976.06149,-35.507978,1194.7624,260.50913
6.68,6.9702525,1297.3612,975.98529,-35.229418,1194.7872,260.22137
6.69,6.9563725,1297.3456,976.00474,-35.019968,1194.757,260.07753
6.7,6.9194025,1297.3538,976.14937,-34.901058,1194.7682,259.98028
6.71,6.8936425,1297.2494,976.15723,-34.735278,1194.7945,259.95221
6.72,6.9818025,1296.4792,977.33716,-34.450278,1194.5933,260.97102
6.73,6.9895525,1296.6052,977.17221,-34.134658,1194.6772,260.79463
6.74,6.9384325,1296.9422,976.88848,-33.283678,1194.9056,260.39086
6.75,6.9300525,1296.817,977.2227,-32.713248,1195.3457,260.57494
6.76,6.9588625,1296.9234,977.10778,-32.036218,1196.6617,260.6846
6.77,7.0141125,1297.0688,976.80635,-30.710838,1198.0249,260.67501
6.78,6.8450225,1297.1399,976.44143,-30.027488,1199.2819,260.20972
6.79,6.7822425,1296.9149,976.54828,-29.540578,1199.8562,259.90642
6.8,6.8667625,1297.1071,976.41223,-28.532478,1200.0048,258.64441
6.81,7.0069825,1297.334,976.35628,-27.952388,1199.7988,257.9562
6.82,7.1132425,1297.3679,976.32453,-27.610918,1199.4733,257.98852
6.83,6.9192625,1297.0043,976.50261,-27.503258,1198.8165,259.08586
6.84,6.7888825,1296.8943,976.51859,-27.359118,1198.2459,260.32928
6.85,6.7294725,1296.7812,976.69551,-27.276348,1197.77,261.573
6.86,6.9733525,1297.2598,976.41518,-27.765368,1197.0617,262.36431
6.87,7.0090525,1297.3383,976.53664,-27.814348,1196.3503,262.65439
6.88,7.0501425,1297.3184,976.44549,-27.745018,1195.9053,263.04697
6.89,6.9760925,1297.2689,976.3267,-27.725458,1195.6815,263.48027
6.9,6.8565625,1297.186,976.21697,-27.792628,1195.4689,264.19824
6.91,6.7696425,1297.2331,976.21751,-27.803698,1195.1585,265.36468
6.92,6.7473225,1297.2217,976.47527,-28.052518,1194.6034,266.25022
6.93,6.9342625,1297.3536,976.46685,-28.324878,1194.2749,267.25843
6.94,7.0428825,1297.2952,976.4611,-28.538938,1194.0749,268.08591
