Time,postX,postY,postZ,wristX,wristY,wristZ
36.02,86.363512,1282.7868,996.56954,148.62323,1198.79,265.85249
36.03,86.219782,1282.5205,996.8158,149.98579,1198.8438,264.62443
36.04,86.415832,1282.6797,997.07943,151.04319,1198.867,263.26443
36.05,86.219012,1282.8982,997.43891,152.31948,1199.1064,262.07759
36.06,86.108622,1282.8492,998.03489,153.0236,1199.3332,260.90564
36.07,85.693672,1282.495,998.81136,154.11099,1199.1901,260.60671
36.08,84.906812,1282.5155,999.23293,154.51966,1199.4579,258.93767
36.09,84.744452,1282.7578,999.31926,155.63551,1199.5745,257.74247
36.1,84.595752,1282.2856,1000.4133,156.46084,1199.6124,256.84407
36.11,84.447902,1282.59,1000.6177,157.776,1199.6214,256.51612
36.12,83.930712,1282.7494,1001.2356,159.20895,1199.3502,255.50511
36.13,83.449342,1282.418,1002.1772,160.6952,1199.0302,255.81794
36.14,82.902322,1282.5132,1002.6129,161.59437,1198.8269,256.33906
36.15,82.503222,1282.6255,1003.5962,161.95712,1198.9135,257.58337
36.16,81.435252,1282.3809,1004.4964,162.12454,1199.3282,258.96977
36.17,81.581082,1282.4066,1005.0268,162.63813,1200.792,258.4303
36.18,81.152842,1282.7834,1005.103,164.72554,1202.1451,255.94669
36.19,80.550442,1282.7333,1005.4652,168.07837,1203.1302,253.65415
36.2,80.051942,1282.2196,1007.0177,171.60937,1203.1007,252.47332
36.21,78.925002,1281.9072,1008.1626,174.63043,1202.7892,252.36575
36.22,78.869652,1282.7223,1007.7625,176.27617,1201.5764,252.51393
36.23,78.238722,1282.896,1008.6457,176.73787,1199.9014,253.99904
36.24,77.317812,1282.4212,1010.1867,176.34608,1197.6927,256.66223
36.25,77.100872,1282.5302,1010.8104,176.75041,1195.9872,257.90348
36.26,76.439872,1282.4266,1012.1207,177.83142,1195.0929,258.97709
36.27,75.431012,1282.5732,1013.0164,179.57965,1194.5852,259.82413
36.28,74.555022,1283.0751,1013.4921,181.82879,1193.5236,259.94531
36.29,74.299752,1282.372,1015.6682,184.24417,1190.6028,261.54767
36.3,73.702232,1282.3275,1017.0362,185.395,1188.4561,263.21031
36.31,72.534382,1282.4921,1017.8148,185.25267,1186.0168,264.90617
36.32,71.754612,1283.2294,1017.9416,185.69006,1185.5256,264.20037
36.33,71.097132,1282.5788,1020.0099,186.78775,1184.5173,266.48503
36.34,70.307672,1282.2367,1021.8106,188.34045,1183.8252,267.98353
36.35,69.273912,1282.1648,1023.0447,189.2734,1183.69,268.53366
36.36,68.557422,1282.1629,1024.4531,190.61227,1182.8267,269.40894
36.37,67.631012,1282.4383,1025.759,191.45956,1181.991,270.3558
36.38,66.536802,1282.044,1027.1292,192.77095,1180.7291,273.45158
36.39,65.666922,1282.0089,1029.0421,193.45602,1180.4673,274.00353
36.4,64.951192,1282.1695,1030.7488,194.57252,1180.114,275.80371
36.41,63.848402,1281.8321,1032.816,195.41835,1179.3938,278.06961
36.42,63.115792,1281.5815,1035.1116,195.56555,1178.8763,279.38817
36.43,62.117052,1281.6028,1036.9792,196.5139,1178.6828,281.55301
36.44,60.883872,1282.5661,1037.3857,196.46804,1179.032,281.59717
36.45,59.912872,1282.4924,1039.7698,196.52559,1178.8297,283.16533
36.46,59.107142,1282.4041,1041.5263,197.44508,1178.8881,285.31489
36.47,57.538602,1282.3702,1043.3179,197.40852,1178.8319,286.62124
36.48,56.565802,1281.9959,1045.5008,197.68335,1177.824,289.3313
36.49,55.891172,1281.6787,1048.024,197.75671,1178.2246,291.56082
36.5,54.284902,1282.3175,1049.582,197.89514,1178.1217,293.11678
36.51,53.484342,1282.242,1050.8127,198.44976,1178.1292,295.17204
36.52,52.897392,1282.1217,1052.8201,198.43121,1178.1392,297.98351
36.53,51.188142,1282.0927,1054.6819,198.06147,1178.4781,301.02841
36.54,50.282462,1281.7777,1056.1163,197.60833,1179.1983,304.86412
36.55,49.579532,1282.1582,1056.8982,197.22615,1179.1054,309.40248
36.56,48.738502,1282.3734,1057.4866,197.11566,1178.8794,312.88147
36.57,46.856532,1281.8338,1057.9106,197.29551,1177.8468,316.39927
36.58,46.160262,1282.3208,1057.4374,197.60049,1176.9128,318.54175
36.59,44.973902,1282.1579,1057.4619,197.28473,1176.5038,320.48869
36.6,44.376602,1282.4133,1056.5879,197.58163,1177.1747,322.11074
36.61,43.069242,1282.5321,1055.5833,198.14792,1177.7832,323.48419
36.62,41.976262,1282.4524,1054.5348,197.6806,1177.6433,325.13086
36.63,40.822752,1283.0933,1052.5245,197.17166,1176.9251,326.48256
36.64,39.655352,1282.8919,1051.5282,196.15188,1176.3882,328.0279
36.65,38.624342,1282.703,1050.6994,195.43216,1176.3285,329.98193
36.66,37.642512,1282.4477,1049.8669,195.35733,1177.0169,331.43118
36.67,36.625742,1282.6961,1047.9194,194.16259,1177.4913,332.46485
36.68,35.007082,1282.8233,1046.3794,193.14132,1177.8207,332.45241
36.69,34.416372,1282.485,1045.6663,191.41832,1177.8565,333.64711
36.7,33.142142,1282.7141,1043.1889,190.21296,1177.7769,334.49577
36.71,31.979472,1282.9808,1041.4014,188.48213,1177.8157,334.96316
36.72,31.291662,1283.2829,1039.4144,186.73761,1177.9198,336.0799
36.73,29.740722,1282.8725,1037.8993,184.78691,1177.6244,337.62925
36.74,29.113572,1283.1085,1035.5812,182.29124,1177.6016,338.04655
36.75,27.877632,1283.0753,1033.512,180.03183,1178.0497,338.80728
36.76,26.913362,1283.5535,1031.5024,177.22203,1177.7472,339.01082
36.77,25.437012,1283.3672,1029.3033,174.78198,1177.2405,339.44546
36.78,24.565512,1283.2109,1027.7088,172.29469,1176.8595,340.94113
36.79,23.304802,1282.9253,1025.3985,169.79683,1176.1259,341.93201
36.8,22.306122,1283.3155,1023.0601,167.09927,1175.8629,343.01295
36.81,21.150382,1282.9762,1021.2728,163.40501,1175.0614,343.87182
36.82,20.230972,1283.8706,1018.3886,160.0468,1175.094,343.56849
36.83,19.175952,1283.5014,1016.2118,156.00181,1174.4745,344.55325
36.84,18.323882,1283.8167,1013.6025,152.08325,1174.3207,344.30984
36.85,17.020942,1283.5025,1011.4423,148.36633,1173.7661,345.06446
36.86,16.304482,1283.8613,1008.7237,145.2098,1173.1636,345.09214
36.87,15.189752,1283.7229,1006.0337,142.38162,1173.3261,344.56788
36.88,14.506682,1283.9761,1003.0991,140.75591,1174.1969,343.0718
36.89,13.293862,1283.9819,1000.1852,140.47889,1174.5518,341.04888
36.9,12.088912,1284.196,996.87624,139.76775,1175.4137,338.93612
36.91,11.279542,1283.9496,993.89802,135.97202,1176.2884,335.09632
36.92,9.9333125,1284.2113,990.79679,132.79293,1176.567,333.65105
36.93,9.4567125,1284.1398,987.85061,130.41752,1177.9626,335.46616
36.94,8.4960525,1284.3274,984.37756,128.7511,1180.3199,339.19531
36.95,7.8690525,1284.5915,981.38535,127.23151,1180.6921,339.85234
36.96,7.1148125,1284.2512,980.52657,126.68411,1180.7392,339.3357
36.97,5.5778625,1284.1685,980.28999,125.56461,1179.4733,334.43931
36.98,4.5615725,1284.8835,980.00157,124.90433,1179.8777,331.49727
36.99,3.2437225,1284.7354,982.08781,123.51691,1180.4576,330.44951
37,2.1033025,1284.9217,984.2686,126.59228,1180.3055,331.98837
37.01,0.6177425,1284.6389,986.81123,124.42917,1179.8191,331.67709
37.02,-0.4066475,1284.5171,989.45651,120.89574,1180.3646,334.86925
37.03,-1.3068875,1285.1673,991.04132,119.67577,1179.6859,334.63266
37.04,-1.9567475,1284.9734,993.53119,119.40009,1179.3069,335.07673
37.05,-2.8174975,1284.9072,995.34063,119.42608,1178.9022,335.19727
37.06,-4.2393375,1284.9915,996.52758,121.25357,1176.8604,333.87588
37.07,-5.2800675,1284.8794,997.90996,121.28322,1175.4342,331.911
37.08,-6.0292875,1284.3536,999.71907,119.30303,1174.701,334.05303
37.09,-6.3573575,1285.374,999.8906,117.87485,1174.0742,332.00861
37.1,-7.1907875,1285.2635,1000.4545,117.47338,1173.5773,333.75155
37.11,-8.1620875,1285.0966,1000.7824,116.94674,1172.7892,333.46417
37.12,-9.0747475,1284.9978,1000.6473,117.50232,1172.1149,333.05273
37.13,-10.027058,1285.239,999.72333,115.13246,1172.0684,331.90034
37.14,-11.068568,1285.5145,998.87874,115.5886,1171.5949,330.89395
37.15,-11.249318,1285.5961,998.25276,115.73468,1170.481,330.57443
37.16,-11.448178,1285.788,997.26273,114.89284,1169.9475,329.00903
37.17,-12.467478,1285.6961,995.9842,114.11846,1169.2592,328.17828
37.18,-12.678778,1285.506,994.41741,113.73536,1168.1883,327.54204
37.19,-13.323058,1285.9296,992.11148,113.13937,1167.1554,325.83046
37.2,-13.533998,1286.2361,989.95184,112.7512,1166.0406,323.74084
37.21,-13.929848,1286.1568,987.72675,112.67518,1165.0105,322.58072
37.22,-14.528648,1285.8997,984.68482,112.21784,1163.5837,321.11065
37.23,-14.743108,1286.1145,981.34041,111.38237,1162.4241,319.11315
37.24,-14.819048,1286.5023,977.66703,111.66812,1160.6961,316.40968
37.25,-14.953238,1286.5404,974.20928,110.10373,1160.1722,314.08564
37.26,-14.799138,1286.1241,971.95069,108.45263,1159.4228,311.40618
37.27,-15.025938,1286.1684,970.58276,106.37668,1160.0088,307.24884
37.28,-14.536518,1286.5991,970.083,102.71331,1161.3706,302.70731
37.29,-14.605298,1286.9693,970.20298,99.343072,1162.887,297.94988
37.3,-15.618318,1286.7685,972.43663,97.301462,1163.7083,294.51735
37.31,-15.942898,1286.6804,975.67713,96.735972,1163.597,291.86599
37.32,-15.767368,1287.1446,977.67444,96.666552,1162.956,289.455
37.33,-15.961498,1287.1222,979.7866,94.996552,1162.6443,287.47021
37.34,-15.769358,1286.5938,981.84879,91.424562,1163.7921,284.52802
37.35,-15.803098,1286.9878,982.71128,87.220372,1166.5334,280.99866
37.36,-15.629308,1286.9555,983.10379,85.819162,1168.2462,276.76541
37.37,-15.481008,1287.2332,983.1896,84.272852,1169.3028,273.10897
37.38,-15.574708,1287.0165,982.72089,82.444912,1169.5989,270.49046
37.39,-15.010338,1286.7787,982.64647,81.725072,1169.4651,268.48392
37.4,-14.536268,1287.2961,981.31353,80.313962,1169.6127,265.80277
37.41,-13.834728,1287.4457,980.04868,77.370962,1170.0543,263.75187
37.42,-13.176298,1287.5014,978.51996,74.910572,1170.6065,261.7041
37.43,-13.507678,1287.3973,976.64382,72.291492,1171.1742,259.76834
37.44,-13.056388,1287.4937,974.17822,70.717772,1171.7104,257.65508
37.45,-11.850308,1287.4873,971.47148,68.981192,1172.0569,255.8393
37.46,-11.645518,1287.7589,969.48148,68.526212,1172.3954,254.24215
37.47,-11.356888,1287.7152,968.28632,66.697782,1172.2557,252.88196
37.48,-9.7742475,1288.0113,967.46266,65.331062,1172.0636,251.35324
37.49,-9.4664575,1288.0591,967.29322,63.821822,1171.9535,251.06021
37.5,-9.6077975,1287.7757,968.03977,62.106032,1171.7876,249.08367
37.51,-9.6986675,1288.0282,969.66394,61.018762,1172.164,247.44281
37.52,-8.7587075,1287.8684,971.88369,60.112142,1172.5976,246.30864
37.53,-8.5046175,1287.842,974.34713,59.640562,1172.7719,245.38834
37.54,-8.0591475,1287.9596,975.20032,58.890062,1173.0334,242.87239
37.55,-7.7451975,1287.8571,976.12952,58.377602,1172.5995,241.57633
37.56,-7.4473775,1287.8731,976.70021,58.052832,1172.6342,240.00759
37.57,-6.0018075,1287.9278,977.22646,58.465112,1172.7593,239.11506
37.58,-5.4823575,1287.7224,977.02775,58.903512,1173.0675,237.6252
37.59,-5.3302775,1288.0506,976.28709,60.417392,1173.0845,235.71932
37.6,-4.3936175,1288.1868,975.42564,61.709522,1172.8966,233.53074
37.61,-3.1788375,1287.8234,974.5391,63.340272,1173.022,232.47754
37.62,-2.4174975,1287.4971,973.26614,64.579532,1174.065,230.11904
37.63,-2.2421175,1287.3796,971.07898,67.051172,1175.2791,228.09199
37.64,-1.0355475,1287.6884,969.39961,68.949732,1176.5382,226.69579
37.65,-0.3245975,1287.9134,968.46613,70.631832,1177.2086,225.71222
37.66,1.0043925,1288.0178,967.49293,71.374002,1178.0888,223.67267
37.67,1.8156025,1287.7884,968.20243,71.413392,1178.6477,222.34769
37.68,2.4619525,1287.6422,969.62837,71.008802,1179.6329,220.2996
37.69,3.1360925,1287.4974,970.85747,71.409702,1180.2638,218.5465
37.7,3.9007925,1287.8574,972.25072,71.346262,1180.654,215.46433
37.71,4.8496725,1287.75,974.36702,72.292042,1181.1586,214.02112
37.72,5.1893025,1287.2924,975.79277,72.168472,1181.3319,212.39581
37.73,5.7378725,1287.3616,976.5354,71.622652,1181.6588,210.53469
37.74,6.9154925,1287.7523,976.39451,70.472052,1182.0549,208.14517
37.75,8.1866925,1287.5823,976.55051,69.964452,1182.4174,206.84977
37.76,8.7032325,1287.6014,976.20296,69.442152,1182.5596,205.34902
37.77,9.4555025,1287.552,975.27135,68.906932,1182.784,203.49449
37.78,10.701062,1287.3673,974.17642,68.868422,1183.0149,202.33644
37.79,11.944872,1287.2194,972.57371,68.393142,1183.6476,200.70227
37.8,12.762932,1287.6669,971.19941,67.211882,1184.0222,198.78366
37.81,14.310912,1287.5441,970.62209,66.554602,1184.4579,197.0476
37.82,15.524192,1287.731,970.21684,66.007902,1184.8684,195.37007
37.83,16.141832,1287.1917,970.65479,64.927232,1185.4674,193.59909
37.84,17.300182,1287.1797,971.9214,64.164172,1186.6798,192.72132
37.85,18.023732,1287.021,973.32469,64.006172,1187.4197,190.59542
37.86,18.765512,1287.104,974.33886,63.035102,1187.9487,187.66015
37.87,20.249112,1287.1176,976.22056,62.704392,1188.2504,185.91365
37.88,21.460552,1287.0125,976.96845,61.725882,1188.7733,183.69853
37.89,22.352042,1286.8708,977.90144,60.696792,1188.9587,181.39975
37.9,23.075482,1286.9942,977.93772,59.543272,1189.6409,179.42189
37.91,24.384772,1286.9248,978.35885,58.787672,1190.0933,177.10168
37.92,25.839502,1286.7863,978.00009,57.827282,1190.5231,174.6385
37.93,26.277552,1286.3794,976.99715,57.392332,1190.7628,172.54
37.94,27.487822,1286.3546,976.26852,56.555212,1191.3707,170.78479
37.95,28.974902,1286.6246,975.47498,56.420772,1191.9506,171.3944
37.96,30.340912,1286.6936,974.65912,58.495032,1191.0705,169.99634
37.97,31.306942,1286.9601,974.19858,57.235902,1191.9626,170.06119
37.98,32.324702,1286.3604,974.49853,56.548502,1192.6176,168.29619
37.99,34.051932,1286.8899,974.48141,54.321882,1195.5999,164.50727
38,34.804802,1286.5618,975.38566,52.519112,1199.0963,162.66874
38.01,35.894002,1286.2691,976.98842,51.386222,1201.2044,160.43116
38.02,36.841332,1286.3128,978.7229,51.671792,1201.6202,158.88665
38.03,37.964192,1285.8907,980.15873,54.539262,1199.3926,157.31814
38.04,38.902412,1286.0889,981.17949,53.806802,1199.6727,159.03349
38.05,39.715182,1286.2837,981.59925,55.037922,1198.4951,157.7553
38.06,41.438982,1286.1658,982.78838,56.239472,1198.4275,158.14726
38.07,42.835702,1286.0142,983.47646,57.717462,1198.466,158.60396
38.08,43.584612,1285.9255,983.60704,58.918362,1198.7,158.35229
38.09,44.599142,1285.9409,982.99256,60.424132,1198.6195,158.68587
38.1,45.848952,1285.9234,982.37451,61.433822,1198.0411,159.47154
38.11,47.085692,1285.8372,981.83816,62.488092,1197.1342,160.39317
38.12,48.527032,1285.4674,980.9216,63.699842,1197.1215,162.12575
38.13,49.573422,1285.6107,980.08403,65.688822,1197.198,163.58547
38.14,50.596242,1285.491,979.65079,67.791912,1197.5149,164.44443
38.15,52.197432,1285.7228,979.3153,70.162862,1197.7432,165.18441
38.16,53.007652,1285.4547,980.00181,72.834952,1197.7527,165.945
38.17,54.195002,1285.6166,980.95031,75.047752,1198.1178,167.33292
38.18,54.992182,1285.1784,982.48389,76.352212,1198.2879,168.82049
38.19,56.108632,1285.1883,984.14813,77.958372,1198.4324,170.47446
38.2,57.224002,1284.8952,985.49818,80.337772,1198.7908,172.34379
38.21,58.040552,1284.9003,986.12713,82.694312,1198.8337,173.70743
38.22,59.221682,1285.1368,986.87403,85.220932,1199.3951,174.38368
38.23,60.726622,1284.9845,987.60443,87.740022,1199.9403,175.7265
38.24,61.573212,1284.7877,987.99866,90.800892,1200.5437,177.76296
38.25,62.716582,1284.7262,987.93283,93.885032,1201.0242,178.45855
38.26,63.493812,1284.4483,988.02499,96.884242,1201.2219,180.35975
38.27,64.399252,1284.3802,987.84319,99.938222,1201.3614,181.64239
38.28,65.862092,1284.2689,987.73135,103.32946,1201.6049,183.43542
38.29,66.648802,1284.1766,987.19395,106.70342,1201.6526,185.42704
38.3,67.809272,1284.0092,986.72899,110.55381,1201.2051,188.37212
38.31,68.992372,1284.4069,986.27797,112.48893,1201.3635,192.32181
38.32,69.948552,1284.1209,986.00777,113.96408,1201.114,196.60826
38.33,70.827952,1283.5362,986.7318,116.39274,1201.4545,201.58853
38.34,72.283892,1283.5865,986.71551,119.92144,1202.0524,203.82982
38.35,72.813392,1284.5873,986.59524,124.28476,1202.9924,202.89768
38.36,73.798122,1283.9951,988.15605,129.47594,1204.0534,203.74063
38.37,74.300632,1283.5966,989.616,134.13567,1205.0078,203.90172
38.38,75.180842,1283.3444,991.48667,137.15194,1205.7195,205.3399
38.39,76.069892,1283.8814,992.30374,138.8091,1205.3333,207.39816
38.4,76.936472,1283.9722,993.44474,140.06101,1203.7756,210.07325
38.41,77.711412,1283.6714,995.37293,141.64946,1202.4346,213.7586
38.42,78.242802,1283.868,995.9144,143.1827,1201.7484,215.59558
38.43,79.288942,1283.2959,997.42422,145.91846,1201.7957,217.49437
38.44,79.694262,1283.1091,998.39659,149.18492,1202.3633,219.25428
38.45,80.568162,1283.5605,998.91056,151.69772,1202.578,219.7702
38.46,80.965472,1283.594,999.42916,153.96046,1202.0377,221.2768
38.47,81.601382,1283.6226,999.85672,156.09996,1201.3216,223.1657
38.48,82.462432,1283.8583,1000.2617,158.48468,1200.8218,225.60821
38.49,82.604602,1283.176,1000.6196,160.46077,1200.9054,227.8443
38.5,83.153812,1283.1857,1000.9331,162.85824,1201.0382,229.85257
38.51,83.367952,1283.6759,1000.4198,165.32476,1201.384,231.28288
38.52,84.319532,1283.7016,1000.9149,167.58137,1201.1428,233.30609
38.53,84.496442,1283.0857,1001.4536,169.40165,1200.8248,235.68781
38.54,85.229662,1282.853,1001.7385,171.26196,1200.1999,238.76544
38.55,85.393522,1282.845,1001.3166,173.22532,1200.0067,241.04952
38.56,85.753282,1282.8133,1001.5185,175.33645,1199.9815,243.22179
38.57,85.787192,1283.125,1001.3766,177.57478,1199.9191,245.68545
38.58,85.667712,1282.9573,1001.4503,179.84335,1199.6437,247.8945
38.59,86.676772,1282.8629,1001.0329,181.72895,1199.2641,249.86134
38.6,86.124912,1282.4804,1000.8313,183.19511,1199.2592,252.38961
38.61,85.832172,1282.5997,1000.8044,184.44044,1199.5583,254.84689
38.62,86.240352,1282.6369,1000.2898,185.81648,1199.8725,257.36804
38.63,85.990962,1282.134,1000.0352,187.39839,1200.0756,260.16078
38.64,86.169682,1282.6537,999.68897,188.86074,1199.8625,262.97292
38.65,86.187172,1282.5069,998.84723,190.31004,1199.6213,265.808
38.66,86.145692,1282.62,998.55425,191.49723,1199.6808,268.86828
38.67,86.445472,1282.7673,997.83355,192.3052,1199.8361,272.31741
38.68,86.003792,1282.7118,997.5278,193.48281,1200.0646,275.68145
38.69,85.639932,1282.4461,997.80905,194.37005,1199.4873,279.99464
38.7,85.167372,1282.5302,997.3249,195.65571,1199.2112,284.19001
38.71,84.920812,1282.7225,997.59552,197.11412,1199.0008,288.02317
38.72,84.723012,1282.1864,998.6146,199.25604,1198.947,293.4247
38.73,84.434312,1282.5221,998.78145,202.49714,1198.7993,298.71567
38.74,84.302122,1282.562,999.23734,206.41655,1198.207,305.16457
38.75,83.614222,1281.8927,1000.3143,208.86212,1196.8436,309.99874
38.76,83.315342,1282.6738,999.74154,209.62495,1198.3722,312.56688
38.77,82.805822,1282.5942,1000.2511,209.26561,1202.1655,315.13484
38.78,82.013242,1282.2453,1001.1102,209.34776,1204.7564,317.1568
38.79,81.139622,1281.9808,1001.7351,210.62521,1206.4879,318.97107
38.8,81.017892,1282.3237,1001.58,212.51439,1206.4639,320.83796
38.81,80.832432,1282.5861,1002.2908,215.54422,1205.8154,323.28776
38.82,80.281112,1282.1651,1003.6127,217.95086,1205.5728,324.90633
38.83,79.075232,1282.2006,1004.2398,220.8201,1204.722,326.78432
38.84,78.792862,1282.5271,1005.1958,223.38537,1205.0006,328.05956
38.85,78.112502,1282.3514,1006.4691,225.37289,1205.3391,328.80794
38.86,77.524752,1282.2792,1007.8084,227.02873,1205.8893,329.84444
38.87,77.021662,1282.5898,1008.9123,228.23599,1206.5564,330.24028
38.88,76.335462,1282.5398,1010.3388,228.64349,1206.6439,331.70753
38.89,75.940432,1282.616,1011.6157,229.38275,1206.0291,333.34724
38.9,74.784292,1282.5247,1012.843,230.41601,1205.4362,334.86051
38.91,74.161902,1282.3527,1014.4264,231.79229,1204.794,336.38776
38.92,73.141512,1282.3071,1015.8937,233.4768,1204.2926,336.39313
38.93,72.847242,1282.5633,1016.9115,234.93014,1203.9054,337.25567
38.94,71.935412,1282.3684,1018.6187,235.06285,1203.0902,338.57572
38.95,71.184742,1282.2779,1020.0727,234.72123,1202.4951,339.72636
38.96,70.249122,1282.4317,1020.9146,233.59591,1202.0691,339.76604
38.97,69.257192,1282.5105,1022.0022,232.53726,1201.3134,341.19436
38.98,68.394852,1282.5796,1023.2733,231.47703,1200.0143,341.51805
38.99,67.383092,1282.732,1024.8038,230.93238,1199.5262,342.22235
39,66.507902,1282.3517,1026.3428,229.91398,1198.5853,343.4587
39.01,65.565122,1281.9681,1028.2623,227.74507,1197.7794,344.3391
39.02,64.952742,1282.0261,1029.7746,224.72456,1197.0003,344.96419
39.03,63.869402,1282.4431,1031.0704,220.89367,1197.441,346.03097
39.04,63.051112,1281.9554,1033.7597,216.35966,1196.1627,347.54675
