__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680724096.927790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.927201,1.000000,0.000000,0.354977,0.166073,-0.524618,0.954403,1.000000,1.000000,1.000000,-0.252685,0.161792,-0.496812,0.000000,1.000000,1.000000,2.000000,0.357504,-0.172930,-0.531968,0.000000,1.000000,1.000000,3.000000,-0.277613,-0.175269,-0.502056,0.951468,1.000000
1680724096.928200,-2.260000,0.955014,-0.023619,20.170000,1.725984,-0.095044,7.850000,0.093160,-0.036699,11.100000,0.094081,-0.048139,-4.190000,0.914124,0.022456,24.100000,1.603400,-0.000044,-0.970000,0.978025,0.004444,13.480000,1.765365,-0.044099,-0.190000,0.873043,0.050866,15.960000,1.624932,0.044815,-8.050000,-0.107734,-0.034411,-6.570000,-0.122632,-0.039589,1680724096.927492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724096.937862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.937179,1.000000,0.000000,0.355097,0.165967,-0.524408,0.954403,1.000000,1.000000,1.000000,-0.252596,0.161649,-0.496824,0.000000,1.000000,1.000000,2.000000,0.357614,-0.173124,-0.531833,0.000000,1.000000,1.000000,3.000000,-0.277571,-0.175467,-0.502169,0.951468,1.000000
1680724096.947439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.946956,1.000000,0.000000,0.355222,0.165895,-0.524154,0.954403,1.000000,1.000000,1.000000,-0.252554,0.161468,-0.496847,0.000000,1.000000,1.000000,2.000000,0.357769,-0.173331,-0.531653,0.000000,1.000000,1.000000,3.000000,-0.277541,-0.175586,-0.502318,0.951468,1.000000
1680724096.957599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.957109,1.000000,0.000000,0.355295,0.165750,-0.523849,0.954403,1.000000,1.000000,1.000000,-0.252488,0.161288,-0.496867,0.000000,1.000000,1.000000,2.000000,0.357945,-0.173484,-0.531415,0.000000,1.000000,1.000000,3.000000,-0.277460,-0.175710,-0.502413,0.951468,1.000000
1680724096.967438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.966948,1.000000,0.000000,0.355348,0.165639,-0.523593,0.954403,1.000000,1.000000,1.000000,-0.252381,0.161105,-0.496900,0.000000,1.000000,1.000000,2.000000,0.358145,-0.173646,-0.531084,0.000000,1.000000,1.000000,3.000000,-0.277355,-0.175830,-0.502448,0.951468,1.000000
1680724096.967747,-2.850000,0.953528,-0.044329,19.760000,1.721188,-0.124625,7.810000,0.091952,-0.025234,11.360000,0.092874,-0.026849,-4.480000,0.914819,0.022195,24.680000,1.603559,0.006668,-0.740000,0.977689,-0.019173,12.490000,1.761970,-0.116805,-0.610000,0.874577,0.036978,16.540000,1.627074,0.036237,-7.790000,-0.108789,-0.027752,-6.390000,-0.124012,-0.036349,1680724096.967244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724096.977612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.977008,1.000000,0.000000,0.355413,0.165449,-0.523346,0.954403,1.000000,1.000000,1.000000,-0.252305,0.160875,-0.496938,0.000000,1.000000,1.000000,2.000000,0.358221,-0.173851,-0.530813,0.000000,1.000000,1.000000,3.000000,-0.277294,-0.176065,-0.502477,0.951468,1.000000
1680724096.987876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.987199,1.000000,0.000000,0.355434,0.165121,-0.523172,0.954403,1.000000,1.000000,1.000000,-0.252233,0.160713,-0.496960,0.000000,1.000000,1.000000,2.000000,0.358404,-0.174116,-0.530451,0.000000,1.000000,1.000000,3.000000,-0.277259,-0.176366,-0.502512,0.951468,1.000000
1680724096.997524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724096.996989,1.000000,0.000000,0.355514,0.164800,-0.522857,0.954403,1.000000,1.000000,1.000000,-0.252183,0.160465,-0.496994,0.000000,1.000000,1.000000,2.000000,0.358423,-0.174324,-0.530147,0.000000,1.000000,1.000000,3.000000,-0.277219,-0.176580,-0.502554,0.951468,1.000000
1680724097.007637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.007110,1.000000,0.000000,0.355434,0.164441,-0.522617,0.954403,1.000000,1.000000,1.000000,-0.252107,0.160168,-0.497039,0.000000,1.000000,1.000000,2.000000,0.358464,-0.174630,-0.529873,0.000000,1.000000,1.000000,3.000000,-0.277149,-0.176748,-0.502584,0.951468,1.000000
1680724097.008391,-2.510000,0.951347,-0.066356,20.430000,1.716076,-0.139929,7.660000,0.090284,-0.049103,11.340000,0.090994,-0.039163,-4.600000,0.915490,0.016439,25.410000,1.603797,0.005161,-0.890000,0.976059,-0.040747,12.390000,1.757096,-0.114187,-0.690000,0.875584,0.026899,16.770000,1.628326,0.027800,-7.430000,-0.111320,-0.072021,-7.160000,-0.125891,-0.054022,1680724097.008157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.017510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.017016,1.000000,0.000000,0.355533,0.164064,-0.522197,0.954403,1.000000,1.000000,1.000000,-0.252057,0.159920,-0.497073,0.000000,1.000000,1.000000,2.000000,0.358558,-0.174959,-0.529565,0.000000,1.000000,1.000000,3.000000,-0.277102,-0.176972,-0.502629,0.951468,1.000000
1680724097.027548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.027037,1.000000,0.000000,0.355586,0.163729,-0.521841,0.954403,1.000000,1.000000,1.000000,-0.251994,0.159831,-0.497109,0.000000,1.000000,1.000000,2.000000,0.358689,-0.175074,-0.529172,0.000000,1.000000,1.000000,3.000000,-0.277080,-0.177157,-0.502695,0.951468,1.000000
1680724097.037776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.037175,1.000000,0.000000,0.355670,0.163704,-0.521539,0.954403,1.000000,1.000000,1.000000,-0.251911,0.159701,-0.497176,0.000000,1.000000,1.000000,2.000000,0.358928,-0.175151,-0.528653,0.000000,1.000000,1.000000,3.000000,-0.277024,-0.177247,-0.502750,0.951468,1.000000
1680724097.047515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.046992,1.000000,0.000000,0.355733,0.163742,-0.521206,0.954403,1.000000,1.000000,1.000000,-0.251825,0.159519,-0.497271,0.000000,1.000000,1.000000,2.000000,0.359130,-0.175286,-0.528150,0.000000,1.000000,1.000000,3.000000,-0.276980,-0.177319,-0.502787,0.951468,1.000000
1680724097.048221,-2.850000,0.948854,-0.055121,20.630000,1.709374,-0.152173,8.180000,0.089325,-0.016446,11.490000,0.089806,-0.019768,-5.120000,0.916425,0.031187,25.680000,1.604592,0.031044,-0.790000,0.973998,-0.057065,12.300000,1.749813,-0.207423,-0.750000,0.876542,0.020485,16.910000,1.629636,0.025834,-7.280000,-0.112988,-0.011812,-7.260000,-0.127157,-0.033809,1680724097.047982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.057581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.057093,1.000000,0.000000,0.355776,0.163647,-0.520829,0.954403,1.000000,1.000000,1.000000,-0.251742,0.159334,-0.497395,0.000000,1.000000,1.000000,2.000000,0.358992,-0.175485,-0.527822,0.000000,1.000000,1.000000,3.000000,-0.276957,-0.177430,-0.502827,0.951468,1.000000
1680724097.067387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.066922,1.000000,0.000000,0.355878,0.163552,-0.520368,0.954403,1.000000,1.000000,1.000000,-0.251677,0.159217,-0.497507,0.000000,1.000000,1.000000,2.000000,0.358458,-0.175776,-0.527471,0.000000,1.000000,1.000000,3.000000,-0.276954,-0.177497,-0.502931,0.951468,1.000000
1680724097.077428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.077023,1.000000,0.000000,0.355788,0.163425,-0.519923,0.954403,1.000000,1.000000,1.000000,-0.251571,0.159104,-0.497583,0.000000,1.000000,1.000000,2.000000,0.358555,-0.175917,-0.526890,0.000000,1.000000,1.000000,3.000000,-0.276929,-0.177587,-0.503089,0.951468,1.000000
1680724097.087654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.087175,1.000000,0.000000,0.355772,0.163326,-0.519503,0.954403,1.000000,1.000000,1.000000,-0.251468,0.158968,-0.497689,0.000000,1.000000,1.000000,2.000000,0.358593,-0.175966,-0.526336,0.000000,1.000000,1.000000,3.000000,-0.276883,-0.177781,-0.503256,0.951468,1.000000
1680724097.088400,-3.380000,0.945283,-0.093420,20.310000,1.701424,-0.199770,7.870000,0.088328,-0.009056,11.700000,0.088789,-0.034886,-5.000000,0.917911,0.041497,25.870000,1.606282,0.041752,-0.960000,0.969204,-0.112675,12.630000,1.741618,-0.242468,-0.750000,0.877860,0.045866,17.580000,1.632017,0.079366,-7.070000,-0.114177,-0.030104,-7.200000,-0.128173,-0.026047,1680724097.088161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.097537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.097028,1.000000,0.000000,0.355711,0.163098,-0.519098,0.954403,1.000000,1.000000,1.000000,-0.251250,0.158811,-0.497811,0.000000,1.000000,1.000000,2.000000,0.358537,-0.176076,-0.525890,0.000000,1.000000,1.000000,3.000000,-0.276760,-0.178007,-0.503396,0.951468,1.000000
1680724097.107565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.107024,1.000000,0.000000,0.355785,0.162894,-0.518571,0.954403,1.000000,1.000000,1.000000,-0.251142,0.158750,-0.497992,0.000000,1.000000,1.000000,2.000000,0.358784,-0.176297,-0.525414,0.000000,1.000000,1.000000,3.000000,-0.276707,-0.178037,-0.503592,0.951468,1.000000
1680724097.117469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.116932,1.000000,0.000000,0.355838,0.162868,-0.518033,0.954403,1.000000,1.000000,1.000000,-0.251067,0.158717,-0.498245,0.000000,1.000000,1.000000,2.000000,0.358858,-0.176358,-0.524944,0.000000,1.000000,1.000000,3.000000,-0.276640,-0.178011,-0.503888,0.951468,1.000000
1680724097.127533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.126998,1.000000,0.000000,0.356025,0.163006,-0.517519,0.954403,1.000000,1.000000,1.000000,-0.250868,0.158693,-0.498437,0.000000,1.000000,1.000000,2.000000,0.358941,-0.176411,-0.524339,0.000000,1.000000,1.000000,3.000000,-0.276363,-0.178030,-0.504109,0.951468,1.000000
1680724097.128328,-3.100000,0.941640,-0.075128,20.310000,1.692382,-0.224125,8.090000,0.087810,-0.004221,11.960000,0.088137,-0.007484,-5.580000,0.920644,0.072579,26.380000,1.609660,0.092367,-1.160000,0.965873,-0.097126,12.950000,1.732871,-0.247315,-0.810000,0.880809,0.091129,17.810000,1.636048,0.106798,-7.600000,-0.115250,0.001770,-7.520000,-0.128538,-0.001885,1680724097.127298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.137655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.137151,1.000000,0.000000,0.356262,0.163147,-0.516973,0.954403,1.000000,1.000000,1.000000,-0.250796,0.158637,-0.498720,0.000000,1.000000,1.000000,2.000000,0.358974,-0.176454,-0.523740,0.000000,1.000000,1.000000,3.000000,-0.276209,-0.178066,-0.504339,0.951468,1.000000
1680724097.147464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.146979,1.000000,0.000000,0.356380,0.163176,-0.516472,0.954403,1.000000,1.000000,1.000000,-0.250747,0.158586,-0.499043,0.000000,1.000000,1.000000,2.000000,0.359200,-0.176478,-0.523128,0.000000,1.000000,1.000000,3.000000,-0.275943,-0.178091,-0.504500,0.951468,1.000000
1680724097.157598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.157103,1.000000,0.000000,0.356463,0.163094,-0.515998,0.954403,1.000000,1.000000,1.000000,-0.250743,0.158519,-0.499271,0.000000,1.000000,1.000000,2.000000,0.359307,-0.176490,-0.522546,0.000000,1.000000,1.000000,3.000000,-0.275871,-0.178113,-0.504678,0.951468,1.000000
1680724097.167430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.166933,1.000000,0.000000,0.356463,0.162984,-0.515521,0.954403,1.000000,1.000000,1.000000,-0.250737,0.158406,-0.499490,0.000000,1.000000,1.000000,2.000000,0.359194,-0.176520,-0.522096,0.000000,1.000000,1.000000,3.000000,-0.275857,-0.178112,-0.504908,0.951468,1.000000
1680724097.168182,-2.860000,0.938476,-0.093379,20.700000,1.683567,-0.216557,7.660000,0.087983,0.003031,11.420000,0.087831,-0.005192,-5.330000,0.922897,0.043695,25.680000,1.614128,0.094888,-1.700000,0.961750,-0.109317,13.880000,1.722781,-0.227333,-1.160000,0.883565,0.055382,17.780000,1.639739,0.094221,-8.260000,-0.115749,-0.026504,-7.910000,-0.128844,-0.012484,1680724097.167966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.177508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.176997,1.000000,0.000000,0.356381,0.162856,-0.515026,0.954403,1.000000,1.000000,1.000000,-0.250785,0.158380,-0.499686,0.000000,1.000000,1.000000,2.000000,0.359223,-0.176566,-0.521577,0.000000,1.000000,1.000000,3.000000,-0.275856,-0.178142,-0.505113,0.951468,1.000000
1680724097.187787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.187216,1.000000,0.000000,0.356242,0.162803,-0.514571,0.954403,1.000000,1.000000,1.000000,-0.250892,0.158354,-0.499890,0.000000,1.000000,1.000000,2.000000,0.359218,-0.176610,-0.521069,0.000000,1.000000,1.000000,3.000000,-0.275894,-0.178155,-0.505290,0.951468,1.000000
1680724097.197469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.196966,1.000000,0.000000,0.356128,0.162845,-0.514124,0.954403,1.000000,1.000000,1.000000,-0.251016,0.158318,-0.500165,0.000000,1.000000,1.000000,2.000000,0.358994,-0.176658,-0.520534,0.000000,1.000000,1.000000,3.000000,-0.275952,-0.178184,-0.505497,0.951468,1.000000
1680724097.207511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.207030,1.000000,0.000000,0.356090,0.162980,-0.513632,0.954403,1.000000,1.000000,1.000000,-0.251091,0.158282,-0.500444,0.000000,1.000000,1.000000,2.000000,0.359051,-0.176692,-0.519915,0.000000,1.000000,1.000000,3.000000,-0.276040,-0.178310,-0.505695,0.951468,1.000000
1680724097.207950,-2.290000,0.933802,-0.111290,21.020000,1.674949,-0.210316,7.970000,0.088021,0.002858,11.400000,0.087294,-0.022166,-4.810000,0.923903,0.031502,25.760000,1.618022,0.111270,-1.300000,0.956957,-0.120159,13.600000,1.712893,-0.264852,-0.850000,0.884859,0.028019,18.190000,1.643271,0.091593,-8.280000,-0.116190,0.005549,-7.490000,-0.128844,-0.000226,1680724097.207433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.217416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.216938,1.000000,0.000000,0.355915,0.163030,-0.513202,0.954403,1.000000,1.000000,1.000000,-0.251178,0.158230,-0.500775,0.000000,1.000000,1.000000,2.000000,0.359042,-0.176692,-0.519368,0.000000,1.000000,1.000000,3.000000,-0.276118,-0.178399,-0.505890,0.951468,1.000000
1680724097.227849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.226934,1.000000,0.000000,0.355742,0.163055,-0.512819,0.954403,1.000000,1.000000,1.000000,-0.251105,0.158166,-0.501045,0.000000,1.000000,1.000000,2.000000,0.358689,-0.176720,-0.518934,0.000000,1.000000,1.000000,3.000000,-0.276190,-0.178437,-0.506110,0.951468,1.000000
1680724097.239666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.238411,1.000000,0.000000,0.355563,0.163029,-0.512461,0.954403,1.000000,1.000000,1.000000,-0.251102,0.158073,-0.501325,0.000000,1.000000,1.000000,2.000000,0.358537,-0.176789,-0.518492,0.000000,1.000000,1.000000,3.000000,-0.276231,-0.178502,-0.506351,0.951468,1.000000
1680724097.247803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.246922,1.000000,0.000000,0.355352,0.162943,-0.512121,0.954403,1.000000,1.000000,1.000000,-0.251184,0.157982,-0.501592,0.000000,1.000000,1.000000,2.000000,0.358344,-0.176836,-0.518060,0.000000,1.000000,1.000000,3.000000,-0.276427,-0.178506,-0.506634,0.951468,1.000000
1680724097.248505,-2.570000,0.929104,-0.119133,20.720000,1.667882,-0.168477,7.510000,0.088060,-0.002183,11.750000,0.086738,-0.009174,-4.870000,0.925844,0.038036,26.140000,1.622807,0.109759,-1.500000,0.951636,-0.133136,13.790000,1.704265,-0.203409,-0.630000,0.886033,0.023495,17.580000,1.647419,0.114069,-8.280000,-0.116612,-0.019819,-7.530000,-0.129151,-0.010356,1680724097.248295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.257604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.257122,1.000000,0.000000,0.355132,0.162816,-0.511725,0.954403,1.000000,1.000000,1.000000,-0.251346,0.157927,-0.501936,0.000000,1.000000,1.000000,2.000000,0.357960,-0.176875,-0.517621,0.000000,1.000000,1.000000,3.000000,-0.276638,-0.178496,-0.506968,0.951468,1.000000
1680724097.267358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.266922,1.000000,0.000000,0.354850,0.162756,-0.511410,0.954403,1.000000,1.000000,1.000000,-0.251512,0.157873,-0.502358,0.000000,1.000000,1.000000,2.000000,0.357821,-0.176911,-0.517215,0.000000,1.000000,1.000000,3.000000,-0.276857,-0.178506,-0.507296,0.951468,1.000000
1680724097.277523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.277045,1.000000,0.000000,0.354558,0.162772,-0.511108,0.954403,1.000000,1.000000,1.000000,-0.251739,0.157868,-0.502831,0.000000,1.000000,1.000000,2.000000,0.357535,-0.176926,-0.516827,0.000000,1.000000,1.000000,3.000000,-0.277040,-0.178553,-0.507638,0.951468,1.000000
1680724097.287957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.287379,1.000000,0.000000,0.354305,0.162792,-0.510941,0.954403,1.000000,1.000000,1.000000,-0.251889,0.157824,-0.503244,0.000000,1.000000,1.000000,2.000000,0.357420,-0.176914,-0.516297,0.000000,1.000000,1.000000,3.000000,-0.277115,-0.178559,-0.507898,0.951468,1.000000
1680724097.288424,-2.660000,0.924382,-0.099959,20.720000,1.662126,-0.109945,7.600000,0.088213,0.008405,10.890000,0.086412,-0.008245,-5.040000,0.927427,0.043245,25.590000,1.629576,0.171369,-1.450000,0.946027,-0.133655,13.340000,1.695960,-0.224887,-0.500000,0.887208,0.033382,17.790000,1.652839,0.124248,-7.700000,-0.117187,-0.003763,-7.640000,-0.129036,0.003540,1680724097.287772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.297533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.296962,1.000000,0.000000,0.354219,0.162839,-0.510626,0.954403,1.000000,1.000000,1.000000,-0.252210,0.157758,-0.503682,0.000000,1.000000,1.000000,2.000000,0.357210,-0.176855,-0.515863,0.000000,1.000000,1.000000,3.000000,-0.277329,-0.178602,-0.508179,0.951468,1.000000
1680724097.307582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.307027,1.000000,0.000000,0.353848,0.162768,-0.510409,0.954403,1.000000,1.000000,1.000000,-0.252524,0.157676,-0.504163,0.000000,1.000000,1.000000,2.000000,0.356787,-0.176872,-0.515560,0.000000,1.000000,1.000000,3.000000,-0.277514,-0.178617,-0.508458,0.951468,1.000000
1680724097.317401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.316958,1.000000,0.000000,0.353756,0.162804,-0.510019,0.954403,1.000000,1.000000,1.000000,-0.252772,0.157608,-0.504688,0.000000,1.000000,1.000000,2.000000,0.356563,-0.176977,-0.515257,0.000000,1.000000,1.000000,3.000000,-0.277822,-0.178659,-0.508855,0.951468,1.000000
1680724097.327523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.326940,1.000000,0.000000,0.353470,0.162810,-0.509806,0.954403,1.000000,1.000000,1.000000,-0.252898,0.157573,-0.505177,0.000000,1.000000,1.000000,2.000000,0.356384,-0.177065,-0.514814,0.000000,1.000000,1.000000,3.000000,-0.278031,-0.178665,-0.509239,0.951468,1.000000
1680724097.327819,-3.210000,0.920260,-0.102200,20.420000,1.656768,-0.118369,7.390000,0.088175,-0.008998,11.910000,0.085970,-0.009451,-5.280000,0.928889,0.058673,26.050000,1.637417,0.202003,-2.070000,0.940778,-0.128379,13.640000,1.688949,-0.185951,-1.560000,0.888095,0.030071,17.960000,1.658594,0.161926,-7.870000,-0.117417,-0.005730,-7.520000,-0.129036,0.003035,1680724097.327305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.337737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.337170,1.000000,0.000000,0.353305,0.162805,-0.509606,0.954403,1.000000,1.000000,1.000000,-0.252873,0.157542,-0.505567,0.000000,1.000000,1.000000,2.000000,0.355992,-0.177105,-0.514357,0.000000,1.000000,1.000000,3.000000,-0.278150,-0.178729,-0.509613,0.951468,1.000000
1680724097.347490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.346935,1.000000,0.000000,0.353050,0.162801,-0.509396,0.954403,1.000000,1.000000,1.000000,-0.252962,0.157456,-0.506008,0.000000,1.000000,1.000000,2.000000,0.355968,-0.177156,-0.513895,0.000000,1.000000,1.000000,3.000000,-0.278248,-0.178764,-0.509878,0.951468,1.000000
1680724097.357935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.357006,1.000000,0.000000,0.352742,0.162745,-0.509215,0.954403,1.000000,1.000000,1.000000,-0.253253,0.157372,-0.506577,0.000000,1.000000,1.000000,2.000000,0.355441,-0.177218,-0.513624,0.000000,1.000000,1.000000,3.000000,-0.278549,-0.178745,-0.510207,0.951468,1.000000
1680724097.367641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.366876,1.000000,0.000000,0.352466,0.162674,-0.509001,0.954403,1.000000,1.000000,1.000000,-0.253713,0.157303,-0.507189,0.000000,1.000000,1.000000,2.000000,0.355218,-0.177338,-0.513258,0.000000,1.000000,1.000000,3.000000,-0.278920,-0.178790,-0.510583,0.951468,1.000000
1680724097.368004,-3.300000,0.916401,-0.105190,19.820000,1.652739,-0.105912,7.120000,0.087906,-0.014296,11.320000,0.085491,-0.013090,-5.460000,0.930974,0.028195,25.810000,1.645733,0.231115,-2.400000,0.935146,-0.129642,13.450000,1.681680,-0.168615,-1.900000,0.889077,0.008100,18.290000,1.664410,0.155971,-7.330000,-0.117877,-0.018210,-7.470000,-0.129055,0.000932,1680724097.367732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680724097.377877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.377288,1.000000,0.000000,0.351986,0.162476,-0.508893,0.954403,1.000000,1.000000,1.000000,-0.254124,0.157251,-0.507658,0.000000,1.000000,1.000000,2.000000,0.354981,-0.177381,-0.512776,0.000000,1.000000,1.000000,3.000000,-0.279314,-0.178913,-0.511074,0.951468,1.000000
1680724097.387883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.387159,1.000000,0.000000,0.351640,0.162426,-0.508740,0.954403,1.000000,1.000000,1.000000,-0.254494,0.157181,-0.508128,0.000000,1.000000,1.000000,2.000000,0.354448,-0.177313,-0.512332,0.000000,1.000000,1.000000,3.000000,-0.279501,-0.179137,-0.511509,0.951468,1.000000
1680724097.397546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.396947,1.000000,0.000000,0.351291,0.162336,-0.508453,0.954403,1.000000,1.000000,1.000000,-0.254785,0.157092,-0.508739,0.000000,1.000000,1.000000,2.000000,0.354109,-0.177321,-0.512023,0.000000,1.000000,1.000000,3.000000,-0.279698,-0.179258,-0.511801,0.951468,1.000000
1680724097.408064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680724097.407497,1.000000,0.000000,0.350927,0.162101,-0.508248,0.954403,1.000000,1.000000,1.000000,-0.254937,0.157048,-0.509371,0.000000,1.000000,1.000000,2.000000,0.353664,-0.177410,-0.511778,0.000000,1.000000,1.000000,3.000000,-0.279931,-0.179228,-0.512036,0.951468,1.000000
